"x";"y";"vx";"vy";"t"
-5.92056833333333;48.4124333333333;5.58671141806291;10.5070760182035;0
-5.90294166666667;48.4375633333333;6.23196090288309;10.3717246654789;510
-5.89772333333333;48.4446416666667;6.05000019073486;10.4789077161542;640
-5.88701;48.459195;5.81771544295604;10.4954364856727;921
-5.88207666666667;48.4657866666667;5.81771544295604;10.4954364856727;1050
-5.87177333333333;48.4793233333333;6.23196090288309;10.3717246654789;1341
-5.86284166666667;48.4911066666667;6.15000009536743;10.6521126317298;1572
-5.84814333333333;48.5100916666667;6.06012025307921;10.9327463392424;1961
-5.83709333333333;48.524615;6.43797593637568;10.7145912587764;2240
-5.83195166666667;48.5313516666667;6.30000019073486;10.9119204180464;2327
-5.826895;48.5381916666667;6.30000019073486;10.9119204180464;2465
-5.821675;48.5449716666667;6.72997455468762;10.7702106594343;2607
-5.81624166666667;48.5516916666667;6.67698293148654;10.6854063350756;2759
-5.81131166666667;48.5579366666667;6.72997455468762;10.7702106594343;2873
-5.80642;48.56418;6.86245204895264;10.5672494760398;3002
-5.80104;48.5709233333333;6.80798793768784;10.4833820993178;3128
-5.79460833333333;48.57843;7.16970545438808;10.2394005536124;3243
-5.78712333333333;48.5870066666667;7.11234759195092;10.1574850367018;3430
-5.78104;48.5940016666667;6.75352382642303;10.3995147225958;3548
-5.77592;48.6000483333333;7.16970545438808;10.2394005536124;3672
-5.77020333333333;48.6064416666667;6.87807281934777;10.1971623005534;3814
-5.76454333333333;48.6128066666667;6.87807281934777;10.1971623005534;3975
-5.75837166666667;48.6197483333333;6.9339917897221;10.2800655834298;4067
-5.75353833333333;48.6251633333333;6.80798793768784;10.4833820993178;4185
-5.748185;48.6310933333333;6.9339917897221;10.2800655834298;4314
-5.74226333333333;48.6376366666667;7.16970545438808;10.2394005536124;4443
-5.736345;48.64403;6.98991129338434;10.362969656938;4582
-5.73033166666667;48.6504583333333;7.04583079704658;10.4458737304463;4718
-5.716775;48.6649133333333;7.04583079704658;10.4458737304463;4980
-5.709125;48.6728383333333;7.28442063225726;10.4032308062293;5153
-5.69617833333333;48.6864816666667;6.91691564080919;10.6511160529432;5460
-5.68926833333333;48.6940366666667;7.04583079704658;10.4458737304463;5557
-5.68176833333333;48.7021116666667;7.1017497674209;10.5287770133227;5751
-5.674965;48.7098066666667;7.28442063225726;10.4032308062293;5871
-5.66872666666667;48.716895;6.91691564080919;10.6511160529432;6043
-5.66198833333333;48.7246383333333;7.34177849469441;10.4851463231399;6171
-5.65425333333333;48.7332133333333;7.15766927108314;10.6116810868309;6332
-5.648165;48.7398333333333;7.28442063225726;10.4032308062293;6495
-5.642125;48.7464266666667;7.15766927108314;10.6116810868309;6599
-5.6357;48.7535016666667;6.971379752074;10.7349834296651;6765
-5.62969;48.76014;7.39913581012645;10.5670610588463;6874
-5.62352;48.7668166666667;8.11823280447623;10.0251826063373;7028
-5.61631333333333;48.7719283333333;10.9485498146329;5.82144719945586;7128
-5.60755666666667;48.7757083333333;10.9119204180464;6.30000019073487;7289
-5.59881;48.7795466666667;10.6006012019553;6.62399080291506;7351
-5.56877;48.7927266666667;10.515796068835;6.57099867434358;7779
-5.554765;48.7988383333333;10.9119204180464;6.30000019073487;8028
-5.54508666666667;48.8030916666667;10.8860245554251;6.54098345312197;8079
-5.53475833333333;48.8076683333333;10.9398201169132;6.83595830646019;8225
-5.52484833333333;48.8119616666667;11.4939838221379;5.85647727345652;8378
-5.51484;48.8160233333333;11.3900236110624;6.0561829808488;8541
-5.502345;48.8209816666667;11.4939838221379;5.85647727345652;8683
-5.49297833333333;48.824585;11.4939838221379;5.85647727345652;8795
-5.47103166666667;48.8329666666667;11.6843226018892;5.69882490825801;9089
-5.430295;48.8484466666667;11.8640812397176;5.78649905400316;9551
-5.41831;48.8529966666667;11.5666138032697;6.15007765158436;9730
-5.40783;48.856995;11.8503869416513;6.03807373312779;9827
-5.398105;48.8606983333333;11.9539609872103;5.83033633590739;9984
-5.388395;48.864415;11.9539609872103;5.83033633590739;10080
-5.37780833333333;48.868465;11.7432031534326;6.24397187459694;10209
-5.35349666666667;48.8777933333333;12.1176890688538;6.17427096964147;10527
-5.34272666666667;48.8819816666667;11.8314974074918;6.29091876224175;10630
-5.33213666666667;48.8861033333333;12.0438398775461;5.87417319974832;10822
-5.32163666666667;48.890095;12.0438398775461;5.87417319974832;10890
-5.31158166666667;48.8938033333333;12.028588076543;6.12887174648388;11055
-5.30078166666667;48.8978483333333;12.3134782628672;6.0056846273977;11183
-5.28912333333333;48.9021366666667;12.2235993725314;5.96184776355677;11280
-5.27992666666667;48.90554;12.4932369006957;6.09335877314285;11438
-5.26647166666667;48.9105066666667;12.2729712039213;6.52565454363469;11584
-5.25512666666667;48.9147466666667;12.3849903463263;6.31046777319607;11710
-5.24287666666667;48.9192083333333;12.3134782628672;6.0056846273977;11849
-5.22997833333333;48.9239583333333;10.7017155299785;8.06432108066324;11981
-5.22038166666667;48.9306533333333;10.180612391544;8.24409736281955;12160
-5.15060333333333;48.9568766666667;12.1846769498621;6.47870765598989;13052
-5.14026333333333;48.960675;12.1846769498621;6.47870765598989;13149
-5.12644666666667;48.96586;12.2729712039213;6.52565454363469;13310
-5.10904333333333;48.9722883333333;12.2729712039213;6.52565454363469;13500
-5.09730333333333;48.97659;12.361266300025;6.57260187900247;13595
-5.08704;48.9803616666667;12.361266300025;6.57260187900247;13750
-5.06858;48.98712;12.0697521253441;6.69037285186955;13960
-5.042355;48.9967766666667;12.2729712039213;6.52565454363469;14237
-5.02839;49.0019566666667;12.361266300025;6.57260187900247;14409
-5.006275;49.0101216666667;12.2446758999515;6.78733468344872;14666
-4.99589666666667;49.0139083333333;12.563192330948;6.40126621951124;14836
-4.98026166666667;49.0194966666667;12.5378556501879;6.66649610201506;14970
-4.97967;49.0197316666667;12.361266300025;6.57260187900247;14988
-4.95520333333333;49.0285566666667;12.4495613961286;6.61954921437025;15292
-4.94312166666667;49.032985;12.6522924735288;6.44666500970975;15386
-4.90863333333333;49.0454816666667;12.563192330948;6.40126621951124;15805
