"x";"y";"vx";"vy";"t"
-5.39373666666667;48.4413216666667;9.0630778703665;-4.22618261740699;31943
-5.386715;48.4384783333333;8.60992397684818;-4.01487348653664;32074
-5.38008833333333;48.4358216666667;8.33803146787269;-3.8880879274064;32201
-5.37301166666667;48.4331016666667;8.53854343984209;-4.16452589449624;32301
-5.36631666666667;48.4305983333333;8.79118536139101;-4.09939705827675;32444
-5.3587;48.4278283333333;8.79118536139101;-4.09939705827675;32562
-5.35363166666667;48.4260566666667;8.67868184760471;-3.8639981092201;32635
-5.34579;48.4234016666667;8.42866259230534;-3.93034991479654;32768
-5.33819666666667;48.4208;8.70055510128082;-4.05713547392679;32907
-5.330805;48.4181633333333;8.22142491346938;-4.55721024537537;33023
-5.323585;48.4153133333333;8.91006524188368;-4.53990499739547;33151
-5.31609;48.4124416666667;8.7411808324856;-4.64776829249113;33272
-5.308935;48.40962;8.82947592858927;-4.6947156278589;33398
-5.30129666666667;48.4065916666667;8.73186410699201;-4.44910698403937;33511
-5.29430666666667;48.4038133333333;8.5645914823227;-4.55387406947854;33656
-5.286915;48.4008066666667;8.30888721782426;-4.6056913923402;33771
-5.28023833333333;48.3980783333333;8.73186410699201;-4.44910698403937;33886
-5.27296666666667;48.395155;8.65288657842637;-4.60082140484632;34009
-5.25871;48.3895;8.65288657842637;-4.60082140484632;34266
-5.25113;48.3864866666667;8.82947592858927;-4.6947156278589;34394
-5.24321666666667;48.3833716666667;8.65288657842637;-4.60082140484632;34532
-5.23618833333333;48.3805633333333;8.62842318733472;-4.20836317640047;34639
-5.22899;48.3777866666667;9.27094972501873;-4.92945140925185;34781
-5.22132333333333;48.3748083333333;8.5645914823227;-4.55387406947854;34898
-5.21420333333333;48.3720283333333;8.31384420669309;-4.80000019073486;35032
-5.206575;48.3689816666667;8.83365937574884;-4.8965773494282;35158
-5.19881666666667;48.365835;8.39567582844394;-5.24620051376057;35273
-5.19180833333333;48.3628383333333;8.31384420669309;-4.80000019073486;35388
-5.18363333333333;48.3594566666667;8.74310630366986;-5.25338826584684;35533
-5.17622;48.3562916666667;8.31087150408531;-5.19320889055949;35668
-5.16887;48.353075;8.74310630366986;-5.25338826584684;35797
-5.162;48.3502533333333;8.39567582844394;-5.24620051376057;35899
-5.15487166666667;48.3473566666667;9.2574070110745;-5.5624113072643;36028
-5.147285;48.3444483333333;8.12456836916578;-5.4800905606709;36161
-5.14147166666667;48.3422;8.3145226533188;-4.99586922839181;36244
-5.13451666666667;48.3395116666667;7.97165178036573;-4.98124088164397;36368
-5.12760666666667;48.3368333333333;8.31087150408531;-5.19320889055949;36495
-5.12026333333333;48.333995;8.39567582844394;-5.24620051376057;36626
-5.11287666666667;48.3312433333333;7.0920967824605;-5.54095327793092;36748
-5.10652;48.3283016666667;7.34744654010746;-5.53669809821174;36877
-5.10029666666667;48.3250516666667;7.48610215926386;-5.84878401559375;37006
-5.09390833333333;48.3214383333333;7.42731039576746;-5.59687983010116;37126
-5.08804666666667;48.31823;7.10785573476564;-5.35615347647902;37231
-5.08180666666667;48.315055;6.94812878508381;-5.23579058663571;37370
-5.07582333333333;48.3122;7.10785573476564;-5.35615347647902;37500
-5.068515;48.3087933333333;7.0920967824605;-5.54095327793092;37628
-5.06187833333333;48.3057166666667;7.34744654010746;-5.53669809821174;37776
-5.05548833333333;48.3027516666667;6.85569340607736;-5.35625471790512;37897
-5.04930333333333;48.2998066666667;6.94812878508381;-5.23579058663571;38042
-5.04310833333333;48.2968616666667;7.18771959042563;-5.41633520836844;38144
-5.03696166666667;48.2939366666667;6.86826569106199;-5.17560942868183;38258
-5.03086333333333;48.2910366666667;6.79574244413407;-4.93739589503449;38402
-5.02493333333333;48.2881233333333;7.53619865121787;-5.2769031050286;38501
-5.01854;48.2850666666667;7.10785573476564;-5.35615347647902;38625
-5.01236833333333;48.2820383333333;7.10785573476564;-5.35615347647902;38797
-5.00478333333333;48.2782616666667;8.1351043491069;-5.28299853576411;38924
-4.99797666666667;48.27574;8.62842318733472;-4.20836317640047;39040
-4.99088833333333;48.2733383333333;7.87157736425456;-4.36328658221703;39154
-4.98401833333333;48.2709366666667;8.37546098747864;-4.26751052436811;39271
-4.97651833333333;48.2683283333333;8.82947592858927;-4.6947156278589;39391
-4.96260833333333;48.26335;8.37546098747864;-4.26751052436811;39639
-4.95582666666667;48.2609466666667;8.82096424957283;-4.49450577423788;39766
-4.95109166666667;48.2592933333333;8.21141278199691;-4.36608562345338;39835
-4.94400166666667;48.25675;8.01905871769531;-4.08591449765592;39964
-4.93665666666667;48.2541533333333;8.38800213215981;-4.45997984646596;40095
-4.929495;48.2520483333333;9.07970239864578;-2.43289892523207;40218
-4.92160666666667;48.2506466666667;9.45415480459154;-1.66702257184405;40339
-4.913605;48.2514916666667;9.02104951800901;3.28339350639675;40469
-4.90569666666667;48.2532183333333;9.32423826725558;2.67368229885124;40600
-4.89752;48.2549883333333;9.13014291923274;2.96656326388012;40720
-4.88983166666667;48.2566833333333;9.27615595044079;2.83600548004507;40849
-4.88161666666667;48.2586133333333;8.98242646819351;3.09289746734299;40974
-4.87292;48.2607466666667;9.32035404109214;3.0283666038148;41136
-4.864895;48.2627783333333;8.98242646819351;3.09289746734299;41236
-4.85667333333333;48.2648983333333;9.27615595044079;2.83600548004507;41380
-4.84918;48.2668683333333;9.11501824239117;3.31759532502382;41483
-4.84072333333333;48.2690966666667;9.27615595044079;2.83600548004507;41651
-4.83303833333333;48.2710766666667;9.60567117738032;3.1210717610676;41741
-4.82485666666667;48.2731183333333;9.07697868644015;3.1254544069831;41876
-4.80234666666667;48.2783533333333;9.56266531179032;2.56230844778332;42214
-4.79379333333333;48.27993;9.3717867908384;2.8652427620483;42369
-4.78525333333333;48.2817183333333;9.26608222121666;3.19056797577733;42476
-4.77643166666667;48.2838;9.60567117738032;3.1210717610676;42613
-4.76846;48.2858133333333;9.89098740667033;3.21377662361883;42731
-4.75974666666667;48.28804;9.79588229923972;3.18287510100227;42856
-4.75167333333333;48.29007;9.60567117738032;3.1210717610676;42999
-4.742465;48.2923466666667;9.70077628481093;3.15197328368415;43118
-4.73457666666667;48.294295;9.60567117738032;3.1210717610676;43235
-4.726005;48.2963866666667;9.51056516295153;3.09016994374947;43378
-4.72116333333333;48.2975433333333;9.32035404109214;3.0283666038148;43439
-4.71317166666667;48.2994233333333;8.0839803885088;2.62664445218705;43571
-4.70541;48.3011883333333;7.89376926664941;2.56484111225238;43711
-4.691905;48.3038166666667;7.72740661031255;2.07055236082017;43966
-4.66573833333333;48.30899;5.64219815138224;1.72499308574689;44603
-4.62764166666667;48.3218666666667;9.09604462060878;5.04201986562171;45215
-4.61923166666667;48.3248616666667;8.91453960031859;5.35639578259313;45355
