"x";"y";"vx";"vy";"t"
-4.77855;49.2749;-14.7224318643355;-8.50000000000001;0
-5.12481666666667;49.1342166666667;-15.8603862731414;-7.39581958046225;3367
-5.14665;49.1264333333333;-15.951017397574;-7.43808156785239;3552
-5.32708333333333;49.0639166666667;-15.7697551487087;-7.35355759307211;5239
-5.33978333333333;49.0594833333333;-15.1896190395932;-7.40847221351009;5374
-5.40501666666667;49.0320666666667;-14.5718441119359;-8.75564727347093;6032
-5.4241;49.0237666666667;-14.1624038528217;-8.84965211699084;6219
-5.4363;49.0182666666667;-14.2472073684186;-8.90264323482153;6340
-5.44976666666667;49.0122166666667;-14.5864279008999;-9.11461174910744;6499
-5.48368333333333;48.9970833333333;-15.1309202662297;-8.38720606038124;6816
-5.50005;48.9904833333333;-14.9559973257246;-8.29024469115255;6975
-5.51631666666667;48.9838833333333;-14.2289775186384;-8.54963223997834;7120
-5.53071666666667;48.97805;-14.5186874721549;-8.04783988102938;7320
-5.54611666666667;48.9718333333333;-14.2563005590903;-7.9023964401349;7445
-5.55866666666667;48.96685;-14.4312251678;-7.99935873406456;7577
-5.58215;48.9572666666667;-14.392045089965;-7.65238611523164;7820
-5.59533333333333;48.9521666666667;-14.6125066567972;-7.44544402254494;7949
-5.60891666666667;48.9470333333333;-14.8301017639363;-7.23312392201978;8072
-5.63683333333333;48.93665;-14.4343063716356;-7.35464644214792;8366
-5.66146666666667;48.92755;-14.6125066567972;-7.44544402254494;8600
-5.67448333333333;48.92285;-14.0211874651297;-6.83859005713493;8716
-5.74806666666667;48.8959333333333;-14.4705844882793;-7.05777563052947;9499
-5.76141666666667;48.8911;-13.8997021172306;-7.08225196912056;9611
-5.77751666666667;48.88525;-13.9888022598114;-7.12765075931907;9796
-5.805;48.8598;-8.44662423205345;-14.0575434045313;10212
-5.8132;48.8506333333333;-7.94999980926514;-13.7698035898101;10355
-5.82311666666667;48.8399833333333;-8.14999961853028;-14.1162134209614;10535
-5.88151666666667;48.7736833333333;-8.10000038146973;-14.0296122020329;11549
-5.90186666666667;48.7495833333333;-7.9315861571434;-13.2003761038292;11930
-5.93865;48.7063833333333;-8.13760168181457;-13.5432435145851;12617
-5.97286666666667;48.6617166666667;-7.18291500016872;-13.5090983391505;13324
