"x";"y";"vx";"vy";"t"
-4.82983333333333;49.2465;-9.18350692496366;-5.09050101258654;0
-4.83933333333333;49.243;-9.27096922931854;-5.13898215955136;161
-4.854;49.2376666666667;-9.09604462060878;-5.04201986562171;392
-4.87266666666667;49.2305;-9.00858315035625;-4.99353918100737;680
-4.88966666666667;49.2241666666667;-9.00858315035625;-4.99353918100737;962
-4.89716666666667;49.2213333333333;-9.09604462060878;-5.04201986562171;1085
-4.90916666666667;49.2168333333333;-9.27094972501873;-4.92945140925185;1269
-4.91816666666667;49.2135;-9.00858315035625;-4.99353918100737;1400
-4.928;49.2098333333333;-8.83365937574884;-4.8965773494282;1563
-4.9405;49.2051666666667;-9.18265462891506;-4.88250407388407;1771
-4.96983333333333;49.1943333333333;-8.83345895342003;-5.09999990463257;2249
-4.994;49.1851666666667;-8.83365937574884;-4.8965773494282;2628
-5.003;49.1818333333333;-8.92112084600137;-4.94505803404254;2763
-5.01033333333333;49.1791666666667;-8.83365937574884;-4.8965773494282;2880
-5.0275;49.1726666666667;-8.66025403784438;-5;3165
-5.07266666666667;49.1556666666667;-9.18265462891506;-4.88250407388407;3904
-5.0815;49.1523333333333;-9.18265462891506;-4.88250407388407;4039
-5.093;49.148;-9.18350692496366;-5.09050101258654;4223
-5.12683333333333;49.135;-8.92006182416095;-5.15000009536744;4750
-5.13916666666667;49.1301666666667;-9.00858315035625;-4.99353918100737;4950
-5.14816666666667;49.1266666666667;-9.18265462891506;-4.88250407388407;5091
-5.1585;49.1225;-8.74619707139396;-4.84809620246337;5260
-5.16816666666667;49.1188333333333;-8.92112084600137;-4.94505803404254;5435
-5.176;49.1156666666667;-8.92112084600137;-4.94505803404254;5557
-5.18466666666667;49.1121666666667;-9.09604462060878;-5.04201986562171;5707
-5.19216666666667;49.1093333333333;-9.27094972501873;-4.92945140925185;5839
-5.21383333333333;49.1008333333333;-9.35843069957107;-5.18746284416571;6155
-5.228;49.0955;-9.18350692496366;-5.09050101258654;6380
-5.23683333333333;49.0921666666667;-9.27096922931854;-5.13898215955136;6519
-5.25216666666667;49.0865;-9.0932667397366;-5.25;6759
-5.26066666666667;49.0833333333333;-9.18350692496366;-5.09050101258654;6889
-5.26966666666667;49.08;-9.18350692496366;-5.09050101258654;7043
-5.295;49.0701666666667;-9.17168995402091;-5.51090730330187;7431
-5.312;49.0631666666667;-9.17986961047752;-5.30000019073487;7706
-5.31533333333333;49.0618333333333;-9.17168995402091;-5.51090730330187;7745
-5.33433333333333;49.054;-9.17168995402091;-5.51090730330187;8059
-5.3485;49.048;-9.32852905772068;-5.82911190656526;8262
-5.35733333333333;49.0443333333333;-9.42884030772323;-5.6654188240106;8426
-5.379;49.0353333333333;-9.42884030772323;-5.6654188240106;8752
-5.39533333333333;49.0286666666667;-9.42884030772323;-5.6654188240106;9019
-5.40733333333333;49.0236666666667;-9.42884030772323;-5.6654188240106;9163
-5.41516666666667;49.0205;-9.61288231236974;-5.55000019073487;9308
-5.42383333333333;49.0168333333333;-9.68599066142555;-5.81993034471933;9433
-5.46066666666667;49.0015;-9.78608722794539;-5.65000009536744;9996
-5.4715;48.9971666666667;-9.79574055314076;-5.42986765428888;10169
-5.92333333333333;48.5605;4.4203578737583;-10.9407696607344;20666
-5.91233333333333;48.5358333333333;4.6774713953717;-10.5057727628899;21149
-5.9075;48.5258333333333;5.22089074700479;-10.2465750281662;21336
-5.90233333333333;48.5166666666667;5.08510546997862;-10.4260112799331;21549
-5.89116666666667;48.4968333333333;5.22089074700479;-10.2465750281662;21953
-5.8525;48.4271666666667;4.34543662652566;-10.7553330666673;23339
