"x";"y";"vx";"vy";"t"
-5.52312333333333;47.87271;-2.83048613237317;11.3524598123599;0
-5.54340833333333;47.9147633333333;-2.78210179939618;11.158400852174;812
-5.54642333333333;47.9208683333333;-2.83048613237317;11.3524598123599;921
-5.54983333333333;47.9281116666667;-3.00230102192087;11.2047399534247;1062
-5.55271;47.9343033333333;-2.78210179939618;11.158400852174;1195
-5.56362666666667;47.95855;-2.60943231620086;11.3026931232014;1653
-5.56646833333333;47.965245;-2.60943231620086;11.3026931232014;1812
-5.64598;48.18358;-4.01722092687432;12.363734711837;5872
-5.64930166666667;48.1910716666667;-4.01722092687432;12.363734711837;5984
-5.65253666666667;48.1986516666667;-4.01722092687432;12.363734711837;6108
-5.65649333333333;48.2077116666667;-3.92451576962152;12.0784175755488;6260
-5.66056833333333;48.2161016666667;-3.7423578762165;12.2407010587275;6428
-5.664155;48.22338;-3.7423578762165;12.2407010587275;6552
-5.66742;48.2300933333333;-3.68388359103743;12.0494402899356;6660
-5.71613666666667;48.3350433333333;-3.68388359103743;12.0494402899356;8577
-5.71975166666667;48.3435216666667;-3.89361424700497;11.9833124681182;8694
-5.72307;48.351445;-3.92451576962152;12.0784175755488;8835
-5.72593;48.3582283333333;-3.89361424700497;11.9833124681182;8962
-5.72878166666667;48.3650083333333;-3.89361424700497;11.9833124681182;9071
-5.73183333333333;48.3723566666667;-3.71312059421327;12.1450702183299;9206
-5.73802666666667;48.387145;-3.71312059421327;12.1450702183299;9480
-5.742245;48.3974833333333;-3.71312059421327;12.1450702183299;9646
-5.78188166666667;48.5039983333333;4.27525179157086;11.7461577598239;11553
-5.76978;48.52698;6.0561829808488;11.3900236110624;11952
-5.74642666666667;48.5581983333333;5.90187649661411;11.5830848144488;12521
-5.735495;48.5727716666667;6.10313031621658;11.478318707166;12803
-5.72821;48.582455;6.15007765158436;11.5666138032697;12978
-5.72215333333333;48.5906183333333;6.15007765158436;11.5666138032697;13130
-5.71710833333333;48.5971633333333;6.19702453922916;11.6549080573289;13245
-5.711255;48.60478;5.9926745099702;11.7612859493404;13386
-5.70620333333333;48.61126;6.19702453922916;11.6549080573289;13508
-5.70064666666667;48.61825;6.24397187459694;11.7432031534326;13644
-5.69502;48.625355;6.03807373312779;11.8503869416513;13768
-5.68974333333333;48.631965;6.29091876224175;11.8314974074918;13882
-5.67879833333333;48.6457283333333;6.24397187459694;11.7432031534326;14150
-5.67326166666667;48.6528483333333;6.03807373312779;11.8503869416513;14286
-5.66779333333333;48.6599716666667;6.19702453922916;11.6549080573289;14423
-5.66275;48.666545;6.19702453922916;11.6549080573289;14519
-5.65212;48.6802316666667;6.19702453922916;11.6549080573289;14771
-5.6414;48.69397;6.39948689478155;11.5449799674196;15022
-5.63796333333333;48.6982233333333;6.44796804174638;11.6324422717744;15098
-5.626845;48.711775;6.59999990463257;11.4315351647734;15359
-5.62127666666667;48.7181533333333;6.798502490577;11.3146082057762;15477
-5.61568;48.724325;6.64399096986827;11.0574578520739;15588
-5.60921166666667;48.7314966666667;6.72997455468762;10.7702106594343;15754
-5.60369166666667;48.7376616666667;6.7829666832591;10.8550157925546;15866
-5.58133666666667;48.756025;10.5670610588463;7.39913581012645;16264
-5.57120833333333;48.7608866666667;10.9985224628811;6.34999990463257;16402
-5.56146833333333;48.7652583333333;11.2825938884573;6.25404391623756;16528
-5.55178;48.7694816666667;11.2825938884573;6.25404391623756;16656
-5.54179666666667;48.77371;11.3900236110624;6.0561829808488;16781
-5.53267;48.7774683333333;11.4048836795571;5.81107848325802;16938
-5.52281;48.7813533333333;11.4146842165681;5.56731348060862;17044
-5.51125;48.78585;11.4048836795571;5.81107848325802;17187
-5.501315;48.7897466666667;11.4146842165681;5.56731348060862;17322
-5.49138333333333;48.7935916666667;11.0368449107366;5.86839453482364;17459
-5.482215;48.7970983333333;11.4146842165681;5.56731348060862;17565
-5.46978333333333;48.8017566666667;11.2266825446654;5.72028046990192;17739
-5.45969;48.8055033333333;11.4146842165681;5.56731348060862;17853
-5.44950833333333;48.8092066666667;11.4146842165681;5.56731348060862;17975
-5.43924333333333;48.812985;11.5944428543965;5.65498762635378;18123
-5.42973;48.816575;11.6843226018892;5.69882490825801;18228
-5.42024;48.8201883333333;11.5944428543965;5.65498762635378;18348
-5.41087333333333;48.8237233333333;11.5045639640607;5.61115076251285;18520
-5.40077333333333;48.8275533333333;11.4048836795571;5.81107848325802;18628
-5.39367333333333;48.83019;11.3157826872463;5.76567926010043;18696
-5.38359333333333;48.833915;11.4146842165681;5.56731348060862;18828
-5.37429333333333;48.8373133333333;11.4146842165681;5.56731348060862;18951
-5.36487166666667;48.840715;11.4146842165681;5.56731348060862;19074
-5.35471;48.8444066666667;11.4146842165681;5.56731348060862;19181
-5.34212166666667;48.8489466666667;11.4146842165681;5.56731348060862;19348
-5.33122166666667;48.85287;11.5045639640607;5.61115076251285;19495
-5.32172833333333;48.8562783333333;11.5944428543965;5.65498762635378;19605
-5.31148833333333;48.859935;11.4146842165681;5.56731348060862;19756
-5.30203166666667;48.8633183333333;11.3157826872463;5.76567926010043;19884
-5.29094166666667;48.8673033333333;11.4939838221379;5.85647727345652;20003
-5.28141333333333;48.870755;11.1717273784568;6.44999980926514;20125
-5.271275;48.8747116666667;11.1717273784568;6.44999980926514;20255
-5.260385;48.879005;11.1717273784568;6.44999980926514;20392
-5.25023;48.8830533333333;11.2583302491977;6.5;20544
-5.24102833333333;48.88682;10.9119204180464;6.30000019073487;20676
-5.22962666666667;48.8914233333333;10.9717416124787;6.59248745708441;20783
-5.21970333333333;48.8954333333333;10.9985224628811;6.34999990463257;20924
-5.201315;48.902815;10.9119204180464;6.30000019073487;21171
-5.17634666666667;48.912505;10.6288742017228;6.38647193241324;21525
-5.14194;48.9259033333333;10.6288742017228;6.38647193241324;21941
-5.116805;48.9357933333333;10.9985224628811;6.34999990463257;22280
-5.11220666666667;48.937585;10.9985224628811;6.34999990463257;22364
