"x";"y";"vx";"vy";"t"
-6.82566666666667;47.239;9.9510253665627;20.4026255367165;0
-6.82366666666667;47.2418333333333;9.2329221081361;20.7374825854669;30
-6.82216666666667;47.244;9.90718808465847;20.3127457892239;54
-6.82016666666667;47.2468333333333;9.55117287655588;20.4825563327573;83
-6.815;47.2541666666667;9.86335080275424;20.2228660417313;162
-6.49116666666667;47.607;11.8458757229312;19.7148479161486;4168
-6.4885;47.6105;11.6000003814697;20.0917900285239;4204
-6.488;47.6113333333333;11.1991024126306;20.203715568561;4214
-6.48733333333333;47.6123333333333;11.2475835595954;20.2911778729159;4219
-6.487;47.6126666666667;10.8447932794433;20.396089731859;4229
-6.48633333333333;47.6136666666667;10.4871807171672;20.5822510486433;4235
-6.48516666666667;47.6155;10.1702109399572;20.8520225598661;4254
-6.48466666666667;47.6161666666667;10.2140473857349;20.9419005930452;4262
-6.48433333333333;47.6166666666667;10.1702109399572;20.8520225598661;4271
-6.48383333333333;47.6176666666667;10.2140473857349;20.9419005930452;4278
-6.48333333333333;47.6185;10.1702109399572;20.8520225598661;4284
-6.48316666666667;47.6186666666667;9.76248200742623;20.9357102262756;4289
-6.48233333333333;47.62;9.10403499569588;21.4477623831524;4302
-6.4815;47.6216666666667;8.34997295099245;21.7524232251195;4316
-6.47483333333333;47.6353333333333;9.436290429674;21.1942553142882;4451
-6.47466666666667;47.6356666666667;9.436290429674;21.1942553142882;4456
-6.474;47.6368333333333;9.02588921715432;21.2636624658961;4469
-6.47366666666667;47.6371666666667;9.02588921715432;21.2636624658961;4474
-6.47483333333333;47.6353333333333;9.436290429674;21.1942553142882;4480
-6.4725;47.6393333333333;8.57849084632331;21.2325099158869;4495
-6.47216666666667;47.6401666666667;8.65341245080864;21.4179473941854;4505
-6.47166666666667;47.641;8.61595164856598;21.3252286550361;4511
-6.47133333333333;47.6416666666667;8.24246283954191;21.4723498094356;4519
-6.47066666666667;47.6433333333333;8.27829977120296;21.565708208218;4534
-6.47033333333333;47.6436666666667;8.24246283954191;21.4723498094356;4539
-6.46933333333333;47.646;9.02588921715432;21.2636624658961;4560
-6.46916666666667;47.6465;8.9868159552533;21.1716116294061;4566
-6.46883333333333;47.647;9.3549427907434;21.0115455257798;4575
-6.46833333333333;47.648;9.3549427907434;21.0115455257798;4580
-6.46666666666667;47.6508333333333;8.9868159552533;21.1716116294061;4609
-6.466;47.652;8.9868159552533;21.1716116294061;4621
-6.46516666666667;47.6535;8.61595164856598;21.3252286550361;4638
-6.45916666666667;47.6646666666667;8.50356995634335;21.0470742060512;4754
-6.45833333333333;47.666;8.50356995634335;21.0470742060512;4768
-6.458;47.6666666666667;8.90866943145125;20.9875099564262;4773
-6.457;47.6686666666667;8.90866943145125;20.9875099564262;4792
-6.45683333333333;47.6688333333333;8.90866943145125;20.9875099564262;4797
