"x";"y";"vx";"vy";"t"
-5.35294833333333;49.065985;-7.49107257842436;-3.3352403956427;35788
-5.358985;49.0637816666667;-7.49107257842436;-3.3352403956427;35888
-5.36494666666667;49.0615666666667;-7.52235480526868;-3.50773165305585;36038
-5.42244666666667;49.0402516666667;-8.3132640130376;-3.7013036071475;37124
-5.45761666666667;49.02697;-8.03920020149986;-3.5792825366459;37801
-5.85013166666667;48.8434766666667;-6.37227660579417;-9.81244548499775;44779
-5.85658333333333;48.83711;-6.41202329936993;-10.2613822869974;44890
-6.27725833333333;48.4153766666667;-5.15000009536743;-8.92006182416096;54318
-6.29285333333333;48.3996016666667;-4.99353918100737;-9.00858315035625;54725
-6.30481166666667;48.3875;-5.02334563226444;-9.44753907518163;55013
-6.31367166666667;48.378555;-5.15000009536743;-8.92006182416096;55229
-6.32853166666667;48.36349;-5.09999990463257;-8.83345895342004;55658
-6.63802166666667;48.0492983333333;-4.32631963277302;-7.20020499891437;64458
-6.664795;48.01903;-4.58383867022805;-7.62878864926542;65346
-6.68674333333333;47.9938716666667;-4.30000019073486;-7.44781880290865;66083
