"x";"y";"vx";"vy";"t"
-5.525665;48.9751866666667;-8.60109646503441;-6.02255258168599;0
-5.71967666666667;48.8999883333333;-8.70489451182793;-5.87152548644285;3049
-5.915895;48.61174;2.51945176574528;-10.9129445397483;10119
-5.90529333333333;48.5914733333333;2.47446159778251;-10.7180707126376;10529
-5.90164833333333;48.5843983333333;2.45196640653611;-10.6206333344664;10671
-5.898375;48.5778516666667;2.66114085159635;-10.673252989036;10808
-5.892165;48.5647683333333;2.07981797681648;-10.6997359251185;11070
-5.88796333333333;48.5555666666667;2.09889894914199;-10.7978990179243;11271
-5.88509166666667;48.5490283333333;2.1179799214675;-10.8960621107301;11403
-5.8822;48.5424216666667;2.1179799214675;-10.8960621107301;11531
-5.87942333333333;48.5361783333333;1.92749483834445;-10.9313664341099;11675
-5.87666333333333;48.529785;2.09889894914199;-10.7978990179243;11799
-5.87384666666667;48.5233283333333;2.1179799214675;-10.8960621107301;11921
-5.87127666666667;48.5173883333333;2.30781984738914;-10.8574387412789;12050
-5.86827166666667;48.5104866666667;2.3286108975029;-10.9552529416518;12190
-5.865145;48.5031183333333;2.3286108975029;-10.9552529416518;12320
-5.86275666666667;48.4970516666667;2.34940214589669;-11.0530680748589;12482
-5.860155;48.4906566666667;1.96222444075707;-11.1283277968751;12606
-5.85762666666667;48.4841816666667;2.15614168414889;-11.0923873601891;12703
-5.855085;48.4774966666667;2.34940214589669;-11.0530680748589;12844
-5.85244666666667;48.4710116666667;2.17522247450476;-11.1905495168423;12978
-5.84705833333333;48.4568716666667;2.21338441915578;-11.386875702454;13226
-5.84313;48.44672;2.21338441915578;-11.386875702454;13438
-5.84049333333333;48.4398533333333;2.43256674291178;-11.4443267420187;13563
-5.83751833333333;48.4320366666667;2.23246520951165;-11.4850378591071;13703
-5.834975;48.4252433333333;2.23246520951165;-11.4850378591071;13829
-5.71119166666667;48.1163283333333;4.03704499107435;-11.7244299767448;19549
-5.66474;48.0165866666667;4.19982906830293;-12.1971892645445;21316
-5.655485;47.9946566666667;4.23238600794304;-12.2917414827911;21711
-5.65138;47.9848533333333;4.26494294758315;-12.3862937010378;21879
-5.64818166666667;47.97722;4.01722092687432;-12.363734711837;22005
-5.61905;47.901815;4.83242491216419;-11.960671370219;23308
-5.60259;47.81868;4.88083971690961;-10.9625454917112;24786
-5.59812666666667;47.80752;4.68877354187129;-11.0460582414293;24949
-5.595015;47.8006016666667;4.3004153945436;-11.2029651179664;25088
-5.59076333333333;47.79096;4.68877354187129;-11.0460582414293;25292
