"x";"y";"vx";"vy";"t"
-5.95223333333333;48.4596666666667;7.62494649021038;11.7413879512359;0
-5.93048333333333;48.48045;8.03007010891464;11.4681286200459;360
-5.91575;48.4939333333333;7.77278114492822;11.5236219422623;630
-5.8905;48.5169166666667;7.71686217455389;11.4407186593859;1060
-5.87366666666667;48.5318;7.66094267089165;11.3578145858777;1380
-5.86631666666667;48.5385833333333;7.25989381892083;11.6182587555907;1524
-5.85981666666667;48.5447;7.60502370051732;11.2749113030013;1654
-5.85256666666667;48.5513166666667;7.40709108396767;11.4059200439852;1746
-5.83155;48.5717;7.35262697270287;11.3220526672632;2150
-5.8243;48.5784333333333;7.40709108396767;11.4059200439852;2260
-5.80235;48.59975;6.80000019073486;11.7779458218308;2655
-5.79625;48.60625;7.00451801524817;11.6574756165321;2788
-5.78845;48.61425;7.25989381892083;11.6182587555907;2934
-5.78206666666667;48.62065;7.00451801524817;11.6574756165321;3062
-5.76875;48.6345;7.46155467582422;11.4897866208886;3332
-5.75838333333333;48.6444333333333;7.46155467582422;11.4897866208886;3510
-5.75135;48.6512166666667;7.25989381892083;11.6182587555907;3654
-5.74446666666667;48.6582166666667;6.84999990463257;11.8645478666656;3777
-5.73735;48.6658;7.05602152803203;11.7431918561273;3906
-5.73115;48.6722;7.25989381892083;11.6182587555907;4019
-5.72458333333333;48.6785666666667;7.51601878708903;11.5736539976106;4143
-5.71703333333333;48.6859166666667;7.05602152803203;11.7431918561273;4294
-5.70998333333333;48.6928833333333;7.10752553199446;11.8289089131808;4420
-5.70505;48.6977166666667;7.10752553199446;11.8289089131808;4496
-5.69823333333333;48.7046333333333;7.10752553199446;11.8289089131808;4640
-5.69176666666667;48.71105;7.31288594749231;11.703063888711;4752
-5.68473333333333;48.7178833333333;6.90000009536743;11.9511507374065;4909
-5.67848333333333;48.7243333333333;6.64189170490472;11.9822898209893;5024
-5.67246666666667;48.73075;6.84999990463257;11.8645478666656;5124
-5.66558333333333;48.73785;7.05602152803203;11.7431918561273;5270
-5.65926666666667;48.7441666666667;7.85799706860831;11.2223828505183;5370
-5.65193333333333;48.7501833333333;9.16708917948982;10.1810839672967;5513
-5.64315;48.7562166666667;8.98800857203662;10.3395211051026;5636
-5.63458333333333;48.7622833333333;9.23400249537878;10.2553987333317;5750
-5.6265;48.7677;10.0926812218392;9.41157749894334;5890
-5.61698333333333;48.773;10.4149923510237;9.05361472520233;5997
-5.60798333333333;48.77795;10.2553987333317;9.23400249537878;6118
-5.59821666666667;48.7830333333333;11.0211701909803;8.30504743428537;6262
-5.5878;48.7878666666667;11.3042983674289;7.91535493104546;6404
-5.57535;48.7929666666667;11.5736539976106;7.51601878708903;6530
-5.56471666666667;48.79715;11.4407186593859;7.71686217455389;6671
-5.55318333333333;48.8017166666667;11.164434676682;8.11143659374727;6803
-5.54345;48.8059166666667;10.9413063353203;8.24486570239596;6932
-5.53241666666667;48.8108666666667;11.4897866208886;7.46155467582422;7057
-5.52173333333333;48.8153;11.4897866208886;7.46155467582422;7196
-5.51183333333333;48.8193666666667;11.6182587555907;7.25989381892083;7333
-5.50123333333333;48.8235833333333;11.703063888711;7.31288594749231;7443
-5.48958333333333;48.8282333333333;11.5736539976106;7.51601878708903;7599
-5.47721666666667;48.8334;11.5736539976106;7.51601878708903;7746
-5.46641666666667;48.8378;11.5736539976106;7.51601878708903;7860
-5.45501666666667;48.8425333333333;11.703063888711;7.31288594749231;8007
-5.43341666666667;48.8511333333333;11.657520574514;7.57048237894557;8290
-5.42258333333333;48.8553833333333;11.914625152776;7.15902904477832;8400
-5.41168333333333;48.8596;11.703063888711;7.31288594749231;8520
-5.39995;48.86405;11.9511507374065;6.90000009536743;8710
-5.38798333333333;48.8685;11.703063888711;7.31288594749231;8810
-5.37805;48.8723833333333;11.9511507374065;6.90000009536743;8920
-5.36668333333333;48.8764166666667;12.1846769498621;6.47870765598989;9080
-5.35643333333333;48.8798333333333;12.0697521253441;6.69037285186955;9208
-5.34536666666667;48.88355;11.8645478666656;6.84999990463257;9323
-5.3352;48.8871833333333;11.6182587555907;7.25989381892083;9425
-5.32353333333333;48.8916833333333;11.4059200439852;7.40709108396767;9556
-5.31193333333333;48.8962333333333;11.5334544312321;7.20690219571974;9704
-5.30053333333333;48.9005833333333;11.4486492981118;7.15391006714827;9848
-5.28895;48.9051;11.4486492981118;7.15391006714827;10001
-5.27925;48.9089333333333;11.4059200439852;7.40709108396767;10107
-5.2661;48.9141333333333;11.4059200439852;7.40709108396767;10291
-5.25536666666667;48.91835;11.3220526672632;7.35262697270287;10410
-5.24158333333333;48.9238833333333;11.3220526672632;7.35262697270287;10589
-5.22125;48.9321;11.1920072294931;7.54910419685508;10812
-5.20926666666667;48.9372333333333;11.1920072294931;7.54910419685508;10958
-5.19728333333333;48.9424333333333;11.1091031559848;7.49318469319284;11130
-5.18693333333333;48.9467833333333;11.2381852905412;7.29816286143806;11287
-5.17083333333333;48.9533833333333;11.1091031559848;7.49318469319284;11452
-5.15795;48.9588;11.3220526672632;7.35262697270287;11603
-5.14921666666667;48.9624333333333;11.1920072294931;7.54910419685508;11720
-5.01381666666667;49.0160666666667;11.4003252628298;6.85000649453944;13447
-5.00335;49.0200333333333;11.4003252628298;6.85000649453944;13530
-4.90645;49.0566666666667;11.0704513369159;7.18923515831671;14742
-4.89623333333333;49.0609833333333;10.8603925167238;7.32542724878195;14856
-4.69693333333333;49.14435;10.8603925167238;7.32542724878195;17440
-3.91355;49.4548833333333;12.0494402899356;3.68388359103744;27446
