"x";"y";"vx";"vy";"t"
-5.34566166666667;49.0698966666667;-13.7698035898101;-7.94999980926514;0
-5.53572666666667;48.996975;-14.2563005590903;-7.9023964401349;1956
-5.57868833333333;48.980115;-14.2894191624432;-8.25000000000001;2395
-5.59131666666667;48.9751366666667;-14.6061497765098;-8.09632102799421;2518
-5.60568666666667;48.969505;-14.5186874721549;-8.04783988102938;2663
-5.61952;48.9640866666667;-14.2894191624432;-8.25000000000001;2803
-5.67836333333333;48.9405683333333;-14.4626249039251;-8.35000038146973;3392
-5.704345;48.930115;-14.5492261228536;-8.39999961853028;3656
-5.71831666666667;48.92441;-14.7224318643355;-8.50000000000001;3790
-5.73229;48.9187116666667;-14.7224318643355;-8.50000000000001;3936
-5.74444666666667;48.9137283333333;-14.7224318643355;-8.50000000000001;4040
-5.75727;48.9084633333333;-14.9559973257246;-8.29024469115255;4177
-5.76267166666667;48.9062416666667;-14.7224318643355;-8.50000000000001;4218
-5.82956833333333;48.8539233333333;-7.94483374544206;-15.5926141732964;5113
-5.843855;48.8357516666667;-8.08103054899666;-15.8599154507689;5361
-5.91461166666667;48.7447766666667;-8.17182899531183;-16.0381174353906;6615
-5.92366;48.73325;-8.17182899531183;-16.0381174353906;6766
-5.93092166666667;48.7239133333333;-8.17182899531183;-16.0381174353906;6904
-5.93822;48.7145266666667;-8.40354079477826;-15.804761575357;7016
-5.94539833333333;48.7052416666667;-8.40354079477826;-15.804761575357;7136
-5.95265166666667;48.69592;-8.40354079477826;-15.804761575357;7265
-5.95960166666667;48.6870283333333;-8.17182899531183;-16.0381174353906;7388
-5.97024;48.6731666666667;-8.49743546551381;-15.9813517675644;7575
-5.97746666666667;48.66374;-8.49743546551381;-15.9813517675644;7701
-6.03067;48.5964666666667;-8.26262744162701;-16.2163194200123;8607
-6.05224833333333;48.5696316666667;-8.59132924080343;-16.1579402756828;8962
-6.06769;48.5504933333333;-8.54438280088159;-16.069646863668;9221
-6.24707166666667;48.325895;-8.39882424518161;-16.4836206974848;12221
-6.26429833333333;48.304045;-8.35342502202402;-16.394519705174;12519
-6.30062333333333;48.2592816666667;-8.6382765761712;-16.2462353717865;13089
-6.36741;48.1791733333333;-8.03563219175723;-15.7708161579181;14180
-6.77747666666667;47.6982983333333;-7.32079848582823;-15.0098612589215;21231
-6.78604;47.6889183333333;-7.23312392201977;-14.8301017639363;21356
