"x";"y";"vx";"vy";"t"
-5.99858833333333;47.87158;-0.397854249095408;11.3930550467803;0
-5.99851333333333;47.8840083333333;-0.41181406774606;11.792811949444;240
-5.99781666666667;47.8964833333333;-0.380404500744157;10.8933596332708;474
-5.997595;47.903515;-0.362954752392907;10.3936642197613;643
-5.997385;47.90949;-0.788248166613601;11.2724739582063;735
-5.80181166666667;48.5179016666667;4.27051502204032;10.5698955883688;13061
-5.79529;48.5269383333333;4.0853944881099;10.6428165059354;13248
-5.78355333333333;48.5433316666667;4.27051502204032;10.5698955883688;13568
-5.76336;48.571495;4.63679757590641;10.4144178686357;14162
-5.75674333333333;48.5800516666667;4.61062739069948;10.8619574463112;14365
-5.752115;48.5864216666667;4.98689556914829;10.694432059897;14471
-5.73888333333333;48.6038716666667;5.1559427126285;11.0569548289826;14813
-5.73729;48.6058166666667;5.07141914088839;10.8756934444398;14854
-5.72798166666667;48.617685;4.8808397169096;10.9625454917112;15101
-5.72165;48.6255366666667;4.68877354187129;11.0460582414293;15251
-5.71630666666667;48.6324283333333;4.7994924658733;10.7798365744277;15396
-5.71172333333333;48.6383583333333;4.84016589744431;10.871190597457;15533
-5.70558333333333;48.64617;4.7994924658733;10.7798365744277;15679
-5.6985;48.6553833333333;4.758818646408;10.6884816801735;15876
-5.69355666666667;48.6616866666667;4.7994924658733;10.7798365744277;15999
-5.687745;48.6694583333333;4.61062739069948;10.8619574463112;16167
-5.68314666666667;48.6753783333333;5.12894233381954;10.5158901702689;16277
-5.67838833333333;48.68164;4.718145214837;10.5971276571441;16416
-5.672615;48.6892166666667;4.6774713953717;10.5057727628899;16577
-5.66830833333333;48.694985;4.57155412879845;10.7699066098212;16694
-5.66343666666667;48.7013366666667;4.718145214837;10.5971276571441;16820
-5.65914;48.7071116666667;4.61062739069948;10.8619574463112;16937
-5.65011333333333;48.7185916666667;4.7994924658733;10.7798365744277;17173
-5.64447333333333;48.7260566666667;4.68877354187129;11.0460582414293;17326
-5.637005;48.73609;5.19820470001864;11.1475859534153;17523
-5.63166666666667;48.7431033333333;5.07141914088839;10.8756934444398;17685
-5.62139166666667;48.7565683333333;5.26045376146893;10.78552855559;17945
-5.61452666666667;48.7637333333333;7.34731565365591;10.1127124296868;18085
-5.60353;48.7714116666667;10.0077364205042;7.81890061920775;18294
-5.59374;48.7755833333333;11.0851253336221;6.40000009536743;18400
-5.589015;48.7773;11.1076701138499;6.15708208465839;18465
-5.57886166666667;48.7808883333333;11.1717273784568;6.44999980926514;18585
-5.56628666666667;48.78552;10.9985224628811;6.34999990463257;18785
-5.55682666666667;48.7888883333333;10.9985224628811;6.34999990463257;18863
-5.54516666666667;48.7931466666667;10.8860245554251;6.54098345312197;19015
-5.53597;48.7966583333333;10.8860245554251;6.54098345312197;19144
-5.51890833333333;48.8030466666667;10.515796068835;6.57099867434358;19360
-5.50780333333333;48.80747;10.6006012019553;6.62399080291506;19533
-5.49818;48.8112933333333;10.6006012019553;6.62399080291506;19663
-5.48923166666667;48.8147933333333;10.4309917444764;6.5180070511425;19775
-5.47786666666667;48.8192783333333;10.3995147225958;6.75352382642303;19930
-5.46897333333333;48.822885;10.6006012019553;6.62399080291506;20026
-5.45862166666667;48.8270833333333;10.4833820993178;6.80798793768784;20196
-5.44967833333333;48.8306066666667;10.6288742017228;6.38647193241324;20320
-5.43990833333333;48.8343083333333;10.3717246654789;6.23196090288309;20410
-5.43073666666667;48.8377766666667;10.6288742017228;6.38647193241324;20537
-5.420885;48.8413283333333;10.7145912587764;6.43797593637568;20679
-5.41019333333333;48.8453566666667;10.6521126317298;6.15000009536743;20803
-5.39972833333333;48.8493066666667;10.5655097609889;6.09999990463257;20964
-5.38998666666667;48.8529316666667;10.6521126317298;6.15000009536743;21075
-5.37897333333333;48.8571533333333;10.3717246654789;6.23196090288309;21229
-5.36940333333333;48.8607466666667;10.2613822869974;6.41202329936994;21380
-5.35681333333333;48.86539;10.3057019746723;5.94999980926514;21547
-5.34569;48.8694;10.3923048454133;6;21687
-5.33613333333333;48.8730366666667;10.4789077161542;6.05000019073487;21818
-5.325725;48.87689;10.6521126317298;6.15000009536743;21951
-5.31656666666667;48.8804733333333;10.8253175473055;6.25;22071
-5.30758;48.8839933333333;10.6006012019553;6.62399080291506;22196
-5.29793666666667;48.88803;10.7145912587764;6.43797593637568;22327
-5.28835833333333;48.8919016666667;10.7387146765646;6.19999980926514;22449
-5.27718333333333;48.8963366666667;10.2613822869974;6.41202329936994;22637
-5.26393;48.9015416666667;10.4789077161542;6.05000019073487;22784
-5.25132166666667;48.9061183333333;10.2002905513718;6.12895289495821;22947
-5.24254166666667;48.9094816666667;10.5431579621277;6.33496841962939;23075
-5.22662666666667;48.9152966666667;10.3717246654789;6.23196090288309;23299
