"x";"y";"vx";"vy";"t"
-4.6675;48.308;-5.20720893431786;-2.3183987879532;0
-4.73883333333333;48.2895;-5.95982233147146;-1.70895155349174;1836
-4.75066666666667;48.2871666666667;-5.66877461390916;-0.595812220688402;2146
-4.75566666666667;48.2863333333333;-5.88562799166808;-0.411563201742837;2239
-4.7775;48.283;-4.85231363127302;-0.681948207976899;2846
-4.78133333333333;48.2823333333333;-5.92613004357083;-0.938606790241386;2986
-4.7865;48.2815;-4.49931462820376;-0.0785358289677757;3150
-4.802;48.2788333333333;-5.65751287504238;-0.694655234164606;3546
-4.80833333333333;48.278;-4.83967296310948;-0.766528893615885;3706
-4.814;48.2771666666667;-4.97260947684137;-0.522642316338267;3886
-4.81916666666667;48.2763333333333;-4.26794864137084;-0.524038199886865;4106
-4.823;48.2758333333333;-4.35717959690223;-0.612361657496867;4228
-4.8265;48.2753333333333;-3.98477879236698;-0.348622970990633;4306
-4.829;48.2748333333333;-2.88411359141299;-0.303132553444806;4436
-4.832;48.2746666666667;-2.79616264969444;-0.146540674984671;4576
-4.836;48.2743333333333;-4.59999990463257;-8.45006273892961e-16;4705
-4.84133333333333;48.2741666666667;-6.39902534435381;0.111695402863003;4808
-4.8475;48.2738333333333;-6.19999980926514;-1.13892148816961e-15;4996
-4.85216666666667;48.2735;-5.09999990463257;-9.36854783829012e-16;5067
-4.85583333333333;48.2731666666667;-3.89049989114844;-0.272050254254586;5179
-4.85983333333333;48.2728333333333;-4.30384953651217;-0.914811459426147;5358
-4.86466666666667;48.2718333333333;-5.60236997671233;-1.50115051096043;5450
-4.87033333333333;48.2705;-6.13966183731909;-0.86287319940724;5656
-4.8755;48.2695;-4.97260947684137;-0.522642316338267;5716
-4.8795;48.2685;-5.06198527871417;-0.621533639743884;5853
-4.88316666666667;48.2675;-4.43163488855494;-0.781416799501186;6027
-4.889;48.2663333333333;-4.90813591723832;-0.954044976882727;6149
-4.89233333333333;48.2653333333333;-3.39603504196599;-0.846726634598837;6376
-4.89483333333333;48.2638333333333;-3.63202062556399;0.705993291991696;6446
-4.89816666666667;48.2641666666667;-3.29196131828986;-0.230196360029367;6566
-4.90116666666667;48.2636666666667;-3.82834610906115;-0.744155100165491;6758
-4.90466666666667;48.2625;-4.30337140183366;-1.31567267125232;6846
-4.90916666666667;48.2606666666667;-5.92908930457016;-1.81270451351549;6936
-4.913;48.259;-4.34938535758518;-1.49761347945432;7126
-4.9175;48.2571666666667;-5.38945570057275;-1.8557384183086;7206
-4.92166666666667;48.2556666666667;-5.53068545470396;-1.37895475877517;7327
-4.92633333333333;48.254;-5.54418655225293;-2.01791887823903;7446
-4.93083333333333;48.2521666666667;-5.74878347515606;-1.32721124208181;7563
-4.93733333333333;48.2496666666667;-5.93397675765058;-2.39748223358711;7746
-4.94333333333333;48.2476666666667;-6.02669505468412;-2.43494285720343;7926
-4.94866666666667;48.2458333333333;-6.21213164875119;-2.50986410443607;8027
-4.95316666666667;48.2438333333333;-5.51612797591152;-1.79229862631501;8213
-4.95766666666667;48.242;-5.61123353684122;-1.82320029628235;8262
-4.96283333333333;48.24;-5.7485397214678;-2.32256080772812;8428
-4.96783333333333;48.2378333333333;-5.7485397214678;-2.32256080772812;8566
-4.976;48.2348333333333;-6.69413329174125;-2.04660193305916;8731
-4.98166666666667;48.2328333333333;-6.61863002919522;-2.2789770812001;8906
-4.9855;48.2311666666667;-4.8063084796916;-1.37818677908499;9046
-4.987;48.2285;4.02830281329486;-3.8900868083226;9168
-4.9775;48.2248333333333;10.1403549283228;-4.5147768932991;9326
-4.96683333333333;48.2211666666667;11.2189249939507;-4.53273992323361;9468
-4.95266666666667;48.2163333333333;11.4830394239819;-4.40792584776046;9596
-4.94333333333333;48.2133333333333;11.5063106681555;-4.88413910611592;9786
-4.9245;48.207;11.3288473379581;-5.28272827175874;9950
