"x";"y";"vx";"vy";"t"
-3.27993166666667;50.1448916666667;-13.3501300693493;-2.59500240990887;0
-3.28479666666667;50.144455;-13.3501300693493;-2.59500240990887;54
-3.29178166666667;50.14383;-13.4482922260025;-2.61408320026475;123
-3.30227666666667;50.1428566666667;-13.3501300693493;-2.59500240990887;235
-3.37132166666667;50.136665;-13.3501300693493;-2.59500240990887;944
-3.37805333333333;50.1360433333333;-13.3501300693493;-2.59500240990887;1016
-3.37901666666667;50.1359533333333;-13.3501300693493;-2.59500240990887;1023
-3.37988833333333;50.1358716666667;-13.3501300693493;-2.59500240990887;1032
-3.383875;50.1355183333333;-13.3501300693493;-2.59500240990887;1076
-3.384845;50.1354283333333;-13.3501300693493;-2.59500240990887;1083
-3.38571833333333;50.1353483333333;-13.3501300693493;-2.59500240990887;1090
-3.38670666666667;50.1352816666667;-13.3501300693493;-2.59500240990887;1105
-3.38970666666667;50.1349966666667;-13.3501300693493;-2.59500240990887;1132
-3.39068;50.134905;-13.3933858166404;-2.36161528251178;1144
-3.39155833333333;50.1348266666667;-13.3501300693493;-2.59500240990887;1156
-3.39252833333333;50.1347383333333;-13.3501300693493;-2.59500240990887;1161
-3.39650333333333;50.134395;-13.3501300693493;-2.59500240990887;1205
-3.39738;50.1343166666667;-13.4482922260025;-2.61408320026475;1217
-3.402355;50.13389;-13.4482922260025;-2.61408320026475;1264
-3.407225;50.1334783333333;-13.4482922260025;-2.61408320026475;1311
-3.41699833333333;50.132515;-13.4006219434863;-2.8483901245473;1417
-3.41994333333333;50.1322383333333;-13.4006219434863;-2.8483901245473;1447
-3.42189833333333;50.1320333333333;-13.4006219434863;-2.8483901245473;1464
-3.42472833333333;50.1317216666667;-13.5464553188083;-2.63316417259026;1491
-3.42776;50.1313983333333;-13.5464553188083;-2.63316417259026;1523
-3.43061666666667;50.1311133333333;-13.4984370766934;-2.86918137294109;1554
-3.43652;50.13051;-13.6446174754615;-2.65224496294613;1611
-3.44437333333333;50.129655;-13.6446174754615;-2.65224496294613;1691
-3.44765833333333;50.12933;-13.6446174754615;-2.65224496294613;1723
-3.448255;50.12927;-13.6446174754615;-2.65224496294613;1730
-3.44885666666667;50.129215;-13.6446174754615;-2.65224496294613;1736
-3.44935;50.1291666666667;-13.6446174754615;-2.65224496294613;1742
-3.45063833333333;50.12904;-13.6446174754615;-2.65224496294613;1757
-3.45172833333333;50.1289333333333;-13.6446174754615;-2.65224496294613;1766
-3.45360666666667;50.128745;-13.5962512770662;-2.88997242305485;1783
-3.45479;50.12862;-13.5962512770662;-2.88997242305485;1798
-3.45951333333333;50.1281216666667;-13.7427805682673;-2.67132593527164;1846
-3.4612;50.1279683333333;-13.5962512770662;-2.88997242305485;1864
-3.50209166666667;50.1237966666667;-13.4984370766934;-2.86918137294109;2281
-3.51999;50.1220516666667;-13.5962512770662;-2.88997242305485;2457
-3.52088666666667;50.1219633333333;-13.6446174754615;-2.65224496294613;2464
-3.52178166666667;50.1218766666667;-13.5962512770662;-2.88997242305485;2475
-3.52387333333333;50.1216816666667;-13.5962512770662;-2.88997242305485;2496
-3.526555;50.121365;-13.6940664102733;-2.91076367144864;2524
-3.52774666666667;50.1212333333333;-13.5962512770662;-2.88997242305485;2535
-3.53024666666667;50.1210283333333;-13.6940664102733;-2.91076367144864;2562
-3.53084333333333;50.1209716666667;-13.6940664102733;-2.91076367144864;2570
-3.53797;50.12022;-13.6940664102733;-2.91076367144864;2637
-3.53966166666667;50.1200633333333;-13.6940664102733;-2.91076367144864;2659
-3.54157333333333;50.1198783333333;-13.6940664102733;-2.91076367144864;2676
-3.54393833333333;50.119605;-13.6446174754615;-2.65224496294613;2701
-3.54503833333333;50.1195083333333;-13.6446174754615;-2.65224496294613;2709
-3.545635;50.1195033333333;-13.6446174754615;-2.65224496294613;2715
-4.16668666666667;50.0477983333333;-17.0514761337416;-3.93664345101764;8359
-4.16891833333333;50.04755;-17.0514761337416;-3.93664345101764;8376
-4.17040166666667;50.0473666666667;-17.0514761337416;-3.93664345101764;8389
-4.17114666666667;50.0472816666667;-17.1175830128416;-3.6384545893108;8396
-4.17188666666667;50.0471916666667;-17.1175830128416;-3.6384545893108;8407
-4.17348333333333;50.04701;-17.1175830128416;-3.6384545893108;8417
-4.17409833333333;50.0469383333333;-17.1175830128416;-3.6384545893108;8426
-4.17633833333333;50.0466766666667;-17.0514761337416;-3.93664345101764;8437
-4.17785333333333;50.0464866666667;-17.0514761337416;-3.93664345101764;8449
-4.178595;50.0464016666667;-17.0514761337416;-3.93664345101764;8460
-4.18464;50.0456966666667;-17.0514761337416;-3.93664345101764;8509
-4.18603833333333;50.0455416666667;-17.0514761337416;-3.93664345101764;8517
-4.18755;50.045375;-17.0514761337416;-3.93664345101764;8530
-4.19209666666667;50.0448366666667;-17.1175830128416;-3.6384545893108;8567
-4.19641666666667;50.04432;-17.0514761337416;-3.93664345101764;8599
-4.19714833333333;50.0442333333333;-17.1489135119128;-3.95913864226405;8605
-4.201615;50.0437016666667;-17.0514761337416;-3.93664345101764;8641
-4.20461333333333;50.0433433333333;-17.1489135119128;-3.95913864226405;8665
-4.206825;50.0430616666667;-17.0514761337416;-3.93664345101764;8683
-4.20755166666667;50.0430066666667;-17.0514761337416;-3.93664345101764;8688
-4.20904;50.042835;-17.0514761337416;-3.93664345101764;8702
-4.21063333333333;50.0426366666667;-17.1175830128416;-3.6384545893108;8714
-4.211265;50.0425533333333;-17.1175830128416;-3.6384545893108;8724
-4.55056833333333;50.0049933333333;-16.9219527464274;-3.59687209252321;11455
