"x";"y";"vx";"vy";"t"
-5.30475;48.0509583333333;-4.87167653512467;3.67107158383394;0
-5.31745166666667;48.05581;-4.41286014504708;3.44770420310963;350
-5.32352333333333;48.0583733333333;-4.37731570924151;3.80514249327827;540
-5.33669333333333;48.0634;-3.93866771677382;3.54639234132848;931
-5.37089166666667;48.0778616666667;-4.19658826598206;3.39833017168579;2019
-5.38818333333333;48.0853283333333;-4.81830481280439;3.90178630447565;2520
-5.39618166666667;48.089075;-3.8612527678235;3.01674128780978;2832
-5.400635;48.0910083333333;-4.55222225494194;3.43034551717957;2979
-5.40578166666667;48.09319;-4.3126318304192;3.24980118241461;3110
-5.41064;48.0955466666667;-4.27430278801334;3.46126215077411;3276
-5.417955;48.0989583333333;-3.72990380851045;3.47819157127831;3484
-5.42575666666667;48.1029933333333;-4.74906925759982;2.96754782916891;3755
-5.43276166666667;48.106135;-4.67287102997008;3.92100435778689;3962
-5.440845;48.1103333333333;-4.06003569464197;3.40677445394067;4242
-5.44628833333333;48.1130166666667;-4.47235878010102;3.37016407225792;4424
-5.45385833333333;48.1167733333333;-4.09576022144496;2.86788218175523;4674
-5.46081666666667;48.1202;-4.71194958544285;3.55070869399064;4894
-5.46815333333333;48.123945;-4.95154000996558;3.73125302875559;5104
-5.51319833333333;48.1477483333333;-4.63208611060193;3.49052724906898;6541
-5.52179166666667;48.1526516666667;-4.75108201311701;3.32674344023709;6841
-5.58051666666667;48.18625;-5.04326889823358;3.94023350079827;8722
-5.58537166666667;48.1893433333333;-4.74947540122628;3.98528305745454;8891
-5.590175;48.1922416666667;-5.03202340767255;3.26783421009016;9038
-5.60966833333333;48.2041466666667;-4.64926352143022;3.63240276313544;9687
-5.62066;48.2114033333333;-4.87167653512467;3.67107158383394;10066
-5.63257166666667;48.2188583333333;-4.58516124671054;3.71299036721071;10466
-5.649915;48.231015;-4.97373422743903;4.02765056273563;11039
-5.88482833333333;48.414485;-4.80686552185044;3.75553494077246;19440
-5.929295;48.60071;8.69877071517036;2.99522695890864;25802
-5.86615166666667;48.6230883333333;7.88593900296774;4.73835019093678;26900
-5.83187833333333;48.63531;8.37546098747864;4.26751052436811;27480
-5.78696333333333;48.6539033333333;6.13798524056249;6.58218331457253;28289
-5.68921166666667;48.7023833333333;7.07202854571609;5.7268157986202;30210
-5.67438333333333;48.7097966666667;6.28964211291416;5.86518615669921;30519
-5.66188833333333;48.715795;6.56597320398869;5.70771342708408;30780
-5.62442666666667;48.7338083333333;6.74119124555839;5.65653108784355;31552
-5.60571666666667;48.7427;6.33956018597243;5.5108955932536;31890
-5.59831833333333;48.7461016666667;6.60574067238425;5.34922332392362;32109
-5.58946;48.75058;5.76566460730525;5.97052048001398;32291
-5.57977166666667;48.7553466666667;6.43477302997665;5.39941567616292;32442
-5.57110333333333;48.7593733333333;6.11438830287853;5.90459614890148;32660
-5.56345666666667;48.7631;6.60574067238425;5.34922332392362;32799
-5.55320333333333;48.7682016666667;6.07023586293376;5.6605865185996;33031
-5.52769;48.7801533333333;6.31673101655785;5.6876101540503;33570
-5.51404833333333;48.7861666666667;5.4868708445161;6.09378742717101;33826
-5.50745166666667;48.7898216666667;6.54048940523692;5.10999036263107;33991
-5.50167166666667;48.7923216666667;6.3581690239989;5.33513728300028;34071
-5.49489166666667;48.7950966666667;5.70455901212418;5.31958733856835;34249
-5.48928;48.79821;5.45598688049999;5.85082961295336;34345
-5.48044666666667;48.8023583333333;6.38908408037834;4.81452018521639;34679
-5.46907833333333;48.807385;5.77769431253877;5.38778710953417;34837
-5.461035;48.8114966666667;6.20496028148649;5.20657988366498;34950
-5.45548;48.8139583333333;5.70455901212418;5.31958733856835;35152
-5.45006;48.8165783333333;6.11314788770331;5.31407838508977;35198
-5.44249666666667;48.8198333333333;6.03767664178218;5.24847223192406;35424
-5.43657;48.8226366666667;5.96220575573461;5.18286639159167;35490
-5.42635;48.8277266666667;6.14949327503652;4.63397556348367;35711
-5.42365833333333;48.8289166666667;5.55828806255837;5.18318747143456;35790
-5.41645666666667;48.8328016666667;5.88673486968705;5.11726055125929;35942
-5.41016666666667;48.835355;6.21716769165577;5.0345631283987;36071
-5.40438833333333;48.83827;5.58614363880868;5.58614363880868;36210
-5.39826333333333;48.8414133333333;5.96220575573461;5.18286639159167;36348
-5.38778666666667;48.8460833333333;6.22528502864367;4.86372571378675;36597
-5.37885666666667;48.8505066666667;5.77769431253877;5.38778710953417;36822
-5.36827333333333;48.8559333333333;6.13945316962448;4.97163114931039;37071
-5.361185;48.85925;6.22555545847591;4.35918086156744;37219
-5.35465333333333;48.8618716666667;5.97514680243941;5.01374347815701;37360
-5.34829333333333;48.8642416666667;7.37011100822181;3.59464332005777;37520
-5.34064666666667;48.866055;7.30625332839861;3.72272201127247;37650
-5.33396333333333;48.8680866666667;6.8573384056169;4.12030459928044;37730
-5.32638166666667;48.8707466666667;7.11448875931922;4.27481611998917;37924
-5.31829;48.8730033333333;7.67378149570791;3.41658764667901;38021
-5.31084166666667;48.8751466666667;6.79810793682497;4.58538170180254;38272
-5.29560333333333;48.880235;7.03895162606111;3.58652499123833;38519
-5.28010333333333;48.8854433333333;6.37389623640336;4.13925661417338;38792
-5.27264666666667;48.8874316666667;6.92071398507223;3.37545774666324;39002
-5.25337;48.893445;6.86075006630442;3.49572676140269;39352
-5.24581833333333;48.8953983333333;6.36036072117319;3.97439448174904;39477
-5.20107666666667;48.9097866666667;6.79869629660485;3.61493094390677;40393
-5.13730166666667;48.9302983333333;6.49519052838329;3.75;41761
