"x";"y";"vx";"vy";"t"
-5.89356666666667;48.41527;3.26114847756876;8.49558223725721;0
-5.87587666666667;48.441715;3.07818128993102;8.45723358707318;719
-5.86410833333333;48.4584483333333;3.8880879274064;8.33803146787269;1122
-5.85971166666667;48.4645083333333;3.8880879274064;8.33803146787269;1303
-5.84697666666667;48.4794683333333;4.3191382880856;8.12311768589324;1681
-5.84313666666667;48.4838366666667;4.07685174875108;8.35878480201361;1803
-5.83446666666667;48.4938166666667;4.27219140044079;8.03482343183401;2101
-5.82729166666667;48.5019433333333;4.4602484137962;8.04650113886197;2296
-5.82183;48.5077883333333;4.2221117341696;8.28636084489783;2470
-5.81706166666667;48.513085;4.41303251109818;8.29970703605614;2599
-5.81297833333333;48.5176116666667;4.2221117341696;8.28636084489783;2715
-5.80759166666667;48.52397;4.59999990463257;7.9674335496356;2883
-5.80307166666667;48.5288416666667;4.2221117341696;8.28636084489783;3032
-5.79840833333333;48.5340666666667;3.93034991479654;8.42866259230534;3159
-5.785325;48.5490966666667;4.41303251109818;8.29970703605614;3560
-5.78134833333333;48.5535283333333;4.2221117341696;8.28636084489783;3679
-5.77690166666667;48.5584183333333;3.9726114991465;8.51929285241552;3798
-5.7731;48.5634566666667;4.50872956076103;8.13396344321685;3961
-5.76871;48.56822;4.26751052436811;8.37546098747864;4076
-5.76431333333333;48.5736216666667;4.41303251109818;8.29970703605614;4209
-5.759605;48.5789433333333;4.41303251109818;8.29970703605614;4380
-5.75535333333333;48.5839216666667;4.2221117341696;8.28636084489783;4470
-5.75116666666667;48.5887683333333;4.01487348653664;8.60992397684817;4609
-5.74690333333333;48.5941533333333;4.50872956076103;8.13396344321685;4765
-5.74193333333333;48.5998183333333;3.82332428975481;8.58732695335051;4904
-5.73873;48.60452;3.7419770387185;8.40461803606696;5018
-5.73482833333333;48.60943;3.82332428975481;8.58732695335051;5167
-5.73140333333333;48.6145416666667;4.03301446684685;8.26890505452098;5299
-5.727165;48.6199116666667;3.33282199912455;8.68229814449031;5419
-5.722715;48.6270633333333;3.82332428975481;8.58732695335051;5604
-5.71937333333333;48.632135;3.48384139021852;8.62281002431741;5726
-5.716125;48.6373116666667;3.67287245874708;8.65274527130821;5849
-5.71483333333333;48.639365;3.67287245874708;8.65274527130821;5903
-5.71125166666667;48.6449333333333;3.3686585890193;8.77565565294103;6047
-5.7083;48.6497533333333;4.05713547392679;8.70055510128082;6192
-5.70497;48.6549466666667;2.99522695890864;8.69877071517036;6304
-5.69827833333333;48.6647933333333;4.36608562345338;8.21141278199691;6546
-5.68757833333333;48.6784266666667;3.7119457206481;8.74479610779818;6911
-5.68438166666667;48.683165;4.41303251109818;8.29970703605614;7038
-5.68040166666667;48.6882233333333;3.9046719286854;8.7700367418589;7198
-5.67671166666667;48.6933566666667;4.31290974752569;8.4645619797895;7271
-5.67288;48.698965;4.12068861259201;8.44866369234945;7423
-5.669115;48.7041166666667;3.82332428975481;8.58732695335051;7540
-5.66514666666667;48.710025;4.12068861259201;8.44866369234945;7690
-5.66139333333333;48.7151616666667;4.01487348653664;8.60992397684817;7829
-5.65796166666667;48.7200016666667;4.84135770768308;8.05737229961648;7970
-5.654075;48.7245716666667;4.12068861259201;8.44866369234945;8092
-5.63056833333333;48.748645;5.08722513878692;8.14126204660636;8749
-5.62329166666667;48.7556366666667;5.14021676198801;8.22606637096499;8921
-5.61803166666667;48.7608866666667;5.76029558457738;7.92836669918223;9038
-5.61278666666667;48.7650116666667;7.70002890383482;5.39161828289779;9161
-5.60583666666667;48.76785;8.48704912226873;4.90000009536743;9282
