"x";"y";"vx";"vy";"t"
-3.94424;49.5851966666667;-11.1094303831539;-6.94194256360314;0
-4.012695;49.5595616666667;-11.0574578520739;-6.64399096986827;850
-4.12018333333333;49.5186566666667;-10.5431579621277;-6.33496841962939;2236
-4.13317166666667;49.5137316666667;-10.9119204180464;-6.30000019073487;2404
-4.16213166666667;49.5027233333333;-10.7387146765646;-6.19999980926514;2783
-4.17145333333333;49.49926;-10.80030831583;-6.48947994033812;2906
-4.25689666666667;49.4666766666667;-10.5431579621277;-6.33496841962939;4035
-4.31226;49.4453033333333;-10.5655097609889;-6.09999990463257;4776
-4.3309;49.4381716666667;-10.3717246654789;-6.23196090288309;5027
-4.33989;49.4347083333333;-10.4789077161542;-6.05000019073487;5157
-4.35897833333333;49.4274933333333;-10.4079741813179;-5.76923429599122;5399
-4.38421833333333;49.418395;-10.2002905513718;-6.12895289495822;5748
-4.39278333333333;49.4150533333333;-9.7717069010207;-5.87143385750319;5874
-4.41904166666667;49.4049333333333;-10.045895014262;-5.80000019073487;6242
-4.42722833333333;49.4017283333333;-9.07411446712142;-5.67013602622121;6365
-4.43514166666667;49.3985883333333;-9.4396765708879;-5.44999980926514;6487
-4.46013666666667;49.3888966666667;-9.61288231236974;-5.55000019073487;6858
-4.47742;49.3823216666667;-9.87268927278012;-5.69999980926514;7111
-4.48604333333333;49.3791733333333;-9.68599066142555;-5.81993034471933;7226
-4.49431;49.3760866666667;-9.78608722794539;-5.65000009536744;7341
-4.50263333333333;49.3729916666667;-9.61288231236974;-5.55000019073487;7469
-4.51093666666667;49.3699866666667;-9.88320285749564;-5.4783488012537;7594
-4.59607666666667;49.3373266666667;-9.42884030772323;-5.6654188240106;8839
-4.695635;49.2992366666667;-9.3592448211224;-4.97639874461963;10345
-4.70474166666667;49.2957683333333;-9.0932667397366;-5.25;10496
-4.71305666666667;49.2925416666667;-9.18350692496366;-5.09050101258654;10608
-4.720715;49.2895533333333;-9.18350692496366;-5.09050101258654;10740
-4.72901833333333;49.2863883333333;-9.00858315035625;-4.99353918100737;10875
-4.74549666666667;49.2801616666667;-9.18265462891506;-4.88250407388407;11132
-4.75323833333333;49.2772833333333;-9.09604462060878;-5.04201986562171;11257
-4.78794166666667;49.2644533333333;-8.48048096156426;-5.29919264233205;11780
