"x";"y";"vx";"vy";"t"
-4.75050166666667;49.2624033333333;-10.4187817641442;-5.5397645304181;0
-4.75340333333333;49.2613116666667;-10.4187817641442;-5.5397645304181;43
-4.75412166666667;49.2610316666667;-10.5070760182035;-5.58671141806291;53
-4.75556666666667;49.2604733333333;-10.6836662104108;-5.68060608879847;72
-4.758485;49.2593833333333;-10.5070760182035;-5.58671141806291;110
-4.75994;49.2588283333333;-10.5070760182035;-5.58671141806291;132
-4.76074;49.2585233333333;-10.5070760182035;-5.58671141806291;140
-4.75994;49.2588283333333;-10.5070760182035;-5.58671141806291;147
-4.76286166666667;49.2577216666667;-10.6029772979496;-5.40248677371698;172
-4.77315833333333;49.2538333333333;-10.4954364856728;-5.81771544295604;314
-4.77462333333333;49.2532616666667;-10.5953711143071;-5.63365875343069;329
-5.15627333333333;49.110285;-11.8503869416513;-6.03807373312779;5209
-5.16343333333333;49.107485;-11.7612859493404;-5.9926745099702;5303
-5.23503666666667;49.079135;-11.7432031534326;-6.24397187459694;6193
-5.23568333333333;49.0788716666667;-11.9197925035955;-6.33786609760952;6199
-5.23657833333333;49.078515;-12.028588076543;-6.12887174648388;6210
-5.237395;49.078195;-11.9394870842321;-6.0834725233263;6219
-5.23813333333333;49.0779083333333;-12.028588076543;-6.12887174648388;6229
-5.237395;49.078195;-11.9394870842321;-6.0834725233263;6244
-5.23993666666667;49.0772133333333;-12.0080875996992;-6.3848134329773;6251
-5.24059333333333;49.07696;-11.7432031534326;-6.24397187459694;6265
-5.24149166666667;49.0766066666667;-12.0080875996992;-6.3848134329773;6271
-5.24230333333333;49.0762816666667;-12.0080875996992;-6.3848134329773;6282
-5.24385;49.075665;-11.8314974074918;-6.29091876224175;6304
-5.24547833333333;49.07502;-11.9197925035955;-6.33786609760952;6320
-5.247195;49.074345;-11.5666138032697;-6.15007765158436;6339
-5.24801333333333;49.0740266666667;-12.0080875996992;-6.3848134329773;6350
-5.25134333333333;49.0727016666667;-11.719903742027;-6.49644872636072;6392
-5.25207;49.0724083333333;-11.8314974074918;-6.29091876224175;6400
-5.25361;49.0717883333333;-11.9394870842321;-6.0834725233263;6424
-5.25779;49.07016;-11.719903742027;-6.49644872636072;6472
-5.26187166666667;49.068535;-12.1176890688538;-6.17427096964147;6520
-5.26269333333333;49.068215;-11.9394870842321;-6.0834725233263;6531
-5.26343;49.067925;-12.0963818537584;-6.43176032062211;6541
-5.26433;49.0675733333333;-11.7612859493404;-5.9926745099702;6551
-5.26507166666667;49.067285;-12.0080875996992;-6.3848134329773;6560
-5.26605166666667;49.0669;-11.8314974074918;-6.29091876224175;6571
-5.26998166666667;49.06536;-11.7432031534326;-6.24397187459694;6619
-5.274885;49.0634416666667;-11.9197925035955;-6.33786609760952;6679
-5.27660166666667;49.0627716666667;-11.9197925035955;-6.33786609760952;6700
-5.28067;49.06114;-12.028588076543;-6.12887174648388;6752
-5.283975;49.0598783333333;-11.9197925035955;-6.33786609760952;6789
-5.28562166666667;49.0592366666667;-12.0080875996992;-6.3848134329773;6812
-5.288925;49.0579383333333;-12.1176890688538;-6.17427096964147;6853
-5.29059666666667;49.0573033333333;-12.1846769498621;-6.47870765598989;6870
-5.29143333333333;49.0569883333333;-12.0963818537584;-6.43176032062211;6881
-5.29218333333333;49.0566983333333;-12.0963818537584;-6.43176032062211;6893
-5.29392333333333;49.0560133333333;-12.0963818537584;-6.43176032062211;6912
-5.29466333333333;49.055715;-12.0080875996992;-6.3848134329773;6920
-5.29650333333333;49.0550133333333;-12.1176890688538;-6.17427096964147;6944
-5.29785333333333;49.0545116666667;-12.0963818537584;-6.43176032062211;6958
-5.29894;49.0540933333333;-12.0963818537584;-6.43176032062211;6969
-5.29968666666667;49.0537966666667;-12.1846769498621;-6.47870765598989;6980
-5.299935;49.0536966666667;-12.0697521253441;-6.69037285186954;6985
-5.30060166666667;49.0534366666667;-12.0080875996992;-6.3848134329773;6991
-5.30093166666667;49.0533033333333;-12.1846769498621;-6.47870765598989;6996
-5.30243166666667;49.0527183333333;-12.2067892114346;-6.21966975983998;7012
-5.30285;49.0525566666667;-12.0080875996992;-6.3848134329773;7019
-5.30393833333333;49.05214;-12.0963818537584;-6.43176032062211;7030
-5.30936666666667;49.0500316666667;-12.0080875996992;-6.3848134329773;7097
-5.31096;49.04942;-12.0963818537584;-6.43176032062211;7113
-5.312475;49.0488433333333;-12.3849903463263;-6.31046777319607;7134
-5.31399333333333;49.0482683333333;-12.0080875996992;-6.3848134329773;7149
-5.31500666666667;49.0478883333333;-12.0080875996992;-6.3848134329773;7161
-5.31550833333333;49.0476916666667;-12.0963818537584;-6.43176032062211;7173
-5.31651666666667;49.0473033333333;-12.1846769498621;-6.47870765598989;7179
-5.31701833333333;49.0471033333333;-12.0963818537584;-6.43176032062211;7184
-5.31752333333333;49.0469083333333;-12.0963818537584;-6.43176032062211;7195
-5.319035;49.0463183333333;-12.1846769498621;-6.47870765598989;7214
-5.32004833333333;49.0459283333333;-12.2067892114346;-6.21966975983998;7224
-5.321575;49.0453566666667;-12.2958902037455;-6.26506898299756;7242
-5.32352666666667;49.044625;-12.1846769498621;-6.47870765598989;7263
-5.32512833333333;49.0440066666667;-12.0697521253441;-6.69037285186954;7282
-5.325635;49.0438083333333;-12.0697521253441;-6.69037285186954;7287
-5.32613833333333;49.04361;-12.0963818537584;-6.43176032062211;7294
-5.32715;49.0432133333333;-12.1846769498621;-6.47870765598989;7305
-5.32817166666667;49.0428266666667;-12.563192330948;-6.40126621951124;7317
-5.32859833333333;49.0426666666667;-12.3849903463263;-6.31046777319607;7323
-5.32919833333333;49.0424433333333;-12.4740913386371;-6.35586699635366;7333
-5.33022166666667;49.04206;-12.2729712039213;-6.52565454363469;7341
-5.33166666666667;49.041505;-12.2729712039213;-6.52565454363469;7362
-5.335325;49.0401033333333;-12.4740913386371;-6.35586699635366;7402
-5.33635666666667;49.0397233333333;-12.3849903463263;-6.31046777319607;7414
-5.33679;49.0395666666667;-12.4740913386371;-6.35586699635366;7419
-5.33782333333333;49.0391883333333;-12.4495613961286;-6.61954921437025;7431
-5.33944833333333;49.0385733333333;-12.3321382043064;-6.83581583041354;7455
-5.34046666666667;49.0381733333333;-12.2446758999515;-6.78733468344872;7462
-5.34241666666667;49.03741;-12.3849903463263;-6.31046777319607;7485
-5.34293;49.0372166666667;-12.3849903463263;-6.31046777319607;7491
-5.34405166666667;49.0368033333333;-12.3849903463263;-6.31046777319607;7504
-5.34457333333333;49.036615;-12.4740913386371;-6.35586699635366;7514
-5.34561166666667;49.0362366666667;-12.4495613961286;-6.61954921437025;7524
-5.34613333333333;49.0360516666667;-12.361266300025;-6.57260187900247;7529
-5.34664833333333;49.0358583333333;-12.2729712039213;-6.52565454363469;7534
-5.34708;49.0357;-12.4495613961286;-6.61954921437025;7541
-5.34811;49.0353116666667;-12.5378556501879;-6.66649610201505;7551
-5.34922166666667;49.03489;-12.361266300025;-6.57260187900247;7563
-5.350255;49.0345033333333;-12.5378556501879;-6.66649610201505;7579
-5.35128833333333;49.0341166666667;-12.5378556501879;-6.66649610201505;7590
-5.35180666666667;49.033925;-12.4495613961286;-6.61954921437025;7595
-5.35223833333333;49.0337633333333;-12.361266300025;-6.57260187900247;7600
-5.35388;49.0331583333333;-12.563192330948;-6.40126621951124;7617
-5.35483333333333;49.03281;-12.3849903463263;-6.31046777319607;7629
-5.35388;49.0331583333333;-12.563192330948;-6.40126621951124;7634
-5.35596;49.0324;-12.4495613961286;-6.61954921437025;7646
-5.35647833333333;49.0322066666667;-12.4495613961286;-6.61954921437025;7651
-5.35742333333333;49.03185;-12.4495613961286;-6.61954921437025;7663
-5.35905666666667;49.0312333333333;-12.361266300025;-6.57260187900247;7678
-5.35957666666667;49.0310433333333;-12.563192330948;-6.40126621951124;7684
-5.36001;49.0308816666667;-12.563192330948;-6.40126621951124;7691
-5.36113666666667;49.0304716666667;-12.4740913386371;-6.35586699635366;7701
-5.362175;49.0300933333333;-12.361266300025;-6.57260187900247;7716
-5.36313;49.029745;-12.5378556501879;-6.66649610201505;7725
-5.364765;49.0291333333333;-12.3321382043064;-6.83581583041354;7743
-5.36519166666667;49.0289683333333;-12.2446758999515;-6.78733468344872;7749
-5.365795;49.02874;-12.3321382043064;-6.83581583041354;7755
-5.364765;49.0291333333333;-12.3321382043064;-6.83581583041354;7768
-5.36775833333333;49.02798;-12.361266300025;-6.57260187900247;7782
-5.368785;49.0275833333333;-12.4495613961286;-6.61954921437025;7794
-5.36938666666667;49.0273533333333;-12.563192330948;-6.40126621951124;7799
-5.36990333333333;49.0271583333333;-12.563192330948;-6.40126621951124;7804
-5.37145833333333;49.02658;-12.6522924735288;-6.44666500970975;7823
-5.37293;49.0260383333333;-12.563192330948;-6.40126621951124;7841
-5.37458;49.0254333333333;-12.4495613961286;-6.61954921437025;7863
