"x";"y";"vx";"vy";"t"
-5.81354;48.5725516666667;6.12233794997577;-3.39366734172436;0
-5.80345;48.56765;6.18063315001249;-3.28630093950123;236
-5.795795;48.563995;6.29726172458318;-3.49062917330353;419
-5.78573666666667;48.55905;6.41524680421024;-3.26873151153292;703
-5.78054333333333;48.5565733333333;5.82873780826605;-3.50225900762409;830
-5.77247333333333;48.552355;6.08588775323915;-3.65677028274353;997
-5.76741;48.549675;6.08588775323915;-3.65677028274353;1136
-5.76277166666667;48.5471933333333;6.09233847493104;-3.23935382799494;1289
-5.75729166666667;48.5443716666667;6.06217782649107;-3.5;1411
-5.75058;48.540925;5.0463406109196;-4.70578874947167;1557
-5.74679166666667;48.537445;4.69234967331375;-5.59212458087992;1718
-5.73434166666667;48.5246883333333;4.34231075826055;-5.36230720816751;2195
-5.73003;48.52017;4.29083245384619;-5.90582421324486;2340
-5.72422;48.5125483333333;4.08210830199403;-6.05197443777817;2590
-5.71681333333333;48.5028416666667;4.12975023232651;-5.89789456263989;2896
-5.71277333333333;48.49761;4.02738635763532;-6.44516544991267;3037
-5.70869166666667;48.491995;4.59403897469715;-5.67316566686471;3250
-5.70393333333333;48.4863266666667;4.37119641609812;-5.59487627545716;3429
-5.70099666666667;48.4827266666667;4.49432888730541;-5.75247865163019;3541
-5.69163166666667;48.4717883333333;4.56938888233788;-4.90006966135379;3940
-5.68626833333333;48.4660283333333;4.95156655086882;-5.49927177940453;4112
-5.68053166666667;48.4600766666667;4.81774023815725;-5.35064260169361;4343
-5.65973166666667;48.4344166666667;4.33306805190764;-5.75017552001287;5156
-5.65644;48.43005;4.30182327263285;-6.14364033216744;5330
-5.60735166666667;48.3700666666667;5.02045807898953;-5.02045807898953;7307
-5.55769333333333;48.3159183333333;5.25118067967533;-5.07100623684625;9150
-5.55338833333333;48.311275;5.09116868967323;-5.09116868967323;9308
-5.53701833333333;48.293845;5.09116868967323;-5.09116868967323;9916
-5.524665;48.281035;5.17924642523511;-5.00154013480921;10404
-5.51456333333333;48.270585;5.26574651216338;-4.91038806236912;10746
-5.511315;48.2672616666667;5.02045807898953;-5.02045807898953;10915
-5.50476333333333;48.2606466666667;4.94974746830583;-4.94974746830583;11132
-5.44221;48.2007;4.66690468839626;-4.66690468839626;13352
-5.15825;48.0575816666667;3.47947902543953;-3.86435295073882;21690
-5.15406;48.0552516666667;2.54361256939346;-4.07063102330318;21912
-5.15124;48.0534333333333;2.33164481316314;-3.73141170396444;22021
-5.14806833333333;48.05151;2.46044882860008;-3.64776539830537;22150
-5.14096333333333;48.0475566666667;2.01516445552601;-3.103081141389;22448
-5.13233833333333;48.042615;1.9077093007025;-3.05297306528696;22898
-5.12924166666667;48.0406733333333;2.12409228849943;-3.27081529496901;23110
-5.12322333333333;48.0368816666667;2.15000009536743;-3.72390940145432;23340
-5.11931833333333;48.03429;2.2661675787221;-3.77153620483514;23541
-5.11798833333333;48.03343;2.33164481316314;-3.73141170396444;23580
-5.11437833333333;48.031455;2.4376285649357;-3.90102116144339;23760
-5.10889833333333;48.0284566666667;2.6384515525143;-3.76809932560893;23990
-5.10475833333333;48.0265866666667;2.39641180600694;-3.69015057894172;24220
-5.08675666666667;48.0172183333333;1.90564090172613;-3.17151905347074;24980
-5.083505;48.0153366666667;2.45087565756762;-3.77401755575441;25124
-5.07906833333333;48.0127333333333;2.11967705693282;-3.3921923846257;25326
-5.07518666666667;48.01038;2.22566080870538;-3.56180184210465;25512
-5.07248166666667;48.0087966666667;2.34861008791956;-3.48195764660481;25620
-5.06869;48.00672;2.40902092327337;-3.44043842977291;25800
-5.04849833333333;47.9979783333333;3.02073799707256;-3.73030076322229;26506
