"x";"y";"vx";"vy";"t"
-6.38743333333333;47.7662833333333;10.4499998092651;18.0999306087323;0
-6.37755;47.7773833333333;10.5;18.1865334794732;130
-6.3689;47.7873;9.81195548313593;18.4536043539338;249
-6.36643333333333;47.7903833333333;9.44300204821531;18.532935023334;288
-6.0957;48.1464666666667;9.81195548313593;18.4536043539338;4395
-6.02686666666667;48.2313;9.07428307298455;18.6050374441182;5405
-6.02081666666667;48.239;9.39760369097588;18.4438357304832;5495
-5.99773333333333;48.2686333333333;9.11811951876217;18.6949154772972;5842
-5.92565;48.36325;9.03044579108032;18.5151576966256;6939
-5.88568333333333;48.4149666666667;9.03044579108032;18.5151576966256;7545
-5.88528333333333;48.4154666666667;9.03044579108032;18.5151576966256;7554
-5.88333333333333;48.4180333333333;9.03044579108032;18.5151576966256;7583
-5.8821;48.41955;9.07428307298455;18.6050374441182;7599
-5.88095;48.4209833333333;9.07428307298455;18.6050374441182;7617
-5.87771666666667;48.4251333333333;9.03044579108032;18.5151576966256;7671
-5.87655;48.4265666666667;9.03044579108032;18.5151576966256;7683
-5.8746;48.4291;8.98660850917609;18.4252779491329;7714
-5.87771666666667;48.4251333333333;9.03044579108032;18.5151576966256;7721
-5.87133333333333;48.4331333333333;9.03044579108032;18.5151576966256;7762
-5.87005;48.4346333333333;9.03044579108032;18.5151576966256;7780
-5.8689;48.4361333333333;8.66367436568434;18.5793096342513;7798
-5.8666;48.43915;8.66367436568434;18.5793096342513;7835
-5.8689;48.4361333333333;8.66367436568434;18.5793096342513;7844
-5.86541666666667;48.4406666666667;8.66367436568434;18.5793096342513;7851
-5.86503333333333;48.4411666666667;8.66367436568434;18.5793096342513;7863
-5.86416666666667;48.4422666666667;8.66367436568434;18.5793096342513;7869
-5.86378333333333;48.4427833333333;8.66367436568434;18.5793096342513;7875
-5.86231666666667;48.44475;8.66367436568434;18.5793096342513;7901
-5.86183333333333;48.44535;9.03044579108032;18.5151576966256;7912
-5.86113333333333;48.4463;9.03044579108032;18.5151576966256;7917
-5.86071666666667;48.4468166666667;9.03044579108032;18.5151576966256;7923
-5.86028333333333;48.4473166666667;9.03044579108032;18.5151576966256;7929
-5.8595;48.44835;9.39760369097588;18.4438357304832;7942
-5.85863333333333;48.44935;9.39760369097588;18.4438357304832;7959
-5.85775;48.4504666666667;9.39760369097588;18.4438357304832;7967
-5.85698333333333;48.4514;9.39760369097588;18.4438357304832;7979
-5.85611666666667;48.4524;9.44300204821531;18.532935023334;7989
-5.85561666666667;48.4529833333333;9.44300204821531;18.532935023334;7999
-5.85433333333333;48.4544833333333;9.44300204821531;18.532935023334;8015
-5.85351666666667;48.4555;9.07428307298455;18.6050374441182;8027
-5.85315;48.4559166666667;9.07428307298455;18.6050374441182;8032
-5.85185;48.4575166666667;9.07428307298455;18.6050374441182;8051
-5.85028333333333;48.4594666666667;8.70593635307448;18.669940758684;8075
-5.85185;48.4575166666667;9.07428307298455;18.6050374441182;8081
-5.84911666666667;48.4609833333333;8.70593635307448;18.669940758684;8092
-5.84833333333333;48.462;8.66367436568434;18.5793096342513;8103
-5.84633333333333;48.4645333333333;8.98660850917609;18.4252779491329;8136
-5.84541666666667;48.4656166666667;8.98660850917609;18.4252779491329;8149
