"x";"y";"vx";"vy";"t"
-5.79261833333333;48.4803183333333;4.08591449765592;8.01905871769531;0
-5.78228166666667;48.4935833333333;4.2221117341696;8.28636084489783;352
-5.77679333333333;48.5003483333333;4.41303251109818;8.29970703605614;542
-5.77220833333333;48.5060116666667;4.16452589449624;8.53854343984209;642
-5.76846333333333;48.510725;3.9453403211017;8.0891464166925;794
-5.76415;48.5158116666667;4.27219140044079;8.03482343183401;915
-5.76016833333333;48.5206833333333;4.3191382880856;8.12311768589324;1053
-5.75609;48.5254283333333;4.36328658221703;7.87157736425456;1209
-5.75201166666667;48.5303816666667;4.04051527449833;7.92995772538446;1361
-5.74829166666667;48.5349083333333;4.13131372081351;8.10815971000616;1444
-5.74426333333333;48.5398416666667;4.55387406947855;8.5645914823227;1550
-5.74021166666667;48.544685;4.6056913923402;8.30888721782426;1694
-5.73459333333333;48.55164;4.14165904566689;8.88181648582366;1858
-5.73071166666667;48.5564083333333;4.45997984646596;8.38800213215981;2013
-5.72690333333333;48.561065;4.41303251109818;8.29970703605614;2133
-5.72285666666667;48.5658716666667;3.90150303919747;7.99926666919987;2233
-5.718745;48.5705916666667;4.31480543525221;7.78411505989968;2364
-5.714605;48.5754816666667;4.4602484137962;8.04650113886197;2490
-5.71017166666667;48.580565;3.98917760300593;8.17902616418514;2628
-5.706345;48.5853683333333;4.65000009536743;8.05403642037652;2795
-5.70242166666667;48.59009;4.65000009536743;8.05403642037652;2894
-5.698445;48.5949766666667;3.80356435566629;8.15677008332985;3019
-5.69462833333333;48.5995816666667;3.7013036071475;8.3132640130376;3176
-5.69103;48.6039533333333;3.90150303919747;7.99926666919987;3283
-5.68737333333333;48.6086166666667;3.5792825366459;8.03920020149986;3386
-5.68372;48.61346;3.99511648429983;7.84085758280365;3529
-5.679975;48.6183366666667;3.7419770387185;8.40461803606696;3661
-5.676625;48.623135;3.6606297876822;8.22190911878341;3833
-5.67332666666667;48.6277483333333;3.93034991479654;8.42866259230534;3903
