"x";"y";"vx";"vy";"t"
-4.02396;49.556165;-13.3718102179363;-8.03459416506828;0
-4.34257;49.4338;-13.7698035898101;-7.94999980926514;3298
-4.35732833333333;49.4282333333333;-13.7698035898101;-7.94999980926514;3450
-4.40360666666667;49.4107783333333;-13.5432435145851;-8.13760168181458;3920
-4.40408833333333;49.4105933333333;-13.5965986742344;-7.84999990463258;3926
-4.40660666666667;49.40966;-13.6832015449754;-7.90000009536744;3952
-4.40758;49.4093033333333;-13.6832015449754;-7.90000009536744;3964
-4.40991166666667;49.4084566666667;-13.5965986742344;-7.84999990463258;3991
-4.415835;49.4063166666667;-13.4575264575315;-8.08609767785214;4047
-4.41689833333333;49.405925;-13.4575264575315;-8.08609767785214;4059
-4.41747666666667;49.4057083333333;-13.4575264575315;-8.08609767785214;4073
-4.45430666666667;49.3920366666667;-13.1447454904246;-8.21374859561468;4450
-4.49512833333333;49.376345;-12.9751360329457;-8.10776484384212;4880
-4.49615166666667;49.375945;-12.9751360329457;-8.10776484384212;4893
-4.49661666666667;49.37576;-12.9751360329457;-8.10776484384212;4898
-4.49727333333333;49.3755066666667;-13.114659864234;-7.88008264435955;4906
-4.49774166666667;49.375325;-13.114659864234;-7.88008264435955;4911
-4.49839833333333;49.3750683333333;-13.114659864234;-7.88008264435955;4917
-4.50065666666667;49.3742016666667;-13.114659864234;-7.88008264435955;4945
-4.50245;49.3735333333333;-13.114659864234;-7.88008264435955;4960
-4.502825;49.37339;-13.114659864234;-7.88008264435955;4965
-4.50339166666667;49.3731833333333;-13.114659864234;-7.88008264435955;4970
-4.50396166666667;49.3729766666667;-13.114659864234;-7.88008264435955;4976
-4.50453;49.3727616666667;-13.114659864234;-7.88008264435955;4982
-4.50339166666667;49.3731833333333;-13.114659864234;-7.88008264435955;4990
-4.50453;49.3727616666667;-13.114659864234;-7.88008264435955;4995
-4.51422166666667;49.3691016666667;-13.114659864234;-7.88008264435955;5087
-4.51636;49.36828;-13.114659864234;-7.88008264435955;5112
-4.51813;49.3676066666667;-13.114659864234;-7.88008264435955;5133
-4.51925;49.3671783333333;-12.9751360329457;-8.10776484384212;5139
-4.51972;49.367;-12.9751360329457;-8.10776484384212;5145
-4.520375;49.3667466666667;-12.9751360329457;-8.10776484384212;5151
-4.52149666666667;49.3663133333333;-12.9751360329457;-8.10776484384212;5164
-4.522525;49.365915;-13.114659864234;-7.88008264435955;5174
-4.523645;49.3654816666667;-13.114659864234;-7.88008264435955;5188
-4.52476666666667;49.3650466666667;-13.114659864234;-7.88008264435955;5200
-4.52589666666667;49.364615;-13.2501888430831;-7.65000009536744;5213
-4.52702833333333;49.3641916666667;-13.2501888430831;-7.65000009536744;5222
-4.52768833333333;49.3639466666667;-13.2501888430831;-7.65000009536744;5230
