"x";"y";"vx";"vy";"t"
-8.72191;44.61343;4.03301446684685;8.26890505452098;0
-8.71549333333333;44.6225766666667;4.12068861259201;8.44866369234945;230
-8.70990833333333;44.630915;4.20836317640046;8.62842318733472;457
-8.68018166666667;44.6742333333333;4.29603732214562;8.8081818251632;1532
-8.67484833333333;44.682095;4.29603732214562;8.8081818251632;1734
-8.66937166666667;44.6901616666667;4.53990499739547;8.91006524188368;1927
-8.66269833333333;44.6997266666667;4.44910698403937;8.73186410699201;2156
-8.65852166666667;44.7058;4.40370776088179;8.64276311468116;2303
-8.65349166666667;44.7129783333333;4.35830897068328;8.55366297210035;2485
-8.648705;44.719775;4.55387406947855;8.5645914823227;2657
-8.64308666666667;44.7280266666667;4.31290974752569;8.4645619797895;2858
-8.637175;44.7365166666667;4.40370776088179;8.64276311468116;3075
-8.62577333333333;44.753225;4.40370776088179;8.64276311468116;3483
-8.36874833333333;45.1043433333333;4.6056913923402;8.30888721782426;12488
-8.34072833333333;45.1430883333333;4.65417253930503;8.39634952217914;13468
-8.336865;45.1483316666667;4.7511343708842;8.57127329678655;13611
-8.33132;45.1559733333333;4.84809620246337;8.74619707139396;13788
-8.32053166666667;45.1707733333333;4.70265322391937;8.48381099243167;14161
-8.30717833333333;45.1886666666667;4.65417253930503;8.39634952217914;14608
-8.26519833333333;45.2435933333333;4.4602484137962;8.04650113886197;16028
-8.25682;45.2540433333333;4.41176772918186;7.95903966860944;16316
-8.24742333333333;45.265565;4.41176772918186;7.95903966860944;16628
-8.24387666666667;45.2699483333333;4.36328658221703;7.87157736425456;16748
-8.23715666666667;45.278285;4.31480543525221;7.78411505989968;16977
-8.23286833333333;45.2836383333333;4.36328658221703;7.87157736425456;17128
-8.229155;45.288185;4.21784360367304;7.60919128529227;17267
-8.22549166666667;45.292695;4.16936291905869;7.52172981503974;17385
-8.22141333333333;45.2977566666667;4.21784360367304;7.60919128529227;17531
-8.2151;45.3052583333333;4.26632475063786;7.69665358964715;17755
-8.21110166666667;45.3100833333333;3.99050828368007;7.50505453930088;17891
-8.20739166666667;45.31459;4.16936291905869;7.52172981503974;18022
-8.20392166666667;45.31879;4.13134984206043;7.76993898556745;18145
-8.19921166666667;45.3251933333333;3.94971726114224;7.75175659049279;18325
-8.19581666666667;45.3297016666667;3.85891924778615;7.57355545560113;18449
-8.19108833333333;45.3359883333333;3.85891924778615;7.57355545560113;18629
-8.18725166666667;45.34122;3.81352002462856;7.48445446329027;18785
-8.18287166666667;45.3492683333333;2.83876725483822;7.79944893175518;19020
-8.18065333333333;45.3539316666667;2.7022157440916;7.84780435781769;19138
-8.17814166666667;45.3590783333333;2.87296907346529;7.89341765613734;19280
-8.17565333333333;45.3633933333333;3.81352002462856;7.48445446329027;19400
-8.17235666666667;45.3680133333333;3.50773165305584;7.52235480526869;19522
-8.16664833333333;45.3758416666667;3.89661406066749;7.32846518913798;19749
-8.16202333333333;45.3819333333333;3.89661406066749;7.32846518913798;19933
-8.158995;45.3860516666667;3.89661406066749;7.32846518913798;20046
-8.15596166666667;45.3903666666667;3.94356094831229;7.41675944319721;20178
