"x";"y";"vx";"vy";"t"
-4.9602;49.1766166666667;-11.0883731045059;-4.03583775647806;0
-4.98096666666667;49.1699833333333;-11.2763114494309;-4.10424171990803;320
-4.99946666666667;49.1642833333333;-11.7631137299974;-4.51543630097731;497
-5.01031666666667;49.1609166666667;-11.1273610592537;-3.61549877524657;690
-5.03211666666667;49.15415;-11.0883731045059;-4.03583775647806;920
-5.04216666666667;49.15105;-11.7461577598239;-4.27525179157087;1084
-5.05193333333333;49.1478833333333;-12.2160040702168;-4.4462618632337;1210
-5.06333333333333;49.1445666666667;-11.9498296372305;-4.58710982253311;1382
-5.07498333333333;49.1409;-12.1365455444636;-4.65878334408891;1494
-5.09253333333333;49.13545;-12.1365455444636;-4.65878334408891;1660
-5.10326666666667;49.1321;-12.3099736907597;-4.4804640080366;1810
-5.10666666666667;49.13105;-12.4166198504791;-4.76629379730576;1849
-5.11668333333333;49.12815;-10.8295333035002;-4.15706835143201;1980
-5.12585;49.1250166666667;-11.3896810251995;-4.37208891609941;2080
-5.13518333333333;49.1220333333333;-12.1220344496739;-4.4120597184308;2230
-5.14605;49.11865;-12.1365455444636;-4.65878334408891;2358
-5.1564;49.11545;-12.5918807600669;-4.58306979009364;2487
-5.1689;49.1116833333333;-12.4039424151418;-4.51466582666367;2590
-5.18105;49.1079166666667;-12.4039424151418;-4.51466582666367;2797
-5.19205;49.1044833333333;-12.5918807600669;-4.58306979009364;2900
-5.20376666666667;49.1006333333333;-12.4166198504791;-4.76629379730576;3050
-5.21585;49.0967166666667;-12.4979120356847;-4.54886797146657;3174
-5.22673333333333;49.0933333333333;-12.4166198504791;-4.76629379730576;3300
-5.23875;49.0895166666667;-12.5169820366516;-5.05718901111482;3450
-5.2491;49.0860333333333;-12.5099773589298;-4.80213038720051;3580
-5.25958333333333;49.0825666666667;-12.2388267034353;-4.9448069616395;3688
-5.27038333333333;49.0790333333333;-11.4194784623908;-5.32499025914889;3850
-5.2807;49.0752833333333;-11.7820012314764;-5.4940374026291;3937
-5.29226666666667;49.0710666666667;-12.5188663580979;-5.31394349650622;4120
-5.30245;49.0673166666667;-12.4164165095376;-5.78987010523955;4201
-5.3125;49.0638666666667;-12.334764685118;-5.23579697270417;4311
-5.32515;49.0594;-11.8760909493538;-5.2875763599854;4490
-5.3372;49.0549166666667;-12.2427147264898;-5.19672408343339;4660
-5.3491;49.0506166666667;-11.8726323559091;-5.53629939001924;4770
-5.36651666666667;49.0441333333333;-12.4268155216079;-5.2748702346052;4984
-5.37966666666667;49.0394;-12.1506638899998;-5.15765082153237;5130
-5.39045;49.0354833333333;-12.1501547608916;-5.409597430487;5310
-5.40585;49.03005;-12.2415087839209;-5.45027086205801;5467
-5.41928333333333;49.02495;-11.510108722501;-5.36725184349885;5630
-5.42993333333333;49.0210166666667;-12.1445240005621;-5.66308454610931;5780
-5.44121666666667;49.0169;-11.6933820320703;-5.2062291089491;5883
-5.45156666666667;49.0131666666667;-11.6843226018892;-5.69882490825801;6060
-5.4624;49.0090833333333;-12.4242185724293;-5.5316185009886;6181
-5.47423333333333;49.0047833333333;-12.2067892114346;-6.21966975983998;6280
-5.48466666666667;49.0008666666667;-12.2235993725314;-5.96184776355678;6420
-5.49531666666667;48.99705;-12.4164165095376;-5.78987010523955;6553
-5.50645;48.9929166666667;-12.6883090185131;-5.9166556643698;6700
-5.51703333333333;48.9892333333333;-12.4164165095376;-5.78987010523955;6834
-5.52778333333333;48.9852333333333;-12.4932369006957;-6.09335877314286;6910
-5.53821666666667;48.9814333333333;-11.6020271378161;-5.1655552894838;7060
-5.54838333333333;48.97775;-11.9539609872103;-5.83033633590739;7195
-5.55888333333333;48.9740166666667;-12.0538937404519;-5.62082296175935;7306
-5.5692;48.9702333333333;-12.2067892114346;-6.21966975983998;7440
-5.57985;48.9662666666667;-11.9539609872103;-5.83033633590739;7555
-5.58958333333333;48.9626833333333;-12.1337196250388;-5.91801048165255;7660
-5.60035;48.9587333333333;-12.4164165095376;-5.78987010523955;7801
-5.61406666666667;48.95375;-12.4033580103599;-6.04952190930193;8041
-5.6273;48.9487166666667;-12.3849903463263;-6.31046777319607;8160
-5.63756666666667;48.94465;-12.2446758999515;-6.78733468344872;8227
-5.64808333333333;48.9401166666667;-11.9511507374065;-6.90000009536744;8380
-5.65786666666667;48.9360666666667;-12.1243556529821;-7.00000000000001;8558
-5.66806666666667;48.9317333333333;-11.3638441649914;-7.10091793857679;8601
-5.68491666666667;48.9244;-11.8645478666656;-6.84999990463257;8813
-5.69531666666667;48.9199;-10.8550157925546;-6.7829666832591;8950
-5.7024;48.9165833333333;-10.5672494760398;-6.86245204895264;9065
-5.71345;48.9111833333333;-10.6511160529432;-6.91691564080919;9251
-5.74003333333333;48.8986666666667;-10.9766370809908;-7.68592402830197;9650
-5.74873333333333;48.8937166666667;-10.8745485500739;-8.49612847692219;9715
-5.75945;48.8876;-10.4149923510237;-9.05361472520233;9830
-5.76791666666667;48.8820666666667;-10.3297127906485;-9.30091517313506;10010
-5.7768;48.8759333333333;-9.794683288463;-10.1426914591813;10075
-5.785;48.8696;-9.54797704087498;-10.2389518226684;10290
-5.79346666666667;48.8626166666667;-9.38164423969758;-10.7923471411351;10380
-5.80138333333333;48.85575;-9.1848264058671;-10.5659341231188;10510
-5.80866666666667;48.8496166666667;-8.37299629928516;-10.7169465496537;10600
-5.81571666666667;48.8428666666667;-8.68082703694799;-11.110951926457;10770
-5.82253333333333;48.8362166666667;-8.20214314922098;-11.7138743895734;10872
-5.82993333333333;48.8278166666667;-7.47186182783634;-11.9574784793103;11020
-5.83561666666667;48.821;-7.82870064859045;-11.6065260157706;11155
-5.8425;48.8129333333333;-6.84999990463257;-11.8645478666656;11307
-5.85006666666667;48.8028166666667;-7.25989381892083;-11.6182587555907;11449
-5.85683333333333;48.7950166666667;-8.08742797135179;-11.5500441369565;11630
-5.86353333333333;48.7877666666667;-7.99645862628926;-11.8552374456635;11720
