"x";"y";"vx";"vy";"t"
-5.86878666666667;48.4797;4.6774713953717;10.5057727628899;0
-5.85846666666667;48.4920666666667;4.04955789821515;10.5494589974847;289
-5.84776833333333;48.5049283333333;7.43378186451951;7.97175506865966;550
-5.82328333333333;48.5323516666667;5.25808141365738;9.88901287161109;1213
-5.81347666666667;48.5425116666667;6.81830915081497;9.38459744336488;1463
-5.79688333333333;48.55913;6.88291723621255;9.8298245314679;1785
-5.79116;48.565195;6.88291723621255;9.8298245314679;1944
-5.780625;48.5754483333333;6.9402750986497;9.91174004837851;2141
-5.775355;48.5810216666667;6.53566842018033;10.0640468153451;2259
-5.76854;48.587955;6.07744938217436;10.1145743117766;2464
-5.76299166666667;48.5934616666667;6.30603904222698;10.0917720207568;2541
-5.756305;48.6004216666667;6.88291723621255;9.8298245314679;2696
-5.75007166666667;48.60698;6.8255593737754;9.7479090145573;2825
-5.74401;48.6128816666667;5.84999990463257;10.1324970590967;2970
-5.73665833333333;48.6200583333333;5.90000009536743;10.2190999298376;3122
-5.72511666666667;48.6320633333333;6.99464427805815;9.62730192444638;3381
-5.719085;48.6380566666667;6.2530474190259;10.0069676963982;3521
-5.70345;48.6536266666667;5.94999980926514;10.3057019746723;3834
-5.69744666666667;48.6595816666667;6.35903117079846;10.1765771538771;3989
-5.68906666666667;48.6679866666667;6.41202329936994;10.2613822869974;4152
-5.68371166666667;48.6736183333333;6.88291723621255;9.8298245314679;4302
-5.67650333333333;48.6810833333333;6.8255593737754;9.7479090145573;4449
-5.670885;48.68669;6.35903117079846;10.1765771538771;4560
-5.66406333333333;48.6936983333333;5.86619658992087;10.5828987900276;4710
-5.65777333333333;48.7003883333333;6.41202329936994;10.2613822869974;4858
-5.65201666666667;48.70665;6.87807281934777;10.1971623005534;4983
-5.64663166666667;48.7124533333333;6.87807281934777;10.1971623005534;5084
-5.64070333333333;48.7187016666667;6.41202329936994;10.2613822869974;5224
-5.63430666666667;48.72537;6.05000019073486;10.4789077161542;5373
-5.62843333333333;48.7315416666667;6.18045689892065;10.2860076084253;5489
-5.62145666666667;48.7389466666667;6.42674071705897;9.89631286171972;5663
-5.61477666666667;48.7459333333333;6.65439533798672;9.86554679715226;5799
-5.61245;48.7482816666667;6.07744938217436;10.1145743117766;5854
-5.60672333333333;48.754465;6.88291723621255;9.8298245314679;5976
-5.60105;48.7604733333333;6.35903117079846;10.1765771538771;6116
-5.59562;48.7660166666667;5.94999980926514;10.3057019746723;6243
-5.5895;48.771625;10.5057727628899;4.6774713953717;6355
-5.580385;48.7737733333333;9.43967657088791;5.44999980926514;6483
-5.57207166666667;48.7773133333333;9.61288231236974;5.55000019073486;6614
-5.56311166666667;48.7805666666667;9.2852206544901;6.26296041221478;6739
-5.55290333333333;48.784335;9.25641825670646;6.48141384016784;6884
-5.54331833333333;48.7880916666667;9.94314101512788;5.97444186542806;7031
-5.53352833333333;48.7919283333333;10.2421924139813;5.44587030740552;7190
-5.52431333333333;48.795455;9.92216256327785;6.20005529045442;7314
-5.51502333333333;48.7986583333333;9.18430836554387;6.92087276624856;7464
-5.50761666666667;48.8018883333333;10.5971276571441;4.718145214837;7550
-5.49671;48.8051816666667;9.36812472799834;6.31887991587702;7695
-5.48510166666667;48.8099733333333;9.64471153137237;6.26334890267281;7899
-5.47627833333333;48.8137583333333;9.83735823891922;6.14706366725333;8020
-5.46662666666667;48.8177766666667;9.72857890809435;6.31781301393762;8156
-5.45849;48.821155;9.78264351427586;6.59847636761239;8256
