"x";"y";"vx";"vy";"t"
-5.51892333333333;48.099215;-3.09660030981869;12.419785481402;0
-5.53022166666667;48.135475;-3.04821597684169;12.225726521216;634
-5.53390833333333;48.14807;-3.07240802797284;12.3227555386359;852
-5.54112166666667;48.1689266666667;-2.87937353850749;12.4719370150974;1221
-5.55497666666667;48.2067816666667;-3.52815820703125;12.3041498913566;1903
-5.55808666666667;48.2144516666667;-2.90306274719601;11.643548715312;2022
-5.56273;48.2256883333333;-3.10582854123025;11.5911099154688;2223
-5.571395;48.2455683333333;-3.53769773867606;11.571287911954;2619
-5.57468833333333;48.2535216666667;-3.44998617149376;11.2843963027645;2765
-5.577745;48.260395;-3.07994653798837;11.4945169643685;2884
-5.58068333333333;48.2678316666667;-3.15759230088494;11.7842948964909;3037
-5.58368;48.2755933333333;-3.10582854123025;11.5911099154688;3178
-5.58688;48.284215;-3.335212110533;11.6312668875459;3362
-5.59042333333333;48.29373;-3.59617202385513;11.762548680746;3543
-5.59362166666667;48.3022383333333;-3.335212110533;11.6312668875459;3675
-5.59676166666667;48.3108783333333;-3.56693474185191;11.6669178403484;3832
-5.60042166666667;48.3202166666667;-3.20935606053963;11.977479877513;3992
-5.60382333333333;48.32928;-3.36277568839374;11.7273925071014;4146
-5.60713833333333;48.337685;-3.02402369499585;12.12869657845;4332
-5.613575;48.3546266666667;-3.83181061236872;11.7931004392606;4629
-5.61977833333333;48.369465;-3.62540902703098;11.8581786091403;4895
-5.62644666666667;48.3855483333333;-3.4454669477125;12.015771199229;5195
-5.63120333333333;48.3976483333333;-3.39033952912275;11.8235190433874;5389
-5.63417833333333;48.40478;-3.97193142228012;11.5353264419683;5564
-5.63873;48.4146166666667;-4.00448836192024;11.6298786602149;5702
-5.64324666666667;48.4250233333333;-4.20684782814089;11.5582194148988;5928
-5.64608166666667;48.431395;-3.939374793126;11.4407751254384;6061
-5.65418666666667;48.44994;-3.90681785348589;11.3462229071918;6356
-5.65736166666667;48.4577533333333;-4.07003957510513;11.182341828888;6508
-5.661405;48.46641;-3.73910574981749;11.5077842099706;6675
-5.66467333333333;48.4736033333333;-4.44376243765521;11.5763969324326;6802
-5.66851833333333;48.481675;-4.03704499107436;11.7244299767448;6952
-5.67211666666667;48.4892866666667;-4.20684782814089;11.5582194148988;7095
-5.67673333333333;48.4988716666667;-4.44376243765521;11.5763969324326;7289
-5.70684;48.5630833333333;-4.8808397169096;10.9625454917112;8503
-5.71031;48.570755;-4.4203578737583;10.9407696607344;8636
-5.716195;48.58383;-4.10424171990802;11.2763114494309;8877
-5.720185;48.5932066666667;-4.4203578737583;10.9407696607344;9065
-5.72380666666667;48.601035;-4.26457846288256;11.109606719184;9208
-5.72288166666667;48.6080066666667;6.75352382642303;10.3995147225958;9352
-5.70460666666667;48.6286316666667;5.94727571977169;11.6721858067596;9736
-5.69890166666667;48.63535;6.35100621016721;11.457518497167;9863
-5.66154166666667;48.6778066666667;5.74266219016224;11.7742023493818;10708
-5.65211;48.68813;6.10313031621658;11.478318707166;10895
-5.64649;48.6942933333333;6.20556323162321;11.1951324182047;11021
-5.637935;48.7039333333333;6.10313031621658;11.478318707166;11212
-5.63024833333333;48.712365;5.61115076251285;11.5045639640607;11363
-5.624155;48.7189016666667;5.94727571977169;11.6721858067596;11497
-5.61556;48.7282983333333;6.0561829808488;11.3900236110624;11689
-5.60983;48.7346316666667;5.85647727345652;11.4939838221379;11816
-5.60076166666667;48.7445;5.69882490825801;11.6843226018892;11977
-5.59445;48.751395;6.15007765158436;11.5666138032697;12117
-5.59064666666667;48.7554783333333;5.74266219016224;11.7742023493818;12190
-5.58172333333333;48.7616666666667;11.228891966181;6.74699897779315;12368
-5.57149;48.7657233333333;11.5717585594785;6.95301401128573;12472
-5.56133166666667;48.769935;11.4897866208886;7.46155467582422;12601
-5.550235;48.774495;11.5334544312321;7.20690219571974;12724
-5.52960666666667;48.7833;11.3220526672632;7.35262697270287;12983
-5.49117166666667;48.7998;11.1091031559848;7.49318469319284;13489
-5.47327666666667;48.807535;11.2381852905412;7.29816286143806;13693
-5.46182666666667;48.8125033333333;11.4486492981118;7.15391006714827;13832
-5.4452;48.8193116666667;11.3220526672632;7.35262697270287;14062
-5.43346666666667;48.824185;11.140468114812;7.80063975317627;14201
-5.42051166666667;48.82961;11.4486492981118;7.15391006714827;14353
-5.4056;48.835705;11.1543187136379;7.24369926958151;14556
-5.39569;48.8397583333333;11.7431918561273;7.05602152803203;14662
-5.38401166666667;48.8444016666667;11.703063888711;7.31288594749231;14805
-5.37419166666667;48.8483233333333;11.7779458218308;6.80000019073487;14924
-5.36428333333333;48.8522083333333;11.5334544312321;7.20690219571974;15045
-5.354045;48.8561733333333;11.8948283507367;6.59341102029038;15169
-5.34113166666667;48.861125;11.4860415024249;6.90151000732329;15338
-5.32966333333333;48.8655083333333;10.9865847600125;7.13477156646016;15483
-5.31480333333333;48.8713033333333;11.2790398406328;7.0479263153757;15664
-5.30305833333333;48.8759216666667;11.5181380355143;6.65000009536743;15812
-5.292275;48.8801016666667;11.5334544312321;7.20690219571974;15963
-5.28231333333333;48.8839233333333;11.2790398406328;7.0479263153757;16056
-5.272055;48.8878333333333;11.6182587555907;7.25989381892083;16213
-5.25700833333333;48.8935566666667;11.6574756165321;7.00451801524817;16375
-5.23062666666667;48.9036033333333;11.1543187136379;7.24369926958151;16678
-4.86896;49.038865;11.719903742027;6.49644872636072;21099
-4.765855;49.0751233333333;11.3449331199386;6.55000019073487;22360
