"x";"y";"vx";"vy";"t"
-5.97286;48.4117866666667;7.36504456944949;12.2574925635319;0
-5.92832333333333;48.45929;7.09999990463257;12.2975605685578;870
-5.92073666666667;48.4673533333333;7.36504456944949;12.2574925635319;999
-5.91374;48.4746983333333;7.09999990463257;12.2975605685578;1129
-5.907165;48.4817466666667;7.52485345103743;12.0422828036689;1271
-5.89954666666667;48.4893483333333;7.15000009536743;12.3841634392987;1378
-5.89243666666667;48.49676;7.36504456944949;12.2574925635319;1514
-5.88562833333333;48.503745;7.31354056548705;12.1717755064783;1631
-5.879005;48.510615;7.09999990463257;12.2975605685578;1792
-5.87204333333333;48.518105;6.93277766199272;12.5070619789138;1923
-5.86557666666667;48.5247783333333;7.15000009536743;12.3841634392987;2040
-5.85857666666667;48.5321766666667;7.15000009536743;12.3841634392987;2143
-5.851545;48.5395116666667;7.36504456944949;12.2574925635319;2308
-5.84502666666667;48.5462;7.15000009536743;12.3841634392987;2391
-5.83830666666667;48.5533233333333;6.98125834660706;12.5945234491664;2546
-5.83156166666667;48.560445;7.36504456944949;12.2574925635319;2661
-5.82497166666667;48.5671533333333;7.19999980926514;12.4707654841334;2791
-5.81095666666667;48.5820266666667;7.41654808223335;12.343208803127;3030
-5.804145;48.58909;7.41654808223335;12.343208803127;3156
-5.79727666666667;48.5962666666667;7.46805208619578;12.4289258601806;3287
-5.79066333333333;48.6029983333333;7.19999980926514;12.4707654841334;3406
-5.78432;48.6097233333333;7.19999980926514;12.4707654841334;3529
-5.77733833333333;48.6171483333333;7.36504456944949;12.2574925635319;3667
-5.77087666666667;48.6238483333333;7.15000009536743;12.3841634392987;3781
-5.76424;48.6309366666667;7.36504456944949;12.2574925635319;3909
-5.757495;48.6379516666667;6.88429651502789;12.4195996745589;4051
-5.75076833333333;48.6454;7.36504456944949;12.2574925635319;4168
-5.74441;48.6521016666667;7.09999990463257;12.2975605685578;4290
-5.73801166666667;48.6591933333333;7.47186182783635;11.9574784793103;4406
-5.73164333333333;48.6658333333333;7.05000019073486;12.2109585237231;4525
-5.72449666666667;48.6735466666667;7.05000019073486;12.2109585237231;4660
-5.717675;48.6809316666667;7.05000019073486;12.2109585237231;4823
-5.71142;48.6879816666667;7.47186182783635;11.9574784793103;4936
-5.70501;48.694605;7.09999990463257;12.2975605685578;5067
-5.69822333333333;48.7020716666667;6.88429651502789;12.4195996745589;5199
-5.69215666666667;48.7088333333333;7.2620370527032;12.0860592668832;5310
-5.68561833333333;48.7158716666667;6.88429651502789;12.4195996745589;5436
-5.67955;48.72268;6.88429651502789;12.4195996745589;5547
-5.67274833333333;48.7301466666667;7.36504456944949;12.2574925635319;5680
-5.66505;48.7383133333333;6.71344343738283;12.6261507462915;5821
-5.65832;48.7458883333333;7.19999980926514;12.4707654841334;5953
-5.64526833333333;48.75976;7.02973949357189;12.6819857535212;6206
-5.64305166666667;48.7621566666667;7.02973949357189;12.6819857535212;6239
-5.63671;48.769025;7.02973949357189;12.6819857535212;6355
-5.62984666666667;48.7762883333333;7.30000019073486;12.6439712256153;6483
-5.62341;48.783175;7.07822064053671;12.7694480578761;6608
-5.61626;48.7906966666667;7.51955609015822;12.5146429172342;6746
-5.609065;48.7978083333333;10.3944695485723;10.3944695485723;6864
-5.59901333333333;48.8029066666667;12.1270879367892;7.57784557960891;6991
-5.58804833333333;48.8072316666667;12.1607232352086;7.89726600771789;7110
-5.57724666666667;48.8117466666667;12.1607232352086;7.89726600771789;7252
-5.566515;48.8162516666667;12.2118922611479;7.63083720280999;7380
-5.55654666666667;48.820255;12.2966973942682;7.68382933138147;7492
-5.54582166666667;48.8247283333333;12.1607232352086;7.89726600771789;7626
-5.53487833333333;48.8291;12.4707654841334;7.19999980926514;7750
-5.52400666666667;48.8333933333333;11.9574784793103;7.47186182783635;7877
-5.51340333333333;48.8377383333333;12.4195996745589;6.88429651502789;7980
-5.50123;48.842095;12.4195996745589;6.88429651502789;8144
-5.48984833333333;48.8463083333333;12.0422828036689;7.52485345103743;8267
-5.47953;48.85038;12.4707654841334;7.19999980926514;8384
-5.46851333333333;48.854405;12.2574925635319;7.36504456944949;8527
-5.45770666666667;48.8585933333333;11.9574784793103;7.47186182783635;8633
-5.44674666666667;48.8627933333333;12.3841634392987;7.15000009536743;8764
-5.43600166666667;48.8669116666667;12.0860592668832;7.2620370527032;8891
-5.42460666666667;48.8714033333333;12.2109585237231;7.05000019073487;9012
-5.41424;48.875365;12.0422828036689;7.52485345103743;9141
-5.402895;48.8798883333333;12.3841634392987;7.15000009536743;9268
-5.39128666666667;48.8842233333333;12.6819857535212;7.02973949357189;9395
-5.37972833333333;48.888505;12.343208803127;7.41654808223335;9546
-5.36912666666667;48.8924466666667;12.5573683548744;7.25;9667
-5.35794833333333;48.8965666666667;12.5573683548744;7.25;9775
-5.35257;48.898505;12.6819857535212;7.02973949357189;9827
-5.34128;48.9025416666667;12.4289258601806;7.46805208619579;9959
-5.33055333333333;48.9064916666667;12.5146429172342;7.51955609015823;10077
-5.31815;48.91103;12.5146429172342;7.51955609015823;10218
-5.30698;48.9153116666667;12.5146429172342;7.51955609015823;10348
-5.29528;48.9198166666667;12.6439712256153;7.30000019073487;10485
-5.282525;48.92475;12.5573683548744;7.25;10635
-5.27183333333333;48.928655;12.5573683548744;7.25;10735
-5.261205;48.9325266666667;12.2574925635319;7.36504456944949;10868
-5.248095;48.9374916666667;12.2574925635319;7.36504456944949;11020
-5.23763333333333;48.9415866666667;12.5945234491664;6.98125834660706;11136
-5.208485;48.9522516666667;12.1717755064783;7.31354056548706;11471
-5.19782833333333;48.9562083333333;12.4707654841334;7.19999980926514;11572
-5.18638666666667;48.96047;12.2574925635319;7.36504456944949;11704
-5.17521666666667;48.96459;12.3841634392987;7.15000009536743;11840
-5.163145;48.9690083333333;12.2574925635319;7.36504456944949;11986
-5.15259333333333;48.972995;12.4707654841334;7.19999980926514;12118
-5.14080333333333;48.97724;12.5573683548744;7.25;12219
-5.12795166666667;48.9820566666667;12.4289258601806;7.46805208619579;12368
-5.116215;48.986365;12.5573683548744;7.25;12502
-5.10548333333333;48.9903483333333;12.6439712256153;7.30000019073487;12645
-5.094205;48.9945066666667;12.4289258601806;7.46805208619579;12766
-5.08202833333333;48.99907;12.3841634392987;7.15000009536743;12884
-5.06617333333333;49.004985;12.5573683548744;7.25;13060
-5.004315;49.0278966666667;12.0768558584867;7.84280189645309;13799
-4.97208833333333;49.040135;12.2445906119306;7.9517301189827;14135
-4.95389666666667;49.047025;12.4289258601806;7.46805208619579;14335
-4.94282166666667;49.0512016666667;12.2574925635319;7.36504456944949;14481
-4.93085833333333;49.05584;11.9929892815833;7.78833830459654;14602
-4.91983;49.0600433333333;12.4707654841334;7.19999980926514;14756
-4.90860833333333;49.0641983333333;12.0768558584867;7.84280189645309;14858
-4.89597333333333;49.069045;12.2118922611479;7.63083720280999;15013
-4.88335;49.0738133333333;12.4289258601806;7.46805208619579;15136
-4.86741166666667;49.0797566666667;12.343208803127;7.41654808223335;15326
