"x";"y";"vx";"vy";"t"
-4.76922666666667;49.2503883333333;-6.25732145861711;-3.75977804507911;0
-4.784425;49.244635;-6.02114140183446;-3.76242672551872;322
-4.84821666666667;49.2199083333333;-6.14878028427889;-3.54999995231629;1803
-4.87399833333333;49.2103716666667;-6.32198561280764;-3.65000009536743;2395
-4.89080666666667;49.2047033333333;-6.32614623676441;-3.22333250485488;2750
-4.89888166666667;49.202155;-6.23704566931857;-3.17793349817683;2931
-4.94130833333333;49.1882183333333;-6.14878028427889;-3.54999995231629;3898
-4.946915;49.186225;-5.97557536870324;-3.45000004768372;4006
-5.30302833333333;49.0412883333333;-7.52172981503975;-4.16936291905869;11869
-5.332305;49.0300416666667;-7.60919128529227;-4.21784360367303;12431
-5.34115833333333;49.02653;-7.69665358964715;-4.26632475063786;12603
-5.34768333333333;49.0239433333333;-7.69665358964715;-4.26632475063786;12709
-5.40091;49.001785;-8.01905871769531;-4.08591449765592;13731
-5.430645;48.9902583333333;-8.17902616418514;-3.98917760300593;14285
-5.4443;48.9850166666667;-8.0891464166925;-3.9453403211017;14529
-5.48003166666667;48.9718266666667;-8.28636084489783;-4.2221117341696;15168
-5.483415;48.9705716666667;-8.19725985258698;-4.17671251101202;15224
-5.49014166666667;48.968125;-8.26890505452097;-4.03301446684685;15350
-5.49720666666667;48.96556;-8.44866369234945;-4.12068861259201;15461
-5.51166166666667;48.9602833333333;-8.35878480201361;-4.07685174875108;15730
-5.51846166666667;48.9577983333333;-8.35878480201361;-4.07685174875108;15842
-5.52524666666667;48.955285;-8.26890505452097;-4.03301446684685;15965
-5.53257;48.9526383333333;-8.44866369234945;-4.12068861259201;16094
-5.540865;48.94963;-8.62842318733472;-4.20836317640047;16250
-5.57643;48.9369333333333;-8.44866369234945;-4.12068861259201;16856
-5.76723833333333;48.856245;-5.05000019073486;-8.7468569085853;20230
-5.77848666666667;48.8445133333333;-5.05000019073486;-8.7468569085853;20504
-5.78319833333333;48.8396316666667;-5.05000019073486;-8.7468569085853;20649
-5.78934;48.83327;-5.15000009536743;-8.92006182416096;20795
-5.799005;48.8234233333333;-5.05000019073486;-8.7468569085853;21060
-5.82980333333333;48.7889983333333;-4.51522289554015;-9.25757884831278;21897
-5.83527833333333;48.7824533333333;-4.1487136817943;-9.31816349370956;22051
-5.83992666666667;48.7766916666667;-4.10804025022329;-9.22680947068021;22190
-5.84998333333333;48.76438;-4.10804025022329;-9.22680947068021;22500
-5.85608166666667;48.7569633333333;-4.10804025022329;-9.22680947068021;22675
-5.86038;48.7517283333333;-4.067366430758;-9.13545457642601;22803
-5.87608;48.7325866666667;-4.067366430758;-9.13545457642601;23276
-5.88938666666667;48.7163883333333;-4.067366430758;-9.13545457642601;23671
-5.90811833333333;48.6933133333333;-4.0266926112927;-9.04409968217182;24257
-5.91251166666667;48.6879433333333;-4.067366430758;-9.13545457642601;24383
-5.917305;48.68211;-3.9860191797217;-8.95274565914246;24520
-5.92144666666667;48.677065;-3.9860191797217;-8.95274565914246;24651
-5.92576833333333;48.6717283333333;-3.9860191797217;-8.95274565914246;24787
-5.93126;48.66499;-3.79009187181991;-8.9288969029163;24959
-5.93745166666667;48.6573566666667;-3.9453453602564;-8.86139076488826;25153
-5.94969166666667;48.6421516666667;-3.9453453602564;-8.86139076488826;25534
-5.95406333333333;48.6367;-3.8233242897548;-8.58732695335051;25681
-5.957815;48.6320283333333;-3.90467192868539;-8.77003674185891;25797
-5.963745;48.6246083333333;-3.8233242897548;-8.58732695335051;25987
-5.96563166666667;48.6223033333333;-3.8639981092201;-8.67868184760471;26045
-5.970305;48.6165516666667;-3.8233242897548;-8.58732695335051;26204
-5.97428;48.6116733333333;-3.8233242897548;-8.58732695335051;26321
-5.988805;48.5938083333333;-3.7826508581838;-8.49597293032116;26788
-5.992675;48.5890233333333;-3.7826508581838;-8.49597293032116;26924
-5.99798833333333;48.5824583333333;-3.7419770387185;-8.40461803606696;27091
-6.02050833333333;48.5550033333333;-3.70130360714749;-8.3132640130376;27838
-6.02426833333333;48.55045;-3.6606297876822;-8.22190911878341;27967
-6.02995333333333;48.5435733333333;-3.6606297876822;-8.22190911878341;28152
-6.04700666666667;48.5230883333333;-3.6199559682169;-8.13055422452921;28718
-6.05508833333333;48.5133733333333;-3.5792825366459;-8.03920020149986;28982
-6.06304333333333;48.5037366666667;-3.5386087171806;-7.94784530724566;29250
-6.06818666666667;48.4973383333333;-3.5386087171806;-7.94784530724566;29430
-6.07184833333333;48.492925;-3.5386087171806;-7.94784530724566;29563
