"x";"y";"vx";"vy";"t"
-5.88682833333333;48.4138466666667;5.58671141806291;10.5070760182035;0
-5.85223833333333;48.4590733333333;5.68060608879847;10.6836662104108;914
-5.840835;48.473395;6;10.3923048454133;1205
-5.84046666666667;48.47383;6.18045689892065;10.2860076084253;1212
-5.84003;48.4743666666667;6.18045689892065;10.2860076084253;1223
-5.83843166666667;48.4763133333333;6.18045689892065;10.2860076084253;1262
-5.83567666666667;48.4796283333333;6.23196090288309;10.3717246654789;1332
-5.832795;48.483095;6.23196090288309;10.3717246654789;1402
-5.829375;48.4872933333333;6.05000019073486;10.4789077161542;1487
-5.82928666666667;48.48739;6.23196090288309;10.3717246654789;1493
-5.829375;48.4872933333333;6.05000019073486;10.4789077161542;1503
-5.82760833333333;48.4894333333333;6.23196090288309;10.3717246654789;1533
-5.82685333333333;48.4903666666667;6.23196090288309;10.3717246654789;1551
-5.82475833333333;48.4929066666667;6.18045689892065;10.2860076084253;1602
-5.82401333333333;48.4937733333333;6.18045689892065;10.2860076084253;1621
-5.82276333333333;48.4952683333333;6;10.3923048454133;1651
-5.818375;48.500525;6.23196090288309;10.3717246654789;1760
-5.81674;48.5025116666667;6.05000019073486;10.4789077161542;1801
-5.81544833333333;48.5041283333333;6.23196090288309;10.3717246654789;1834
-5.81391333333333;48.5059116666667;6.23196090288309;10.3717246654789;1871
-5.81352833333333;48.5063483333333;6.46501492257102;10.3461866113561;1883
-5.81144166666667;48.50879;6.05000019073486;10.4789077161542;1932
-5.81063333333333;48.5098066666667;6;10.3923048454133;1951
-5.80905333333333;48.5117083333333;6.41202329936994;10.2613822869974;1992
-5.8078;48.513115;6.23196090288309;10.3717246654789;2023
-5.806955;48.5140783333333;6.23196090288309;10.3717246654789;2043
-5.80609333333333;48.5150983333333;6.23196090288309;10.3717246654789;2061
-5.80451166666667;48.5170166666667;6.05000019073486;10.4789077161542;2100
-5.80123;48.5209766666667;6.23196090288309;10.3717246654789;2183
-5.79715166666667;48.525835;6.46501492257102;10.3461866113561;2282
-5.79538833333333;48.52782;6.09999990463257;10.5655097609889;2321
-5.794995;48.528255;6.09999990463257;10.5655097609889;2333
-5.78957;48.5346516666667;6.09999990463257;10.5655097609889;2465
-5.78921;48.5350933333333;5.91467727453522;10.6703602602802;2472
-5.78629166666667;48.5385883333333;6.69906023456648;10.3156481456924;2545
-5.78584833333333;48.53907;6.5180070511425;10.4309917444764;2551
-5.78453666666667;48.5404533333333;6.28346441566694;10.4574409050741;2581
-5.78319333333333;48.541965;6.15000009536743;10.6521126317298;2612
-5.77856;48.5473733333333;6.09999990463257;10.5655097609889;2722
-5.77818666666667;48.547815;6.09999990463257;10.5655097609889;2733
-5.77437;48.5522933333333;6.33496841962938;10.5431579621277;2822
-5.77397666666667;48.55273;6.33496841962938;10.5431579621277;2831
-5.77181166666667;48.5552316666667;6.33496841962938;10.5431579621277;2881
-5.77143666666667;48.5556766666667;6.15000009536743;10.6521126317298;2891
-5.77058666666667;48.55666;6.33496841962938;10.5431579621277;2910
-5.769735;48.5577016666667;6.33496841962938;10.5431579621277;2934
-5.76925833333333;48.55824;6.33496841962938;10.5431579621277;2942
-5.76892;48.5586316666667;6.15000009536743;10.6521126317298;2951
-5.76809166666667;48.5596233333333;6.15000009536743;10.6521126317298;2970
-5.76766166666667;48.5601166666667;6.33496841962938;10.5431579621277;2981
-5.76719833333333;48.5606583333333;6.38647193241324;10.6288742017228;2997
-5.76558833333333;48.5626016666667;6.38647193241324;10.6288742017228;3031
-5.764665;48.5636483333333;6.19999980926514;10.7387146765646;3053
-5.76290833333333;48.5656866666667;6.57099867434358;10.515796068835;3092
-5.76207666666667;48.5666216666667;6.57099867434358;10.515796068835;3111
-5.75953333333333;48.5695566666667;6.62399080291506;10.6006012019553;3176
-5.75861833333333;48.570565;6.43797593637568;10.7145912587764;3191
-5.75768333333333;48.5716166666667;6.43797593637568;10.7145912587764;3212
-5.75737166666667;48.5719766666667;6.43797593637568;10.7145912587764;3221
-5.75687833333333;48.5725266666667;6.38647193241324;10.6288742017228;3231
-5.75639;48.573075;6.57099867434358;10.515796068835;3243
-5.75473;48.57496;6.19999980926514;10.7387146765646;3282
-5.75385666666667;48.5760183333333;6.01163910611439;10.8452840348876;3301
-5.75343833333333;48.5765233333333;6.01163910611439;10.8452840348876;3313
-5.753075;48.5769783333333;6.25;10.8253175473055;3321
-5.75225666666667;48.5779966666667;6.43797593637568;10.7145912587764;3341
-5.75136333333333;48.579055;6.43797593637568;10.7145912587764;3362
-5.75093;48.5795566666667;6.43797593637568;10.7145912587764;3373
-5.75002166666667;48.5806066666667;6.43797593637568;10.7145912587764;3392
-5.749585;48.5811083333333;6.43797593637568;10.7145912587764;3401
-5.74919;48.5815583333333;6.25;10.8253175473055;3414
-5.74876833333333;48.58206;6.25;10.8253175473055;3422
-5.74796666666667;48.583025;6.19999980926514;10.7387146765646;3441
-5.74745333333333;48.5836283333333;6.19999980926514;10.7387146765646;3452
-5.74483666666667;48.58662;6.38647193241324;10.6288742017228;3512
-5.74440166666667;48.5871183333333;6.38647193241324;10.6288742017228;3521
-5.744005;48.587565;6.19999980926514;10.7387146765646;3531
-5.74319;48.58852;6.25;10.8253175473055;3550
-5.74017166666667;48.5921;6.86245204895264;10.5672494760398;3623
-5.738355;48.594075;6.43797593637568;10.7145912587764;3661
-5.73794666666667;48.5945183333333;6.43797593637568;10.7145912587764;3670
-5.73402;48.5990966666667;6.25;10.8253175473055;3761
-5.730965;48.602595;6.43797593637568;10.7145912587764;3834
-5.7279;48.60604;6.43797593637568;10.7145912587764;3901
-5.72742;48.6065916666667;6.43797593637568;10.7145912587764;3913
-5.72698;48.607095;6.48947994033812;10.80030831583;3920
-5.72610166666667;48.6080983333333;6.43797593637568;10.7145912587764;3941
-5.72566166666667;48.6086033333333;6.48947994033812;10.80030831583;3955
-5.72477833333333;48.6096033333333;6.43797593637568;10.7145912587764;3973
-5.72130333333333;48.6136333333333;6.25;10.8253175473055;4052
-5.71956;48.6156533333333;6.67698293148654;10.6854063350756;4092
-5.71911666666667;48.6161533333333;6.67698293148654;10.6854063350756;4102
-5.71820166666667;48.6171416666667;6.67698293148654;10.6854063350756;4121
-5.71681666666667;48.618645;6.54098345312197;10.8860245554251;4153
-5.71504;48.6206683333333;6.34999990463257;10.9985224628811;4193
-5.71459166666667;48.6211766666667;6.34999990463257;10.9985224628811;4203
-5.71416;48.62169;6.54098345312197;10.8860245554251;4212
-5.7128;48.62327;6.54098345312197;10.8860245554251;4241
-5.71197;48.624245;6.54098345312197;10.8860245554251;4263
-5.70755666666667;48.6293816666667;6.67698293148654;10.6854063350756;4361
-5.70670833333333;48.630335;6.67698293148654;10.6854063350756;4382
-5.70626;48.6308333333333;6.67698293148654;10.6854063350756;4391
-5.70581;48.6313266666667;6.43797593637568;10.7145912587764;4401
-5.70486666666667;48.632385;6.30000019073486;10.9119204180464;4425
-5.70405333333333;48.6333483333333;6.30000019073486;10.9119204180464;4442
-5.70318833333333;48.6343583333333;6.48947994033812;10.80030831583;4461
-5.70226333333333;48.6354133333333;6.48947994033812;10.80030831583;4483
-5.70186833333333;48.6358666666667;6.48947994033812;10.80030831583;4493
-5.700985;48.636875;6.48947994033812;10.80030831583;4510
-5.70015666666667;48.6378316666667;6.30000019073486;10.9119204180464;4532
-5.69882833333333;48.6394016666667;6.25;10.8253175473055;4562
-5.69705;48.6414616666667;6.43797593637568;10.7145912587764;4604
-5.69664833333333;48.6419083333333;6.43797593637568;10.7145912587764;4613
-5.69622;48.642415;6.43797593637568;10.7145912587764;4623
-5.69497166666667;48.6438716666667;6.25;10.8253175473055;4651
-5.69447166666667;48.6444783333333;6.25;10.8253175473055;4662
-5.69368;48.645435;6.19999980926514;10.7387146765646;4683
-5.69325;48.645935;6.38647193241324;10.6288742017228;4695
-5.691595;48.6478816666667;6.38647193241324;10.6288742017228;4732
-5.69112833333333;48.64843;6.38647193241324;10.6288742017228;4741
-5.68985333333333;48.649925;6.15000009536743;10.6521126317298;4772
-5.68863333333333;48.6514383333333;5.77450031181105;10.8602555605737;4801
-5.68824333333333;48.6519533333333;5.82144719945586;10.9485498146329;4812
-5.68785666666667;48.652465;5.62948202358675;11.0484805600437;4824
-5.687135;48.653445;5.82144719945586;10.9485498146329;4840
-5.68675833333333;48.6539633333333;5.82144719945586;10.9485498146329;4855
-5.6856;48.6555066666667;5.82144719945586;10.9485498146329;4883
-5.68482666666667;48.6565316666667;5.77450031181105;10.8602555605737;4901
-5.684;48.6575983333333;5.58408323338824;10.9593804174629;4925
-5.68362833333333;48.65812;5.62948202358675;11.0484805600437;4932
-5.683285;48.6585833333333;5.62948202358675;11.0484805600437;4941
-5.68287;48.6591466666667;5.62948202358675;11.0484805600437;4952
-5.68250166666667;48.6596633333333;5.62948202358675;11.0484805600437;4963
-5.68214833333333;48.6601233333333;5.62948202358675;11.0484805600437;4972
-5.68174;48.6606916666667;5.77450031181105;10.8602555605737;4982
-5.68138;48.6612116666667;5.58408323338824;10.9593804174629;4990
-5.681035;48.6616716666667;5.77450031181105;10.8602555605737;5007
-5.68057;48.6622883333333;5.77450031181105;10.8602555605737;5012
-5.68022333333333;48.6627483333333;5.82144719945586;10.9485498146329;5021
-5.679875;48.663205;5.77450031181105;10.8602555605737;5030
-5.67945166666667;48.6637683333333;5.77450031181105;10.8602555605737;5041
-5.67905166666667;48.6642766666667;6.01163910611439;10.8452840348876;5052
-5.67822333333333;48.6653416666667;5.62948202358675;11.0484805600437;5073
-5.676705;48.667335;6.01163910611439;10.8452840348876;5111
-5.67634833333333;48.6677933333333;5.82144719945586;10.9485498146329;5123
-5.67586;48.6684016666667;5.82144719945586;10.9485498146329;5131
-5.67549333333333;48.66886;5.62948202358675;11.0484805600437;5143
-5.67513833333333;48.6693183333333;5.62948202358675;11.0484805600437;5150
-5.67431166666667;48.6703933333333;5.62948202358675;11.0484805600437;5171
-5.67397166666667;48.6708566666667;5.43580205295924;11.145045831247;5183
-5.67352833333333;48.6714783333333;5.62948202358675;11.0484805600437;5192
-5.67279166666667;48.6725183333333;5.82144719945586;10.9485498146329;5214
-5.672055;48.67349;6.01163910611439;10.8452840348876;5231
-5.67170166666667;48.6739483333333;6.01163910611439;10.8452840348876;5239
-5.671205;48.67456;6.06012025307921;10.9327463392424;5252
-5.67037;48.6755716666667;5.62948202358675;11.0484805600437;5273
-5.670005;48.6760316666667;5.58408323338824;10.9593804174629;5281
-5.669605;48.6765416666667;5.62948202358675;11.0484805600437;5291
-5.66926833333333;48.677005;5.39196518911831;11.0551669409111;5305
-5.66885;48.6775733333333;5.43580205295924;11.145045831247;5311
-5.668435;48.6781433333333;5.43580205295924;11.145045831247;5324
-5.66805833333333;48.6786583333333;5.39196518911831;11.0551669409111;5334
-5.66775166666667;48.6791316666667;5.58408323338824;10.9593804174629;5342
-5.667375;48.67965;5.82144719945586;10.9485498146329;5351
-5.66660666666667;48.68068;5.82144719945586;10.9485498146329;5370
-5.66492833333333;48.6826883333333;5.96315842150004;10.757822564635;5412
-5.66454833333333;48.6831416666667;6.19999980926514;10.7387146765646;5424
-5.66409666666667;48.6836966666667;6.01163910611439;10.8452840348876;5433
-5.66365166666667;48.68425;5.82144719945586;10.9485498146329;5444
-5.66324833333333;48.6847566666667;5.62948202358675;11.0484805600437;5456
-5.66288333333333;48.6852133333333;5.82144719945586;10.9485498146329;5462
-5.66249;48.6857233333333;5.62948202358675;11.0484805600437;5470
-5.66213166666667;48.6861833333333;5.43580205295924;11.145045831247;5480
-5.6617;48.686745;5.43580205295924;11.145045831247;5493
-5.661285;48.6873133333333;5.43580205295924;11.145045831247;5501
-5.66090666666667;48.6878316666667;5.62948202358675;11.0484805600437;5513
-5.66051833333333;48.6883466666667;5.82144719945586;10.9485498146329;5522
-5.65975166666667;48.6893183333333;6.06012025307921;10.9327463392424;5544
-5.65803166666667;48.6913816666667;5.43580205295924;11.145045831247;5582
-5.65732333333333;48.6923683333333;5.43580205295924;11.145045831247;5602
-5.65694666666667;48.692885;5.62948202358675;11.0484805600437;5610
-5.655425;48.6949583333333;6.01163910611439;10.8452840348876;5652
-5.65502333333333;48.6954683333333;6.06012025307921;10.9327463392424;5661
-5.65462;48.6959783333333;6.06012025307921;10.9327463392424;5673
-5.65420333333333;48.6964816666667;6.19999980926514;10.7387146765646;5682
-5.65372666666667;48.6970333333333;6.06012025307921;10.9327463392424;5694
-5.65330833333333;48.6975416666667;6.06012025307921;10.9327463392424;5702
-5.65253166666667;48.6985133333333;5.86839453482364;11.0368449107366;5721
-5.65172666666667;48.6995366666667;5.67488124674433;11.1375815523546;5742
-5.65092333333333;48.7006266666667;5.67488124674433;11.1375815523546;5765
-5.65020833333333;48.7016183333333;5.67488124674433;11.1375815523546;5787
-5.649795;48.7021916666667;5.86839453482364;11.0368449107366;5796
-5.64943666666667;48.7026583333333;5.91534187019141;11.1251400068403;5802
-5.649005;48.7032316666667;5.91534187019141;11.1251400068403;5815
-5.64701166666667;48.7057633333333;5.91534187019141;11.1251400068403;5861
-5.646575;48.7063333333333;5.67488124674433;11.1375815523546;5873
-5.64624666666667;48.7067466666667;5.67488124674433;11.1375815523546;5882
-5.64543833333333;48.7078416666667;5.86839453482364;11.0368449107366;5903
-5.644995;48.7084133333333;6.10860140004404;11.0202086435973;5913
-5.64467333333333;48.7088266666667;6.06012025307921;10.9327463392424;5921
-5.64384833333333;48.709855;5.91534187019141;11.1251400068403;5941
-5.64222;48.7119016666667;5.72028046990192;11.2266825446655;5982
-5.64177666666667;48.7124716666667;5.72028046990192;11.2266825446655;5992
-5.639355;48.71558;5.5234766167677;11.3248053262322;6053
-5.63899833333333;48.7160483333333;5.5234766167677;11.3248053262322;6061
-5.63779833333333;48.7176766666667;6.10860140004404;11.0202086435973;6091
-5.63697;48.7187083333333;6.10860140004404;11.0202086435973;6114
-5.63658333333333;48.7191716666667;5.96228875783622;11.2134342608995;6124
-5.63611666666667;48.719735;5.96228875783622;11.2134342608995;6137
-5.63571166666667;48.720255;5.76567926010043;11.3157826872463;6143
-5.63532166666667;48.72078;5.72028046990192;11.2266825446655;6152
-5.634965;48.7212516666667;5.76567926010043;11.3157826872463;6164
-5.63371833333333;48.7228733333333;5.76567926010043;11.3157826872463;6193
-5.63293166666667;48.7239233333333;5.76567926010043;11.3157826872463;6213
-5.63214333333333;48.724975;5.76567926010043;11.3157826872463;6233
-5.63096166666667;48.726485;5.96228875783622;11.2134342608995;6260
-5.63051;48.7270583333333;5.76567926010043;11.3157826872463;6272
-5.62968166666667;48.7280933333333;5.76567926010043;11.3157826872463;6293
-5.62886166666667;48.7291316666667;5.96228875783622;11.2134342608995;6312
-5.62849666666667;48.7296;5.76567926010043;11.3157826872463;6325
-5.62805666666667;48.7301733333333;5.91534187019141;11.1251400068403;6336
-5.627705;48.7306466666667;5.91534187019141;11.1251400068403;6344
-5.62729666666667;48.7311633333333;5.96228875783622;11.2134342608995;6350
-5.626865;48.731735;5.91534187019141;11.1251400068403;6361
-5.62645166666667;48.7322533333333;5.96228875783622;11.2134342608995;6372
-5.62563;48.7332766666667;5.67488124674433;11.1375815523546;6392
-5.6252;48.7338516666667;5.5234766167677;11.3248053262322;6404
-5.62489666666667;48.7342683333333;5.5234766167677;11.3248053262322;6412
-5.62328333333333;48.7364116666667;6.15708208465838;11.1076701138499;6455
-5.622825;48.7369766666667;6.10860140004404;11.0202086435973;6461
-5.62249166666667;48.73739;6.15708208465838;11.1076701138499;6473
