"x";"y";"vx";"vy";"t"
-5.44204166666667;48.0598133333333;-3.0283666038148;9.32035404109214;0
-5.52734666666667;48.2214566666667;-3.5161361302345;10.211600796816;3572
-5.53064166666667;48.2279283333333;-3.38590868216004;9.83339282554618;3684
-5.53618666666667;48.238985;-3.62541364972242;9.96074213879492;3932
-5.540815;48.2482183333333;-3.45102256144026;10.0224972620395;4128
-5.54397;48.2542516666667;-3.83453699178146;9.98931038545372;4264
-5.54740666666667;48.260935;-3.62541364972242;9.96074213879492;4397
-5.550475;48.26688;-3.48357919059439;10.1170485785693;4536
-5.55607333333333;48.277855;-3.3682851208063;10.3665156648179;4774
-5.56259833333333;48.29077;-3.48357919059439;10.1170485785693;5040
-5.56794833333333;48.3016;-3.79870040188671;9.89595287700301;5265
-5.57285833333333;48.3114583333333;-3.69381761315239;10.14868048372;5483
-5.57606166666667;48.317795;-3.30648178087163;10.1763045429585;5633
-5.59989166666667;48.3639316666667;-3.48357919059439;10.1170485785693;6606
-5.61195666666667;48.3875766666667;-4.14175011103841;9.7573517977406;7107
-5.61711666666667;48.3973866666667;-4.08321172533237;10.1063036610854;7312
-5.62010833333333;48.4031316666667;-3.83453699178146;9.98931038545372;7432
-5.62535666666667;48.4132583333333;-3.87037392344251;10.0826687842361;7672
-5.62833833333333;48.4193466666667;-4.10267684913738;9.66530096125062;7822
-5.63166333333333;48.4257983333333;-3.90621051333725;10.1760262926868;7922
-5.63518833333333;48.4333316666667;-4.21989626221022;9.94145259285872;8099
-5.64074833333333;48.4445133333333;-3.93336923086708;9.73543047295127;8335
-5.65165666666667;48.4655216666667;-4.02453069796558;9.4812001661325;8806
-5.69640166666667;48.546095;-4.47138561363592;9.16769910082015;10579
-5.70197;48.5565816666667;-4.63070301075156;9.08826637677534;10835
-5.70498166666667;48.5620916666667;-4.83555718623927;9.09436037485584;10932
-5.70937166666667;48.570435;-4.18082300030919;9.84940175636874;11132
-5.647985;48.6925333333333;5.31168876036088;10.4247761630579;13673
-5.61139833333333;48.7403116666667;5.26045376146893;10.78552855559;14638
-5.59432666666667;48.7593183333333;9.53393208438298;6.43071838991359;15032
-5.57497833333333;48.7679166666667;10.6006012019553;6.62399080291506;15372
-5.56348166666667;48.773205;10.6511160529432;6.91691564080919;15478
-5.39589166666667;48.84202;10.6521126317298;6.15000009536743;17766
-5.38162;48.847105;10.4574409050741;6.28346441566695;17972
-5.36937833333333;48.8514983333333;10.4954364856727;5.81771544295604;18136
-5.356895;48.8559483333333;10.5655097609889;6.09999990463257;18305
-5.34599833333333;48.85983;10.8702794251521;5.53868401023066;18442
