"x";"y";"vx";"vy";"t"
-2.976;49.9744833333333;-18.2655226423509;-7.37975017609562;0
-3.13661666666667;49.9189166666667;-20.8291647530946;-12.5154248273715;1292
-3.1413;49.9170833333333;-16.7147623636912;-10.0432424607461;1331
-3.14226666666667;49.9167166666667;-16.7147623636912;-10.0432424607461;1343
-3.14273333333333;49.9165333333333;-16.7147623636912;-10.0432424607461;1348
-3.14393333333333;49.9160666666667;-16.7147623636912;-10.0432424607461;1359
-3.14515;49.9155833333333;-16.7147623636912;-10.0432424607461;1364
-3.14561666666667;49.9154;-16.7147623636912;-10.0432424607461;1371
-3.14515;49.9155833333333;-16.7147623636912;-10.0432424607461;1377
-3.14801666666667;49.9144666666667;-18.1719474288515;-10.918807581036;1388
-3.14946666666667;49.9139;-18.1719474288515;-10.918807581036;1399
-3.15041666666667;49.9135333333333;-16.7147623636912;-10.0432424607461;1411
-3.15126666666667;49.9132;-16.7147623636912;-10.0432424607461;1416
-3.15221666666667;49.9128166666667;-16.7147623636912;-10.0432424607461;1425
-3.15306666666667;49.9124833333333;-16.7147623636912;-10.0432424607461;1432
-3.18266666666667;49.9009333333333;-16.9740982445375;-9.80000019073487;1681
-3.29775;49.8561333333333;-16.4576128274473;-9.88873143121591;2645
-3.29846666666667;49.85585;-16.4576128274473;-9.88873143121591;2651
-3.30061666666667;49.855;-16.3718957703937;-9.83722742725347;2669
-3.30273333333333;49.8541666666667;-16.3718957703937;-9.83722742725347;2684
-3.32106666666667;49.8470166666667;-16.3718957703937;-9.83722742725347;2845
-3.32248333333333;49.8464666666667;-16.3718957703937;-9.83722742725347;2857
-3.3367;49.84095;-16.3718957703937;-9.83722742725347;2976
-3.40315;49.81475;-16.543328249584;-9.94023445282119;3545
-3.40593333333333;49.81365;-16.2861787133401;-9.78572342329104;3567
-3.40733333333333;49.8131;-16.4576128274473;-9.88873143121591;3580
-3.4242;49.8065166666667;-16.2004616562865;-9.7342194193286;3724
-3.45678333333333;49.7937333333333;-16.2004616562865;-9.7342194193286;4007
-3.46576666666667;49.7901833333333;-16.0290291770962;-9.63121239376089;4083
-3.46785;49.78935;-16.0290291770962;-9.63121239376089;4100
-3.46991666666667;49.7885166666667;-16.0290291770962;-9.63121239376089;4121
-3.472;49.7877;-16.4576128274473;-9.88873143121591;4137
-3.4727;49.7874333333333;-17.3147801281494;-10.403769506126;4144
-3.47476666666667;49.7866166666667;-17.6576467214469;-10.6097845396186;4160
-3.4767;49.7858666666667;-16.114744599233;-9.68271541536616;4179
-3.47876666666667;49.78505;-16.114744599233;-9.68271541536616;4197
-3.48085;49.7842333333333;-16.114744599233;-9.68271541536616;4217
-3.48658333333333;49.78195;-16.114744599233;-9.68271541536616;4265
-3.48728333333333;49.7816833333333;-16.114744599233;-9.68271541536616;4270
-3.49106666666667;49.7801833333333;-16.114744599233;-9.68271541536616;4305
-3.492;49.7798166666667;-16.114744599233;-9.68271541536616;4317
-3.49338333333333;49.7792666666667;-16.114744599233;-9.68271541536616;4322
-3.49895;49.7771166666667;-16.2812769304225;-9.39999961853028;4371
-3.50091666666667;49.7763666666667;-16.114744599233;-9.68271541536616;4393
-3.503;49.7755666666667;-16.114744599233;-9.68271541536616;4411
-3.50438333333333;49.7750333333333;-16.114744599233;-9.68271541536616;4423
-3.50785;49.7736666666667;-15.9433035607315;-9.96248176328794;4451
-3.50923333333333;49.7731166666667;-17.5545962374474;-10.9693291739237;4463
-3.51196666666667;49.7720166666667;-17.3849859712067;-10.8633449167807;4485
-3.51413333333333;49.7711333333333;-16.0281086938518;-10.0154738918594;4505
-3.51618333333333;49.7703;-17.1433460140422;-10.3007614982011;4524
-3.51755;49.76975;-17.0576289569887;-10.2492574942387;4535
-3.51893333333333;49.7692;-17.0576289569887;-10.2492574942387;4545
-3.52098333333333;49.7683666666667;-16.2812769304225;-9.39999961853028;4564
-3.52168333333333;49.7681;-16.2812769304225;-9.39999961853028;4572
-3.52306666666667;49.7675666666667;-16.2812769304225;-9.39999961853028;4582
-3.52503333333333;49.7668;-17.1425465935731;-9.5022687417684;4600
-3.53063333333333;49.7647166666667;-19.5721744558908;-11.3000001907349;4647
-3.55276666666667;49.7562166666667;-16.3553891907886;-9.06594026848689;4840
-3.55485;49.7554333333333;-16.3553891907886;-9.06594026848689;4857
-3.55623333333333;49.7549166666667;-16.3553891907886;-9.06594026848689;4868
-3.55786666666667;49.7543;-16.1946757114939;-9.35000038146974;4886
-3.5597;49.7536;-16.1946757114939;-9.35000038146974;4903
-3.56108333333333;49.7530833333333;-16.1946757114939;-9.35000038146974;4911
-3.56466666666667;49.7517166666667;-16.1946757114939;-9.35000038146974;4941
-3.56511666666667;49.75155;-16.1946757114939;-9.35000038146974;4950
-3.56605;49.7512;-16.1946757114939;-9.35000038146974;4956
-3.56743333333333;49.7506666666667;-16.1946757114939;-9.35000038146974;4967
-3.56881666666667;49.7501333333333;-16.1946757114939;-9.35000038146974;4979
-3.56951666666667;49.7498666666667;-16.1946757114939;-9.35000038146974;4985
-3.5709;49.74935;-16.1946757114939;-9.35000038146974;4997
-3.5716;49.7490833333333;-16.1946757114939;-9.35000038146974;5002
-3.57345;49.7484;-16.1946757114939;-9.35000038146974;5019
-3.57483333333333;49.7478666666667;-16.1946757114939;-9.35000038146974;5032
-3.57575;49.7475333333333;-16.1946757114939;-9.35000038146974;5040
-3.57851666666667;49.7465;-16.1946757114939;-9.35000038146974;5064
-3.58128333333333;49.74545;-16.1946757114939;-9.35000038146974;5089
