"x";"y";"vx";"vy";"t"
-5.807355;48.6068983333333;9.07411446712142;-5.67013602622121;0
-5.79849333333333;48.6039316666667;8.00926793569649;-5.8190737734732;100
-5.78804166666667;48.5997183333333;8.09016994374947;-5.87785252292473;265
-5.74121666666667;48.5800233333333;7.77350882024398;-6.75740812373556;1034
-5.73259666666667;48.5763083333333;7.69803757432284;-6.69180197056985;1170
-5.71199166666667;48.5672566666667;7.89025791023686;-6.62071250237336;1546
-5.70357333333333;48.5634983333333;8.23774748790155;-6.67079638519495;1669
-5.69584166666667;48.5601433333333;7.54709580222772;-6.56059028990508;1779
-5.68564166666667;48.555685;7.47162455630658;-6.49498413673937;1982
-5.67618666666667;48.5514633333333;7.73704916772444;-6.49215510303806;2165
-5.66710333333333;48.5475433333333;7.92688865863228;-6.419067868675;2255
-5.65997;48.54438;7.95890891203014;-6.21818113564536;2375
-5.65178666666667;48.54128;8.22594590581475;-6.1986948532532;2512
-5.64338666666667;48.5380883333333;8.38567285549657;-6.31905774309651;2640
-5.63486333333333;48.5351166666667;8.6219904383197;-5.8156059827806;2801
-5.62556166666667;48.5320033333333;8.60109646503442;-6.02255258168598;2908
-5.617105;48.52908;8.60109646503442;-6.02255258168598;3060
-5.60832666666667;48.526215;9.00025665737218;-5.40789978655557;3229
-5.59929833333333;48.5231883333333;8.49467844093695;-6.17174514907097;3340
-5.59165333333333;48.5205;8.14608205015475;-6.13851312136379;3431
-5.58378;48.517785;8.68301198194502;-6.07991044412313;3588
-5.575655;48.5146933333333;8.31546163936076;-6.73372806419992;3725
-5.56762166666667;48.51157;8.1600325952982;-6.60786410602329;3805
-5.55931166666667;48.5085866666667;8.14608205015475;-6.13851312136379;4000
-5.550635;48.5052316666667;7.96686191621461;-6.684990895536;4082
-5.54264;48.5021133333333;7.72870590147765;-6.95895805087906;4210
-5.534785;48.4987983333333;7.84897934641797;-6.82301365123462;4365
-5.526765;48.4953733333333;7.87733543354763;-7.09278468265697;4492
-5.51895;48.4920733333333;7.21248903323287;-7.21248903323287;4646
-5.51179166666667;48.48881;7.28319998109136;-7.28319998109135;4760
-5.504215;48.4854933333333;6.92964659049808;-6.92964659049808;4861
-5.49617;48.4819016666667;6.94786016538212;-6.47898442059373;4990
-5.48935333333333;48.47876;7.50576302080893;-6.75821937947754;5151
-5.48193;48.475275;7.65439184416079;-6.89204537312277;5260
-5.47206333333333;48.470695;7.39615403013259;-6.4293786092403;5435
-5.46510833333333;48.4674983333333;7.19339800338651;-6.94658370458997;5550
-5.45760833333333;48.463965;7.54709580222772;-6.56059028990508;5678
-5.45068666666667;48.4607366666667;7.50576302080893;-6.75821937947754;5821
-5.44721166666667;48.4591516666667;7.39615403013259;-6.4293786092403;5842
-5.43914833333333;48.4560133333333;8.30580899983658;-6.25887601120709;5975
-5.430885;48.45301;8.66025403784439;-5;6098
-5.42225666666667;48.4505333333333;8.63830700980158;-5.60978216453643;6245
-5.411925;48.44708;8.72217358670498;-5.66424575639298;6470
-5.404055;48.4445033333333;8.88990834014893;-5.77317397892259;6505
-5.395355;48.4417633333333;8.63830700980158;-5.60978216453643;6650
-5.38754;48.4391733333333;8.5390871554433;-5.75968701240627;6759
-5.379125;48.4364883333333;8.55443963307961;-5.55531805327162;6890
-5.36996833333333;48.4336416666667;8.10960492597932;-5.67840650107331;7059
-5.36228;48.431155;8.29037572555042;-5.59192903470747;7160
-5.354485;48.4286483333333;8.41377643288396;-6.11296639961944;7270
-5.346715;48.426225;8.43726621241747;-5.90783740381679;7418
-5.33910166666667;48.4235916666667;8.3328751963697;-6.05418821072361;7528
-5.33101166666667;48.42055;8.11651091245036;-6.34131331328239;7657
-5.323125;48.4173283333333;8.03770953648744;-6.27974693089361;7778
-5.31515833333333;48.4141933333333;7.722505535647;-6.03348257561956;7959
-5.30755166666667;48.411215;7.53831567790379;-6.10440767315008;8025
-5.300425;48.4084466666667;7.53831567790379;-6.10440767315008;8160
-5.292065;48.40521;7.77145961456971;-6.29320391049837;8358
-5.28412;48.402135;8.45618308193506;-5.70376750874403;8460
-5.27648333333333;48.3996366666667;8.21897172582887;-5.33746264702892;8580
-5.26881666666667;48.3970733333333;8.45618308193506;-5.70376750874403;8686
-5.26051166666667;48.39429;8.6219904383197;-5.8156059827806;8813
-5.25173833333333;48.3912316666667;8.29037572555042;-5.59192903470747;8933
-5.24380666666667;48.3883783333333;8.04166429565754;-5.42417105700866;9120
-5.23598666666667;48.3854633333333;7.94577467336237;-5.56369132320412;9185
-5.228965;48.3827116666667;7.95876101278114;-5.36825208663433;9318
-5.22142;48.37996;7.70002890383482;-5.39161828289778;9437
-5.21375833333333;48.3771066666667;8.40023971037239;-5.04737323235425;9570
-5.20641666666667;48.3746133333333;8.31087150408531;-5.19320889055949;9709
-5.19857666666667;48.3717533333333;8.31087150408531;-5.19320889055949;9862
-5.19055166666667;48.3688583333333;8.38670567945424;-5.44639035015027;9946
-5.18192166666667;48.3657883333333;8.48048096156426;-5.29919264233205;10141
-5.17376833333333;48.3628166666667;8.56528609468458;-5.35218477090353;10270
-5.16554666666667;48.3599166666667;8.73489555216353;-5.45816852267609;10408
-5.157525;48.357025;8.30283830273227;-5.39192623888546;10510
