"x";"y";"vx";"vy";"t"
-4.55780666666667;49.3814233333333;-9.60027360437197;-5.76842634075689;0
-5.04558;49.1890533333333;-11.1431749091275;-6.69549497383071;6636
-5.04916666666667;49.1876666666667;-10.8188500065685;-7.02584334393054;6686
-5.08215;49.1749033333333;-11.1942347075125;-6.99493418680423;7099
-5.083735;49.1743033333333;-11.4003252628298;-6.85000649453944;7114
-5.08462833333333;49.1739683333333;-11.1942347075125;-6.99493418680423;7125
-5.08539833333333;49.1736683333333;-11.4003252628298;-6.85000649453944;7137
-5.085965;49.17345;-11.2790398406328;-7.04792631537571;7142
-5.08673;49.1731583333333;-11.1942347075125;-6.99493418680423;7155
-5.154315;49.1474366666667;-11.4003252628298;-6.85000649453944;7986
-5.165895;49.1429566666667;-11.1942347075125;-6.99493418680423;8131
-5.20187666666667;49.12906;-11.5717585594785;-6.95301401128574;8571
-5.205645;49.1275933333333;-11.5717585594785;-6.95301401128574;8615
-5.35027333333333;49.0709016666667;-11.6574756165321;-7.00451801524817;10381
-5.35080666666667;49.070695;-11.5717585594785;-6.95301401128574;10390
-5.35141666666667;49.0704483333333;-11.6574756165321;-7.00451801524817;10400
-5.35080666666667;49.070695;-11.5717585594785;-6.95301401128574;10419
-5.35435333333333;49.0692833333333;-11.5717585594785;-6.95301401128574;10433
-5.36503333333333;49.0650966666667;-11.4486492981118;-7.15391006714827;10565
-5.41701666666667;49.0450466666667;-11.4486492981118;-7.15391006714827;11198
-5.41805;49.0446483333333;-11.6574756165321;-7.00451801524817;11209
-5.41969666666667;49.0440216666667;-11.4486492981118;-7.15391006714827;11231
-5.42047333333333;49.0437166666667;-11.5717585594785;-6.95301401128574;11239
-5.41805;49.0446483333333;-11.6574756165321;-7.00451801524817;11252
-5.421955;49.0431633333333;-11.5717585594785;-6.95301401128574;11257
-5.42409;49.0423833333333;-11.4860415024249;-6.9015100073233;11283
-5.46526333333333;49.0267583333333;-11.6182587555907;-7.25989381892083;11782
-5.475055;49.023065;-11.7431918561272;-7.05602152803203;11895
-5.49570166666667;49.0152883333333;-11.6182587555907;-7.25989381892083;12143
-5.49633333333333;49.015;-11.7431918561272;-7.05602152803203;12153
-5.49849166666667;49.014255;-11.703063888711;-7.31288594749231;12175
-5.51850833333333;49.006785;-11.6182587555907;-7.25989381892083;12413
-5.56521166666667;48.9894083333333;-11.5334544312321;-7.20690219571974;12967
-5.56919333333333;48.987915;-11.6913429510899;-6.75000000000001;13019
-5.58104833333333;48.9835566666667;-11.7431918561272;-7.05602152803203;13156
-5.58918833333333;48.980595;-11.7431918561272;-7.05602152803203;13257
-5.601335;48.9760233333333;-11.914625152776;-7.15902904477832;13395
-5.60182833333333;48.97585;-11.8289089131808;-7.10752553199447;13404
-5.60801666666667;48.9736183333333;-11.7431918561272;-7.05602152803203;13477
-5.62558333333333;48.9671233333333;-11.4860415024249;-6.9015100073233;13688
-5.627;48.9665;-11.4860415024249;-6.9015100073233;13707
-5.626;48.967;-11.5717585594785;-6.95301401128574;13723
-5.7187;48.932645;-11.1543187136379;-7.24369926958151;14829
-5.74705666666667;48.9210433333333;-7.26950774511971;-10.7774884432155;15191
-5.747565;48.9206616666667;-6.83595830646018;-10.9398201169132;15198
-5.74864166666667;48.9197033333333;-5.81107848325801;-11.4048836795571;15215
-5.749235;48.9190766666667;-6.009236093204;-11.3017293570032;15231
-5.75018666666667;48.9181283333333;-6.20556323162321;-11.1951324182047;15247
-5.78458166666667;48.874065;-5.11857793226158;-12.0586139313717;16061
-5.78966166666667;48.8677166666667;-5.11857793226158;-12.0586139313717;16181
-5.79479;48.8611016666667;-5.15765082153236;-12.1506638899998;16301
-5.79847833333333;48.85639;-5.15765082153236;-12.1506638899998;16391
-5.80427;48.8488916666667;-5.3689236110217;-12.0587998666374;16530
-5.80520333333333;48.8477266666667;-5.57856097436919;-11.9632626160193;16547
-5.806055;48.8467366666667;-5.78649905400316;-11.8640812397176;16566
-5.80617333333333;48.846605;-5.57856097436919;-11.9632626160193;16571
-5.80713166666667;48.8454883333333;-5.3689236110217;-12.0587998666374;16588
-5.81774166666667;48.8328233333333;-5.32825017945069;-11.967445843608;16828
-5.81865666666667;48.8317366666667;-5.32825017945069;-11.967445843608;16852
-5.81774166666667;48.8328233333333;-5.32825017945069;-11.967445843608;16862
-5.89083833333333;48.7516716666667;-5.52347661676769;-11.3248053262322;18405
-5.89097666666667;48.75152;-5.72028046990191;-11.2266825446655;18413
