"x";"y";"vx";"vy";"t"
-5.77897833333333;48.5041683333333;5.13898215955137;9.27096922931853;0
-5.77832666666667;48.504885;4.85769826062133;9.53376963886953;19
-5.77519666666667;48.508805;5.23594399113054;9.44589300392594;112
-5.77426166666667;48.5099266666667;4.64673432318954;9.52721723363389;137
-5.77396666666667;48.51036;4.94505803404254;8.92112084600137;148
-5.77426166666667;48.5099266666667;4.64673432318954;9.52721723363389;158
-5.771545;48.5132;5.13898215955137;9.27096922931853;213
-5.77075833333333;48.514185;4.88250407388408;9.18265462891506;232
-5.76922;48.516115;5.09050101258654;9.18350692496366;281
-5.76855333333333;48.5169733333333;4.55905975938108;9.34745773864862;300
-5.76780833333333;48.517915;4.88250407388408;9.18265462891506;324
-5.76712166666667;48.5187666666667;5.56415227444865;8.90450500964247;340
-5.763905;48.5224716666667;4.77824533277562;9.7968547617982;427
-5.76376;48.522745;4.76690024726524;9.35556850397786;435
-5.76351;48.523045;5.13898215955137;9.27096922931853;441
-5.76305833333333;48.5236;4.92945140925185;9.27094972501873;453
-5.76245166666667;48.52434;4.85769826062133;9.53376963886953;470
-5.762235;48.5246533333333;5.34999990463257;9.26647165531226;478
-5.76168;48.5253333333333;5.25;9.09326673973661;496
-5.76146333333333;48.52558;5.51116014587717;8.81969987652215;502
-5.76105833333333;48.5260466666667;5.25;9.09326673973661;509
-5.76003333333333;48.5272816666667;4.97639874461963;9.3592448211224;539
-5.759385;48.52814;4.83555718623927;9.09436037485584;564
-5.75805166666667;48.5298783333333;5.35639578259313;8.91453960031859;604
-5.75772;48.5302183333333;5.88210168204394;9.0576422937743;609
-5.75752;48.5304516666667;4.74166296322669;8.91777102469294;615
-5.75713666666667;48.530865;4.63070301075156;9.08826637677534;626
-5.75676833333333;48.5312783333333;4.83555718623927;9.09436037485584;636
-5.75562833333333;48.5326883333333;4.74166296322669;8.91777102469294;669
-5.75538166666667;48.5330266666667;5.05000019073486;8.7468569085853;678
-5.75452333333333;48.534075;4.83555718623927;9.09436037485584;702
-5.75394833333333;48.5347433333333;4.92945140925185;9.27094972501873;718
-5.75347333333333;48.535335;4.92945140925185;9.27094972501873;730
-5.75332333333333;48.535555;5.45940379051801;9.08597371442577;736
-5.75313333333333;48.5357583333333;5.19999980926514;9.00666386899569;743
-5.75273833333333;48.5361783333333;5.02334563226444;9.44753907518163;751
-5.75254333333333;48.5364333333333;4.72150102410765;9.26646751166701;760
