"x";"y";"vx";"vy";"t"
-5.968855;48.50529;8.7817495126926;7.1113205388965;0
-5.90767666666667;48.53692;8.90452166605708;6.95697478860805;962
-5.89046833333333;48.5461066666667;9.10444450988387;6.86069103435914;1276
-5.87779833333333;48.55237;8.90452166605708;6.95697478860805;1468
-5.86782666666667;48.5577533333333;9.14092504244022;7.14167334863385;1626
-5.8548;48.5644183333333;9.42389917088569;7.10141738798128;1847
-5.83301333333333;48.5758916666667;9.34403531522569;7.04123565609186;2178
-5.81623833333333;48.58439;8.73290635933358;7.32777850522254;2424
-5.80262666666667;48.5915066666667;9.34403531522569;7.04123565609186;2617
-5.79358666666667;48.596065;8.90452166605708;6.95697478860805;2749
-5.77502;48.60576;9.62730192444638;6.99464427805815;3037
-5.76399166666667;48.61132;9.01489344935852;7.30011677624479;3207
-5.75097333333333;48.6180383333333;8.96271983838066;7.5206149107305;3478
-5.74129833333333;48.6230933333333;9.21972566689752;7.20323914388209;3577
-5.73091166666667;48.6285066666667;7.32777850522253;8.73290635933358;3737
-5.72357166666667;48.6347166666667;4.5554503248701;10.2317089513522;3867
-5.71906666666667;48.6399916666667;4.18082300030918;9.84940175636874;3992
-5.71418666666667;48.6461416666667;3.48357919059438;10.1170485785693;4125
-5.71029333333333;48.65203;3.62541364972242;9.96074213879492;4306
-5.706445;48.6574566666667;4.08321172533237;10.1063036610854;4446
-5.70193333333333;48.6631216666667;4.3520820033322;9.77493622253086;4506
-5.696215;48.6701216666667;3.97083003310974;9.82814921210052;4713
-5.69073833333333;48.67666;4.60653889175755;9.8787545329705;4836
-5.68542833333333;48.6828583333333;4.82208261467985;9.88673450929084;4987
-5.68051166666667;48.6887416666667;4.29804241338201;10.1255533879768;5114
-5.67424;48.69643;4.37618856455382;10.309654183095;5258
-5.66979;48.70194;4.5554503248701;10.2317089513522;5383
-5.66153;48.7118433333333;4.8178480226279;10.3319084264888;5597
-5.65006;48.7252283333333;3.9420474449983;10.2693846914692;5908
-5.64528;48.7309466666667;3.76286347022565;9.80259447822062;6097
-5.64116666666667;48.7362716666667;3.69381761315239;10.14868048372;6188
-5.63595333333333;48.7429733333333;3.83453699178145;9.98931038545372;6316
-5.63159;48.74866;5.6654188240106;9.42884030772324;6476
-5.62595666666667;48.7534233333333;8.54860557602668;6.92252430154821;6546
-5.617775;48.757425;9.18430836554387;6.92087276624856;6677
-5.61500333333333;48.758685;8.90452166605708;6.95697478860805;6796
-5.60657666666667;48.7626533333333;9.3383329924128;6.53877115559988;6926
-5.59837666666667;48.7662533333333;10.0917720207568;6.30603904222698;6977
-5.58986666666667;48.7696766666667;10.0917720207568;6.30603904222698;7128
-5.58041333333333;48.7731883333333;10.2613822869974;6.41202329936994;7238
-5.57175666666667;48.7766;10.2860076084253;6.18045689892065;7367
-5.562815;48.7798166666667;10.4789077161542;6.05000019073487;7456
-5.55300333333333;48.7832583333333;10.1765771538771;6.35903117079846;7617
-5.54264833333333;48.7872683333333;10.77196046447;5.72755297644327;7766
-5.53265;48.7906883333333;10.7387146765646;6.19999980926514;7859
-5.52191666666667;48.7945;10.9485498146329;5.82144719945586;8027
-5.51276166666667;48.7976216666667;10.9485498146329;5.82144719945586;8142
-5.50307;48.8011733333333;10.0755703009955;7.05499027651889;8261
-5.493565;48.8052;9.9509091851196;7.22975871530856;8399
-5.48459833333333;48.8092566666667;10.0313549441687;6.7662343453112;8537
-5.475825;48.81299;10.1971623005534;6.87807281934777;8627
-5.466395;48.81687;10.0313549441687;6.7662343453112;8761
-5.45761;48.8203516666667;10.1971623005534;6.87807281934777;8927
-5.44881666666667;48.8238833333333;10.0313549441687;6.7662343453112;9065
-5.44004166666667;48.8274533333333;10.3156481456924;6.69906023456649;9127
-5.43038666666667;48.8314;10.2317807689705;6.64459612330168;9276
-5.42092;48.835155;10.1765771538771;6.35903117079846;9422
-5.41127833333333;48.8388483333333;10.5431579621277;6.33496841962939;9555
-5.40155666666667;48.8425283333333;10.4309917444764;6.5180070511425;9694
-5.39165166666667;48.8460466666667;10.1765771538771;6.35903117079846;9766
-5.38080666666667;48.850305;10.0313549441687;6.7662343453112;9946
-5.37064833333333;48.8542416666667;10.0640468153451;6.53566842018033;10083
-5.36194333333333;48.8577416666667;10.1765771538771;6.35903117079846;10186
-5.35309;48.8611066666667;9.9484508706605;6.71031484164896;10297
-5.34128166666667;48.8653916666667;9.8298245314679;6.88291723621255;10496
-5.32948;48.8699833333333;10.6288742017228;6.38647193241324;10618
-5.31895666666667;48.8739766666667;10.4309917444764;6.5180070511425;10796
-5.30861166666667;48.8779433333333;10.3995147225958;6.75352382642303;10929
-5.299475;48.8813533333333;10.515796068835;6.57099867434358;11045
-5.29044166666667;48.8847566666667;10.6006012019553;6.62399080291506;11198
-5.27667333333333;48.8898833333333;10.3156481456924;6.69906023456649;11336
-5.266495;48.8934883333333;10.2394005536124;7.16970545438808;11467
-5.25651833333333;48.8974033333333;10.515796068835;6.57099867434358;11587
-5.24657333333333;48.9010616666667;10.1765771538771;6.35903117079846;11716
-5.237605;48.9042883333333;10.757822564635;5.96315842150004;11827
-5.226675;48.90803;10.6854063350756;6.67698293148654;12008
-5.21681333333333;48.9116833333333;9.9509091851196;7.22975871530856;12116
-5.20814333333333;48.915285;9.66348997622751;7.281962009714;12220
-5.19874166666667;48.91928;9.78910594055236;7.1122017769612;12406
-5.18742666666667;48.923675;10.2800655834298;6.9339917897221;12507
-5.17766;48.9274783333333;9.90308001993116;7.46250605751119;12646
-5.16868666666667;48.93122;10.1127124296868;7.34731565365591;12795
-5.15250333333333;48.9377166666667;9.9509091851196;7.22975871530856;12996
-5.14045333333333;48.94239;9.90308001993116;7.46250605751119;13136
-5.126605;48.94796;10.2800655834298;6.9339917897221;13365
-5.11702166666667;48.95168;10.1574850367018;7.11234759195093;13447
-5.10668833333333;48.955705;9.8298245314679;6.88291723621255;13605
-5.09501666666667;48.960415;10.0755703009955;7.05499027651889;13815
-5.0668;48.9714916666667;9.58362612056751;7.22178027782458;14178
-5.05443833333333;48.9765433333333;10.1971623005534;6.87807281934777;14316
-5.04543666666667;48.9799216666667;9.87000717706661;7.17097996585703;14486
-5.035645;48.9836366666667;10.3156481456924;6.69906023456649;14555
-5.02294666666667;48.9882833333333;10.1142582270451;6.82215331568553;14786
-5.01231333333333;48.9922733333333;10.362969656938;6.98991129338433;14906
-5.00261166666667;48.9959316666667;9.78910594055236;7.1122017769612;14985
-4.98520166666667;49.0026833333333;10.1479141920671;6.59013253144513;15246
