"x";"y";"vx";"vy";"t"
-5.62668333333333;48.3565416666667;5.84878401559375;-7.48610215926386;0
-5.61003666666667;48.34337;6.1986948532532;-8.22594590581475;363
-5.60783166666667;48.341655;6.55978352278311;-8.70512675486022;410
-5.60462833333333;48.3392066666667;6.01815023152048;-7.98635510047293;478
-5.60339;48.33822;6.2305238985225;-8.57558044898993;508
-5.60242166666667;48.3375016666667;6.65348688047418;-9.50216402623401;526
-5.60204333333333;48.33717;5.59192903470747;-8.29037572555042;536
-5.60030166666667;48.3358133333333;6.68014698656195;-8.86485446618022;570
-5.59805166666667;48.3341166666667;6.64197346301609;-9.14189219074465;617
-5.59479666666667;48.3313616666667;5.93663127237626;-8.17107195180246;690
-5.586635;48.3243833333333;5.82763757077914;-8.97377491705232;877
-5.58564166666667;48.3235033333333;5.70151683512585;-7.84746469112924;897
-5.585345;48.3232833333333;5.88210168204394;-9.0576422937743;905
-5.586635;48.3243833333333;5.82763757077914;-8.97377491705232;912
-5.58448;48.3225133333333;5.36825208663433;-7.95876101278114;926
-5.58314666666667;48.32135;5.8156059827806;-8.6219904383197;955
-5.58288833333333;48.3211316666667;5.64784853836971;-8.37327979905866;960
-5.58085666666667;48.3193366666667;6.15442119955146;-9.47697757774701;1006
-5.58059333333333;48.3190583333333;6.05418821072361;-8.3328751963697;1015
-5.57987666666667;48.3184533333333;5.66424575639298;-8.72217358670498;1030
-5.57886;48.3175216666667;5.96519471924884;-8.51918094812381;1054
-5.57859;48.3173;5.75968701240627;-8.5390871554433;1063
-5.57799;48.3167633333333;5.96519471924884;-8.51918094812381;1077
-5.57639;48.315395;6.19462562199232;-8.84684223456196;1112
-5.57499166666667;48.3141333333333;5.9078374038168;-8.43726621241747;1143
-5.57438;48.31361;5.85047954137965;-8.35535069550686;1157
-5.57499166666667;48.3141333333333;5.9078374038168;-8.43726621241747;1172
-5.572955;48.3123583333333;6.13851312136379;-8.14608205015475;1192
-5.57207;48.3116266666667;5.81907377347321;-8.00926793569649;1211
-5.57142166666667;48.311115;5.73576436351046;-8.19152044288992;1225
-5.57114833333333;48.310885;6.19462562199232;-8.84684223456196;1232
-5.57039333333333;48.3102433333333;6.20704144184045;-9.2023173716137;1247
-5.56983333333333;48.3097666666667;6.40685902576568;-8.81828493007144;1261
