"x";"y";"vx";"vy";"t"
-4.84;48.1995;-5.57544113761584;1.18509659800522;0
-4.84566666666667;48.2013333333333;-4.92622162195638;1.31997710533995;177
-4.9135;48.221;-6.59821175734462;1.16344275724767;1630
-4.94816666666667;48.2341666666667;-6.23596850754868;1.43968676925374;2467
-4.957;48.2378333333333;-6.1819253803679;1.65644191333904;2700
-4.96066666666667;48.2401666666667;-4.82962913144534;1.29409522551261;2798
-4.96683333333333;48.2426666666667;-6.01583331784196;1.499915706575;3010
-4.9715;48.2445;-5.86888560440284;1.24747014490655;3111
-4.97633333333333;48.2461666666667;-5.92613004357083;0.938606790241384;3237
-4.99033333333333;48.2506666666667;-6.20428903181408;1.09398355242242;3618
-4.99566666666667;48.2525;-4.98782025129912;0.348782368720626;3750
-5.00016666666667;48.2536666666667;-5.18021224006802;0.453209845664182;3900
-5.00516666666667;48.2553333333333;-5.19287339025032;-0.272146962481019;4056
-5.009;48.2561666666667;-4.59929930236649;-0.0802810679471129;4168
-5.01416666666667;48.2571666666667;-5.69913167168562;-0.0994787133637336;4300
-5.01966666666667;48.2583333333333;-5.59914699752288;-0.0977334743843964;4485
-5.02883333333333;48.2605;-3.77167532890874;-0.463103499128376;4779
-5.033;48.2616666666667;-3.8407503306662;-0.677227909461409;4877
-5.0365;48.2623333333333;-4.35717959690223;-0.612361657496867;5025
-5.04116666666667;48.2631666666667;-5.08059286526337;-0.444494279701238;5150
-5.04366666666667;48.2641666666667;-3.18782308139585;-0.278898380948416;5300
-5.04716666666667;48.2653333333333;-3.77918315497694;-0.397208155432777;5458
-5.05166666666667;48.266;-4.23467352578967;-0.746687197088562;5621
-5.05566666666667;48.2665;-3.75321564716487;-0.594450959693501;5715
-5.05716666666667;48.267;-3.64378873310446;-0.642498265647833;5747
-5.06083333333333;48.2678333333333;-3.10494637035049;-0.774150077454672;5932
-5.06366666666667;48.2683333333333;-3.2819222072928;-0.344943923798951;6080
-5.067;48.2693333333333;-2.88411359141299;-0.303132553444806;6220
-5.07233333333333;48.2705;-4.57480062384906;-0.480830921062594;6400
-5.07766666666667;48.2716666666667;-3.18247011260097;-0.334491087440796;6663
-5.08533333333333;48.2738333333333;-2.94827510981516;-0.95795265309218;7011
-5.0885;48.2741666666667;-2.83655572679795;-0.97670446337147;7120
-5.09266666666667;48.2741666666667;-3.61401471657167;-1.17426456388972;7258
-5.097;48.274;-4.4811862252529;-1.72016622617071;7400
-5.09983333333333;48.2741666666667;-3.12021125439191;-1.07437489418432;7508
-5.10333333333333;48.2741666666667;-3.66480131068111;-1.33387859158769;7653
-5.106;48.2743333333333;-2.83655572679795;-0.97670446337147;7758
-5.10966666666667;48.2745;-2.97991116573573;-0.85447577674587;7904
-5.11316666666667;48.2748333333333;-3.89940610646283;0.0680643867697954;8039
-5.11766666666667;48.2766666666667;-3.69492932621029;0.193643040594465;8230
-5.12066666666667;48.2783333333333;-3.79942119391783;-0.0663191436294817;8356
-5.12466666666667;48.28;-4.48903822616921;-0.313904131848565;8551
-5.12883333333333;48.2813333333333;-4.98782025129912;-0.348782368720628;8682
-5.13233333333333;48.282;-4.19424385549574;0.219811006238073;8770
-5.136;48.2835;-3.89465528077957;-0.204110234338629;8967
-5.13916666666667;48.285;-3.5;-6.4293956955236e-16;9078
-5.146;48.287;-4.99695413509548;0.174497483512506;9317
-5.147;48.2875;-5.06198527871417;-0.621533639743884;9325
-5.1505;48.2891666666667;-4.49725872158593;0.157047735161256;9570
-5.1535;48.2905;-3.99939078062557;0.0698096257491325;9608
-5.15766666666667;48.2918333333333;-4.79926912745649;-0.0837715542277431;9771
-5.16;48.2933333333333;-3.69098703352891;-0.258098956179513;9875
-5.16266666666667;48.2948333333333;-3.87863548678127;-0.407661016712459;10040
-5.1695;48.2958333333333;-4.24706005294569;-0.6726682295105;10231
-5.17333333333333;48.2963333333333;-2.92311019435571;-0.674853163031596;10352
-5.1785;48.2973333333333;-4.23467352578967;-0.746687197088562;10570
-5.18183333333333;48.2976666666667;-3.85198462251434;-0.610094428575654;10679
-5.18633333333333;48.2983333333333;-4.269301288149;-1.06445636371001;10796
-5.189;48.299;-3.67242080840118;-0.450916576410228;10918
-5.194;48.2998333333333;-4.05688828617836;-1.08703994006477;11107
-5.19733333333333;48.3005;-3.18782308139585;0.278898380948415;11285
-5.19966666666667;48.3016666666667;-2.8642962819192;-0.453659963535423;11399
-5.20383333333333;48.3026666666667;-3.71696083614675;-0.790064415193485;11580
-5.208;48.3031666666667;-3.24986553798099;-0.57303897802068;11699
-5.21083333333333;48.3038333333333;-3.16885786719269;-0.445353929708498;11866
-5.21466666666667;48.3043333333333;-3.47733288252278;-0.931748537686167;12010
-5.2205;48.305;-4.67697649681547;-1.07976510375656;12209
-5.22433333333333;48.3055;-4.17227180805601;-1.04026419722151;12309
-5.2285;48.3056666666667;-4.3758964344654;-0.459925248346286;12442
-5.23183333333333;48.3068333333333;-2.92311019435571;-0.674853163031596;12598
-5.23433333333333;48.3071666666667;-2.95442325903662;-0.520944533000791;12730
-5.24033333333333;48.3076666666667;-4.14829084211298;-0.657024723331464;12957
-5.24466666666667;48.3086666666667;-2.83662813541146;-0.602943923199507;13175
-5.24933333333333;48.309;-3.70260619972231;-0.854813995780186;13289
-5.25366666666667;48.3095;-3.52133126935828;-0.748482067115931;13490
-5.25716666666667;48.3096666666667;-4.07524186528996;-1.01607191537566;13663
-5.2605;48.31;-3.48082663378896;-0.365849621436787;13798
-5.26383333333333;48.3105;-3.67242080840118;-0.450916576410228;13920
-5.26633333333333;48.3106666666667;-3.56496495303033;-0.501023150183653;14032
-5.26916666666667;48.3113333333333;-3.04304417507249;-0.591507867470327;14193
-5.27183333333333;48.3118333333333;-3.55666832080831;-1.01985822966631;14278
-5.27783333333333;48.3123333333333;-2.56050006391315;-0.451485245373638;14570
-5.28016666666667;48.3131666666667;-2.36353870114789;-0.416755642961014;14727
-5.28283333333333;48.3135;-2.78765900989418;-0.799348358156123;14836
-5.2865;48.3138333333333;-2.87838393441641;-0.353421107497293;14997
-5.29;48.3141666666667;-3.89748025914094;-0.899804217375461;15200
-5.29266666666667;48.3141666666667;-2.82567328080035;-0.652358079050213;15250
-5.29583333333333;48.3146666666667;-2.97080420622471;-0.417519302880195;15437
-5.29866666666667;48.3148333333333;-3.07689297543152;-0.37779495293359;15569
-5.30066666666667;48.3153333333333;-2.42573931568999;-0.604804738999169;15680
-5.30383333333333;48.3153333333333;-3.43569514206682;-0.667831483817909;15790
-5.30683333333333;48.3156666666667;-2.92311019435571;-0.674853163031596;15928
-5.31283333333333;48.3156666666667;-4.35717959690223;-0.612361657496867;16160
-5.31783333333333;48.3158333333333;-3.16885786719269;-0.445353929708498;16351
-5.31983333333333;48.3163333333333;-2.03762093264498;-0.508035957687832;16490
-5.321;48.3163333333333;-2.27168313627217;-0.359799262133155;16529
-5.324;48.3166666666667;-2.47567017185393;-0.347932752400162;16665
-5.3265;48.317;-2.73881323541294;-0.582152724375725;16820
-5.3295;48.317;-3.20197585044348;-0.798342243943169;17001
-5.33233333333333;48.3171666666667;-2.97080420622471;-0.417519302880195;17080
-5.3355;48.3175;-2.73881323541294;-0.582152724375725;17275
-5.338;48.3178333333333;-2.71682798730548;-0.677381296143335;17366
-5.34133333333333;48.3183333333333;-2.59366643554042;-0.181366825082231;17589
-5.344;48.3185;-2.58061989961086;-0.316860281231016;17729
-5.34666666666667;48.3186666666667;-2.94488155034299;-0.572426986129636;17787
-5.349;48.3188333333333;-2.29124775810875;-0.200458204163704;17917
-5.351;48.3191666666667;-2.15957985039249;-0.419779798926882;18076
-5.35316666666667;48.3191666666667;-2.23168012416749;-0.556420348343501;18179
-5.35633333333333;48.319;-3.38074039201174;-0.905866657858822;18339
-5.35916666666667;48.3193333333333;-2.92311019435571;-0.674853163031596;18469
-5.36133333333333;48.3193333333333;-2.24973943504604;-0.478196878966846;18609
-5.36283333333333;48.3196666666667;-1.57060351692008;-0.305294397151714;18729
-5.36566666666667;48.3196666666667;-2.57469688428876;-0.361850049223588;18851
-5.36816666666667;48.32;-1.88150930699915;-0.264428888505978;19061
-5.37133333333333;48.32;-2.92311019435571;-0.674853163031596;19173
-5.37383333333333;48.3196666666667;-2.28740031192453;-0.240415460531297;19281
-5.37566666666667;48.3198333333333;-2.06141699162483;-0.400698872093782;19439
-5.37733333333333;48.3201666666667;-1.75386607015184;-0.404911887092455;19569
-5.38066666666667;48.32;-3.06983091865955;-0.43143659970362;19703
-5.38316666666667;48.3201666666667;-2.71682798730548;-0.677381296143335;19810
-5.38783333333333;48.3201666666667;-2.98858409427524;0.261467228242974;20111
-5.38983333333333;48.3208333333333;-3.29547741707173;0.172708653106142;20150
-5.39316666666667;48.3215;-1.89884254750895;-0.0663090429026843;20367
-5.3955;48.3216666666667;-2.58575683311251;-0.271773994527288;20488
-5.399;48.3218333333333;-3.2593714768673;-0.516233727173386;20700
-5.40383333333333;48.3221666666667;-2.88896471947059;-0.252751662280028;20875
-5.40916666666667;48.3226666666667;-2.90000009536743;-5.32721375147812e-16;21151
-5.41233333333333;48.3226666666667;-3.70000004768372;-6.79678982286137e-16;21261
-5.41816666666667;48.3226666666667;-3.08301778079665;0.324038226161113;21430
-5.42083333333333;48.3231666666667;-3.16060273700109;-0.500590295588116;21606
-5.426;48.323;-3.67242080840118;-0.450916576410228;21806
-5.42883333333333;48.3233333333333;-2.78934510715462;-0.244036075537533;21928
-5.44683333333333;48.3248333333333;-2.59643669512516;0.136073481240509;22789
-5.45216666666667;48.3251666666667;-2.99954308546917;0.0523572193118494;23008
-5.48616666666667;48.326;-3.59009423348849;-0.895111025254506;24605
-5.49;48.3246666666667;-2.35590533388966;-0.457941607100673;24846
